"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING",57,0.245614035087719,0.263157894736842,"Up",0.444,0.605485272459499,"ENSMUSG00000025223, ENSMUSG00000058881, ENSMUSG00000055762, ENSMUSG00000030256, ENSMUSG00000049577, ENSMUSG00000024927, ENSMUSG00000064215, ENSMUSG00000015839, ENSMUSG00000032402, ENSMUSG00000037868, ENSMUSG00000001419","Ldb1, Zfp516, Eef1d, Bhlhe41, Zfpm1, Rela, Ifi27, Nfe2l2, Smad3, Egr2, Mef2d"
"GO_RETINOID_X_RECEPTOR_BINDING",17,0.352941176470588,0.294117647058824,"Up",0.448,0.610047794117647,"ENSMUSG00000022479, ENSMUSG00000060601, ENSMUSG00000037583, ENSMUSG00000046711","Vdr, Nr1h2, Nr0b2, Hmga1"
"GO_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY",30,0.266666666666667,0.233333333333333,"Up",0.449,0.610513215859031,"ENSMUSG00000039774, ENSMUSG00000013418, ENSMUSG00000006731, ENSMUSG00000026829, ENSMUSG00000038181","Galnt12, B4galnt2, B4galnt1, Gbgt1, Chpf2"
"GO_PROTEIN_COMPLEX_SCAFFOLD",64,0.3125,0.296875,"Up",0.45,0.610977272727273,"ENSMUSG00000035027, ENSMUSG00000109511, ENSMUSG00000066406, ENSMUSG00000052087, ENSMUSG00000030842, ENSMUSG00000056076, ENSMUSG00000025159, ENSMUSG00000024170, ENSMUSG00000024182, ENSMUSG00000028854, ENSMUSG00000060216, ENSMUSG00000032093, ENSMUSG00000025825, ENSMUSG00000054499, ENSMUSG00000079110, ENSMUSG00000002033","Map2k2, Nup62, Akap13, Rgs14, Lamtor1, Eif3b, Mms19, Telo2, Axin1, Slc9a1, Arrb2, Cd3e, Iscu, Dedd2, Capn3, Cd3g"
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_AMINO_ACYL_GROUPS",19,0.263157894736842,0.210526315789474,"Up",0.451,0.611439970717423,"ENSMUSG00000037820, ENSMUSG00000022218, ENSMUSG00000006344, ENSMUSG00000039109","Tgm2, Tgm1, Ggt5, F13a1"
"GO_GLUCOSIDASE_ACTIVITY",12,0.25,0.166666666666667,"Up",0.452,0.611901315789474,"ENSMUSG00000030036, ENSMUSG00000025579","Mogs, Gaa"
"GO_GTPASE_BINDING",280,0.260714285714286,0.235714285714286,"Up",0.457,0.617774452554745,"ENSMUSG00000026303, ENSMUSG00000024013, ENSMUSG00000017774, ENSMUSG00000019823, ENSMUSG00000003037, ENSMUSG00000020782, ENSMUSG00000042303, ENSMUSG00000026672, ENSMUSG00000020130, ENSMUSG00000024772, ENSMUSG00000002372, ENSMUSG00000031389, ENSMUSG00000026480, ENSMUSG00000034412, ENSMUSG00000028300, ENSMUSG00000031709, ENSMUSG00000023008, ENSMUSG00000021998, ENSMUSG00000027465, ENSMUSG00000020888, ENSMUSG00000016619, ENSMUSG00000018293, ENSMUSG00000051864, ENSMUSG00000039678, ENSMUSG00000040146, ENSMUSG00000055805, ENSMUSG00000019087, ENSMUSG00000025373, ENSMUSG00000039201, ENSMUSG00000020740, ENSMUSG00000040247, ENSMUSG00000003200, ENSMUSG00000037410, ENSMUSG00000030220, ENSMUSG00000030447, ENSMUSG00000023923, ENSMUSG00000057672, ENSMUSG00000002844, ENSMUSG00000004054, ENSMUSG00000057342, ENSMUSG00000040945, ENSMUSG00000025340, ENSMUSG00000029204, ENSMUSG00000000131, ENSMUSG00000057948, ENSMUSG00000030538, ENSMUSG00000066406, ENSMUSG00000074811, ENSMUSG00000004677, ENSMUSG00000030872, ENSMUSG00000051343, ENSMUSG00000044456","Mlph, Fgd2, Myo1c, Mical1, Rab8a, Llgl2, Sgsm3, Optn, Tbc1d15, Ehd1, Ranbp3, Arhgap4, Ncf2, Tbc1d10a, 3110043O21Rik, Tbc1d9, Fmnl3, Lcp1, Tbc1d20, Dvl2, Nup50, Pfn1, Tbc1d22a, Tbc1d13, Rgl3, Fmnl1, Atp6ap1, Rnf41, Tbc1d25, Gga3, Tbc1d10c, Sh3gl1, Tbc1d2b, Arhgdib, Cyfip1, Tbc1d5, Pkn1, Adprh, Map3k11, Sphk2, Rcc2, Rabgef1, Rhoh, Xpo6, Unc13d, Cib1, Akap13, Hps6, Myo9b, Gga2, Rab11fip5, Rin3"
"GO_STRUCTURAL_CONSTITUENT_OF_MUSCLE",38,0.342105263157895,0.184210526315789,"Down",0.459,0.619576530612245,"ENSMUSG00000039952, ENSMUSG00000032366, ENSMUSG00000038670, ENSMUSG00000045103, ENSMUSG00000031636, ENSMUSG00000031626, ENSMUSG00000061462, ENSMUSG00000042686, ENSMUSG00000030554, ENSMUSG00000051747, ENSMUSG00000031461","Dag1, Tpm1, Mybpc2, Dmd, Pdlim3, Sorbs2, Obscn, Jph1, Synm, Ttn, Myom2"
"GO_LAMININ_BINDING",29,0.379310344827586,0.172413793103448,"Down",0.461,0.621373362445415,"ENSMUSG00000015533, ENSMUSG00000034220, ENSMUSG00000031558, ENSMUSG00000041936, ENSMUSG00000005397, ENSMUSG00000039952, ENSMUSG00000020019, ENSMUSG00000001507, ENSMUSG00000035279","Itga2, Gpc1, Slit2, Agrn, Nid1, Dag1, Ntn4, Itga3, Ssc5d"
"GO_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY",14,0.571428571428571,0.142857142857143,"Down",0.464,0.624512354651163,"ENSMUSG00000051022, ENSMUSG00000044499, ENSMUSG00000047759, ENSMUSG00000040151, ENSMUSG00000053465, ENSMUSG00000054008, ENSMUSG00000062184","Hs3st1, Hs3st5, Hs3st3a1, Hs2st1, Hs6st3, Ndst1, Hs6st2"
"GO_PHOSPHATIDYLCHOLINE_1_ACYLHYDROLASE_ACTIVITY",11,0.181818181818182,0.0909090909090909,"Down",0.466,0.626296806966618,"ENSMUSG00000002475, ENSMUSG00000033847","Abhd3, Pla2g4c"
"GO_CYCLIN_BINDING",19,0.210526315789474,0.210526315789474,"Up",0.468,0.628076086956522,"ENSMUSG00000040274, ENSMUSG00000032010, ENSMUSG00000018669","Cdk6, Usp2, Cdk5rap3"
"GO_TRANSLATION_REGULATOR_ACTIVITY",32,0.28125,0.21875,"Down",0.471,0.631191751085384,"ENSMUSG00000045896, ENSMUSG00000021838, ENSMUSG00000025451, ENSMUSG00000025586, ENSMUSG00000043991, ENSMUSG00000039652, ENSMUSG00000020300, ENSMUSG00000000838, ENSMUSG00000032293","Paip2b, Samd4, Paip1, Cpeb1, Pura, Cpeb3, Cpeb4, Fmr1, Ireb2"
"GO_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING",36,0.194444444444444,0.25,"Up",0.472,0.631619219653179,"ENSMUSG00000025223, ENSMUSG00000064215, ENSMUSG00000049577, ENSMUSG00000030256, ENSMUSG00000037868, ENSMUSG00000032402, ENSMUSG00000015839","Ldb1, Ifi27, Zfpm1, Bhlhe41, Egr2, Smad3, Nfe2l2"
"GO_DAMAGED_DNA_BINDING",62,0.193548387096774,0.161290322580645,"Down",0.475,0.634720779220779,"ENSMUSG00000022471, ENSMUSG00000028329, ENSMUSG00000005370, ENSMUSG00000014850, ENSMUSG00000012483, ENSMUSG00000029387, ENSMUSG00000026082, ENSMUSG00000031095, ENSMUSG00000025077, ENSMUSG00000017146","Xrcc6, Xpa, Msh6, Msh3, Rpa3, Gtf2h3, Rev1, Cul4b, Dclre1a, Brca1"
"GO_ACID_AMINO_ACID_LIGASE_ACTIVITY",19,0.157894736842105,0.105263157894737,"Down",0.476,0.635141930835735,"ENSMUSG00000036745, ENSMUSG00000029074, ENSMUSG00000030061","Ttll7, Ttll10, Uba3"
"GO_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY",15,0.266666666666667,0.2,"Down",0.477,0.635561870503597,"ENSMUSG00000020638, ENSMUSG00000028527, ENSMUSG00000041323","Cmpk2, Ak4, Ak7"
"GO_RNA_METHYLTRANSFERASE_ACTIVITY",35,0.228571428571429,0.257142857142857,"Down",0.478,0.635980603448276,"ENSMUSG00000034442, ENSMUSG00000025899, ENSMUSG00000026723, ENSMUSG00000028114, ENSMUSG00000026492, ENSMUSG00000039620","Trmt5, Alkbh8, Trdmt1, Mettl14, Tfb2m, 6430573F11Rik"
"GO_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY",42,0.261904761904762,0.119047619047619,"Down",0.48,0.637229613733906,"ENSMUSG00000052372, ENSMUSG00000024112, ENSMUSG00000033486, ENSMUSG00000020723, ENSMUSG00000051331, ENSMUSG00000010066, ENSMUSG00000034462, ENSMUSG00000040118, ENSMUSG00000056755, ENSMUSG00000040373","Il1rapl1, Cacna1h, Catsper2, Cacng4, Cacna1c, Cacna2d2, Pkd2, Cacna2d1, Grm7, Cacng5"
"GO_HYALURONIC_ACID_BINDING",21,0.428571428571429,0.238095238095238,"Down",0.481,0.637229613733906,"ENSMUSG00000004892, ENSMUSG00000021614, ENSMUSG00000086596, ENSMUSG00000021613, ENSMUSG00000053475, ENSMUSG00000035270, ENSMUSG00000030606, ENSMUSG00000002341, ENSMUSG00000030607","Bcan, Vcan, Susd5, Hapln1, Tnfaip6, Impg2, Hapln3, Ncan, Acan"
"GO_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",17,0.235294117647059,0.0588235294117647,"Down",0.481,0.637229613733906,"ENSMUSG00000029924, ENSMUSG00000006469, ENSMUSG00000037656, ENSMUSG00000031994","Slc37a3, Slc34a3, Slc20a2, Adamts8"
"GO_LACTATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",11,0.181818181818182,0.181818181818182,"Up",0.483,0.638967857142857,"ENSMUSG00000041920, ENSMUSG00000025161","Slc16a6, Slc16a3"
"GO_CARBOXYPEPTIDASE_ACTIVITY",37,0.27027027027027,0.216216216216216,"Up",0.494,0.652602710413695,"ENSMUSG00000025196, ENSMUSG00000024644, ENSMUSG00000000278, ENSMUSG00000017760, ENSMUSG00000026958, ENSMUSG00000063931","Cpn1, Cndp2, Scpep1, Ctsa, Dpp7, Pepd"
"GO_PEPTIDASE_ACTIVATOR_ACTIVITY",35,0.342857142857143,0.257142857142857,"Up",0.495,0.65299358974359,"ENSMUSG00000025888, ENSMUSG00000078817, ENSMUSG00000030793, ENSMUSG00000022216, ENSMUSG00000030560, ENSMUSG00000070390, ENSMUSG00000078652","Casp1, Nlrp12, Pycard, Psme1, Ctsc, Nlrp1b, Psme3"
"GO_POLY_PYRIMIDINE_TRACT_BINDING",17,0.411764705882353,0.235294117647059,"Down",0.497,0.654701991465149,"ENSMUSG00000000838, ENSMUSG00000054256, ENSMUSG00000069769, ENSMUSG00000020464","Fmr1, Msi1, Msi2, Pnpt1"
"GO_GLYCOPROTEIN_BINDING",96,0.34375,0.239583333333333,"Down",0.499,0.656405539772727,"ENSMUSG00000020592, ENSMUSG00000031558, ENSMUSG00000055653, ENSMUSG00000023830, ENSMUSG00000056999, ENSMUSG00000022112, ENSMUSG00000070509, ENSMUSG00000058571, ENSMUSG00000041936, ENSMUSG00000031538, ENSMUSG00000033295, ENSMUSG00000024924, ENSMUSG00000031119, ENSMUSG00000039952, ENSMUSG00000036273, ENSMUSG00000037463, ENSMUSG00000055022, ENSMUSG00000004098, ENSMUSG00000026837, ENSMUSG00000034220, ENSMUSG00000022231, ENSMUSG00000031565, ENSMUSG00000001507, ENSMUSG00000028111, ENSMUSG00000015222, ENSMUSG00000033392, ENSMUSG00000019843, ENSMUSG00000005397, ENSMUSG00000064302, ENSMUSG00000045103, ENSMUSG00000029838","Sdc1, Slit2, Gpc3, Igf2r, Ide, Gpc5, Rgma, Gpc6, Agrn, Plat, Ptprf, Vldlr, Gpc4, Dag1, Lrrk2, Fbxo27, Cntn1, Col5a3, Col5a1, Gpc1, Sema5a, Fgfr1, Itga3, Ctsk, Map2, Clasp2, Fyn, Nid1, Clasp1, Dmd, Ptn"
"GO_PLATELET_DERIVED_GROWTH_FACTOR_BINDING",11,0.181818181818182,0.181818181818182,"Down",0.501,0.657934322033898,"ENSMUSG00000026837, ENSMUSG00000022483","Col5a1, Col2a1"
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",17,0.294117647058824,0.235294117647059,"Up",0.502,0.657934322033898,"ENSMUSG00000032440, ENSMUSG00000007613","Tgfbr2, Tgfbr1"
"GO_CATION_CHANNEL_ACTIVITY",276,0.293478260869565,0.141304347826087,"Down",0.503,0.657934322033898,"ENSMUSG00000027107, ENSMUSG00000079436, ENSMUSG00000028631, ENSMUSG00000030525, ENSMUSG00000040724, ENSMUSG00000021541, ENSMUSG00000024112, ENSMUSG00000031517, ENSMUSG00000037610, ENSMUSG00000034810, ENSMUSG00000032030, ENSMUSG00000030313, ENSMUSG00000053519, ENSMUSG00000049281, ENSMUSG00000028033, ENSMUSG00000030897, ENSMUSG00000032338, ENSMUSG00000047330, ENSMUSG00000023243, ENSMUSG00000052387, ENSMUSG00000046634, ENSMUSG00000027716, ENSMUSG00000056258, ENSMUSG00000032839, ENSMUSG00000020723, ENSMUSG00000042604, ENSMUSG00000052496, ENSMUSG00000001027, ENSMUSG00000039672, ENSMUSG00000027577, ENSMUSG00000060882, ENSMUSG00000034462, ENSMUSG00000027827, ENSMUSG00000034402, ENSMUSG00000051497, ENSMUSG00000032511, ENSMUSG00000000197, ENSMUSG00000023033, ENSMUSG00000031576, ENSMUSG00000052726, ENSMUSG00000045534, ENSMUSG00000062785, ENSMUSG00000056755, ENSMUSG00000035200, ENSMUSG00000040118, ENSMUSG00000031791, ENSMUSG00000040896, ENSMUSG00000045180, ENSMUSG00000039579, ENSMUSG00000052372, ENSMUSG00000074796, ENSMUSG00000044708, ENSMUSG00000031789, ENSMUSG00000029503, ENSMUSG00000057182, ENSMUSG00000051331, ENSMUSG00000026824, ENSMUSG00000057378, ENSMUSG00000017817, ENSMUSG00000033854, ENSMUSG00000040373, ENSMUSG00000079056, ENSMUSG00000010066, ENSMUSG00000035183, ENSMUSG00000033486, ENSMUSG00000043673","Chrna1, Kcnj13, Kcnq4, Chrna7, Kcna2, Trpc7, Cacna1h, Gpm6a, Kcnmb2, Scn7a, Cul5, Dennd5b, Kcnip1, Scn3b, Kcnq5, Cnga4, Hcn4, Kcne4, Kcnk5, Trpm3, Pkd1l1, Trpc3, Kcnq3, Trpc1, Cacng4, Kcna4, Pkdrej, Scn4a, Kcne2, Chrna4, Kcnd2, Pkd2, Kcnab1, Kcnh5, Kcnj16, Scn5a, Nalcn, Scn8a, Kcnu1, Kcnt2, Kcna5, Kcnc3, Grm7, Chrnb4, Cacna2d1, Tmem38a, Kcnd3, Shroom2, Grin3a, Il1rapl1, Slc4a11, Kcnj10, Cngb1, P2rx2, Scn3a, Cacna1c, Kcnj3, Ryr3, Jph2, Kcnk10, Cacng5, Kcnip3, Cacna2d2, Slc24a5, Catsper2, Kcns3"
"GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",339,0.253687315634218,0.153392330383481,"Down",0.503,0.657934322033898,"ENSMUSG00000052726, ENSMUSG00000045534, ENSMUSG00000062785, ENSMUSG00000031791, ENSMUSG00000007107, ENSMUSG00000040896, ENSMUSG00000045180, ENSMUSG00000089774, ENSMUSG00000026062, ENSMUSG00000060882, ENSMUSG00000006469, ENSMUSG00000034462, ENSMUSG00000027827, ENSMUSG00000051497, ENSMUSG00000034402, ENSMUSG00000037656, ENSMUSG00000032511, ENSMUSG00000037994, ENSMUSG00000000197, ENSMUSG00000031576, ENSMUSG00000023033, ENSMUSG00000021135, ENSMUSG00000039347, ENSMUSG00000036123, ENSMUSG00000079056, ENSMUSG00000035183, ENSMUSG00000021565, ENSMUSG00000043673, ENSMUSG00000079055, ENSMUSG00000005553, ENSMUSG00000074796, ENSMUSG00000044708, ENSMUSG00000068323, ENSMUSG00000031789, ENSMUSG00000028360, ENSMUSG00000057182, ENSMUSG00000026824, ENSMUSG00000019894, ENSMUSG00000033854, ENSMUSG00000020142, ENSMUSG00000023945, ENSMUSG00000034810, ENSMUSG00000053519, ENSMUSG00000049281, ENSMUSG00000028033, ENSMUSG00000030897, ENSMUSG00000047330, ENSMUSG00000023828, ENSMUSG00000032338, ENSMUSG00000023243, ENSMUSG00000079436, ENSMUSG00000020544, ENSMUSG00000028631, ENSMUSG00000060681, ENSMUSG00000030310, ENSMUSG00000040724, ENSMUSG00000037610, ENSMUSG00000024935, ENSMUSG00000001027, ENSMUSG00000054894, ENSMUSG00000039672, ENSMUSG00000060961, ENSMUSG00000030549, ENSMUSG00000024354, ENSMUSG00000028542, ENSMUSG00000025094, ENSMUSG00000056258, ENSMUSG00000026576, ENSMUSG00000042604","Kcnt2, Kcna5, Kcnc3, Tmem38a, Atp1a4, Kcnd3, Shroom2, Slc5a3, Slc9a2, Kcnd2, Slc34a3, Pkd2, Kcnab1, Kcnj16, Kcnh5, Slc20a2, Scn5a, Slc9b2, Nalcn, Kcnu1, Scn8a, Slc10a1, Atp6v0e2, Slc9a3, Kcnip3, Slc24a5, Slc6a19, Kcns3, Slc8a3, Atp4a, Slc4a11, Kcnj10, Slc4a5, Cngb1, Slc44a5, Scn3a, Kcnj3, Slc6a15, Kcnk10, Slc1a4, Slc5a7, Scn7a, Kcnip1, Scn3b, Kcnq5, Cnga4, Kcne4, Slc22a3, Hcn4, Kcnk5, Kcnj13, Cox11, Kcnq4, Slc9a6, Slc6a1, Kcna2, Kcnmb2, Slc1a1, Scn4a, Atp5s, Kcne2, Slc4a4, Rhcg, Slc23a1, Slc6a9, Slc18a2, Kcnq3, Atp1b1, Kcna4"
"GO_ANDROGEN_RECEPTOR_BINDING",39,0.282051282051282,0.179487179487179,"Down",0.508,0.662609154929578,"ENSMUSG00000028397, ENSMUSG00000017146, ENSMUSG00000008136, ENSMUSG00000022105, ENSMUSG00000025423, ENSMUSG00000034813, ENSMUSG00000041895, ENSMUSG00000020647, ENSMUSG00000029167, ENSMUSG00000060450","Kdm4c, Brca1, Fhl2, Rb1, Pias2, Grip1, Wipi1, Ncoa1, Ppargc1a, Rnf14"
"GO_RAL_GTPASE_BINDING",13,0.230769230769231,0.230769230769231,"Up",0.508,0.662609154929578,"ENSMUSG00000025373, ENSMUSG00000017774","Rnf41, Myo1c"
"GO_HEPARIN_BINDING",145,0.303448275862069,0.206896551724138,"Down",0.51,0.663351825842697,"ENSMUSG00000050069, ENSMUSG00000030849, ENSMUSG00000029838, ENSMUSG00000022894, ENSMUSG00000027386, ENSMUSG00000022523, ENSMUSG00000027208, ENSMUSG00000022892, ENSMUSG00000047632, ENSMUSG00000062074, ENSMUSG00000008999, ENSMUSG00000023951, ENSMUSG00000031548, ENSMUSG00000035270, ENSMUSG00000031558, ENSMUSG00000028047, ENSMUSG00000021466, ENSMUSG00000031994, ENSMUSG00000025551, ENSMUSG00000037225, ENSMUSG00000031565, ENSMUSG00000005320, ENSMUSG00000004098, ENSMUSG00000030513, ENSMUSG00000026837, ENSMUSG00000030417, ENSMUSG00000002020, ENSMUSG00000033295, ENSMUSG00000043635, ENSMUSG00000049001, ENSMUSG00000043631, ENSMUSG00000031996, ENSMUSG00000027656","Grem2, Fgfr2, Ptn, Adamts5, Fbln7, Fgf12, Fgf7, App, Fgfbp3, Wisp3, Bmp7, Vegfa, Sfrp1, Impg2, Slit2, Thbs3, Ptch1, Adamts8, Fgf14, Fgf2, Fgfr1, Fgfr4, Col5a3, Pcsk6, Col5a1, Pdcd5, Ltbp2, Ptprf, Adamts3, Ndnf, Ecm2, Aplp2, Wisp2"
"GO_PROTEIN_TRANSPORTER_ACTIVITY",95,0.147368421052632,0.157894736842105,"Up",0.51,0.663351825842697,"ENSMUSG00000009090, ENSMUSG00000054702, ENSMUSG00000027076, ENSMUSG00000000131, ENSMUSG00000031158, ENSMUSG00000023030, ENSMUSG00000001855, ENSMUSG00000038612, ENSMUSG00000020078","Ap1b1, Ap1s3, Timm10, Xpo6, Timm17b, Slc11a2, Nup214, Mcl1, Vps26a"
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_COREPRESSOR_ACTIVITY",24,0.333333333333333,0.25,"Down",0.511,0.66372159887798,"ENSMUSG00000008305, ENSMUSG00000024498, ENSMUSG00000042197, ENSMUSG00000008575, ENSMUSG00000032744, ENSMUSG00000045179","Tle1, Tcerg1, Zfp451, Nfib, Heyl, Sox3"
"GO_PHOSPHOTRANSFERASE_ACTIVITY_NITROGENOUS_GROUP_AS_ACCEPTOR",11,0.0909090909090909,0.0909090909090909,"Up",0.512,0.664090336134454,"ENSMUSG00000030399","Ckm"
"GO_TELOMERIC_DNA_BINDING",28,0.321428571428571,0.142857142857143,"Down",0.515,0.667051048951049,"ENSMUSG00000022471, ENSMUSG00000043241, ENSMUSG00000021611, ENSMUSG00000033430, ENSMUSG00000043991","Xrcc6, Upf2, Tert, Terf2ip, Pura"
"GO_CATION_AMINO_ACID_SYMPORTER_ACTIVITY",16,0.25,0.1875,"Down",0.516,0.667414106145251,"ENSMUSG00000024935, ENSMUSG00000019894, ENSMUSG00000030310, ENSMUSG00000028542","Slc1a1, Slc6a15, Slc6a1, Slc6a9"
