"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",33,0.0909090909090909,0.0303030303030303,"Down",0.597,0.9975,"",""
"GO_SEMAPHORIN_RECEPTOR_BINDING",22,0.0909090909090909,0.0454545454545455,"Down",0.597,0.9975,"ENSMUSG00000026121","Sema4c"
"GO_ENZYME_REGULATOR_ACTIVITY",821,0.0426309378806334,0.0682095006090134,"Down",0.599,0.9975,"ENSMUSG00000039976, ENSMUSG00000078926, ENSMUSG00000045664, ENSMUSG00000038058, ENSMUSG00000034108, ENSMUSG00000038860, ENSMUSG00000026475, ENSMUSG00000020027, ENSMUSG00000076434, ENSMUSG00000039046, ENSMUSG00000054134, ENSMUSG00000062345","Tbc1d16, Cdc20b, Cdc42ep2, Nod1, Ccs, Garnl3, Rgs16, Socs2, Wfdc3, Usp6nl, Umodl1, Serpinb2"
"GO_CATION_SUGAR_SYMPORTER_ACTIVITY",15,0,0.0666666666666667,"Up",0.599,0.9975,"",""
"GO_INORGANIC_ANION_EXCHANGER_ACTIVITY",15,0.2,0.2,"Up",0.601,0.9975,"ENSMUSG00000006574","Slc4a1"
"GO_STEROID_DEHYDROGENASE_ACTIVITY",17,0.0588235294117647,0.117647058823529,"Up",0.601,0.9975,"ENSMUSG00000034308","Sdr42e1"
"GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING",45,0.0444444444444444,0.111111111111111,"Up",0.601,0.9975,"ENSMUSG00000025405, ENSMUSG00000038291","Inhbc, Snx25"
"GO_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY",27,0.037037037037037,0.037037037037037,"Down",0.601,0.9975,"ENSMUSG00000067220","Cnga1"
"GO_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",39,0,0,"Down",0.602,0.9975,"",""
"GO_ATPASE_ACTIVITY_COUPLED",300,0.0166666666666667,0.0766666666666667,"Up",0.603,0.9975,"ENSMUSG00000029730, ENSMUSG00000044749, ENSMUSG00000070291, ENSMUSG00000022673, ENSMUSG00000026187, ENSMUSG00000026355","Mcm7, Abca6, Ddx43, Mcm4, Xrcc5, Mcm6"
"GO_LIPID_BINDING",567,0.0335097001763668,0.0511463844797178,"Down",0.603,0.9975,"ENSMUSG00000038780, ENSMUSG00000032220, ENSMUSG00000034312, ENSMUSG00000023467, ENSMUSG00000037295, ENSMUSG00000017132, ENSMUSG00000037366, ENSMUSG00000002588, ENSMUSG00000040268, ENSMUSG00000004885","Smurf1, Myo1e, Iqsec1, Tulp2, Ldlrap1, Cyth1, Pafah2, Pon1, Plekha1, Crabp2"
"GO_PHOSPHOLIPID_BINDING",327,0.0397553516819572,0.0458715596330275,"Down",0.604,0.9975,"ENSMUSG00000038780, ENSMUSG00000002588, ENSMUSG00000032220, ENSMUSG00000040268, ENSMUSG00000023467, ENSMUSG00000037295, ENSMUSG00000037366","Smurf1, Pon1, Myo1e, Plekha1, Tulp2, Ldlrap1, Pafah2"
"GO_PHOSPHATIDYLCHOLINE_BINDING",14,0,0.0714285714285714,"Down",0.608,0.9975,"",""
"GO_C_C_CHEMOKINE_RECEPTOR_ACTIVITY",9,0.111111111111111,0.111111111111111,"Up",0.609,0.9975,"ENSMUSG00000043999","Gpr75"
"GO_THREONINE_TYPE_PEPTIDASE_ACTIVITY",20,0,0.05,"Down",0.609,0.9975,"",""
"GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",16,0.0625,0.0625,"Down",0.61,0.9975,"ENSMUSG00000037295","Ldlrap1"
"GO_TOXIC_SUBSTANCE_BINDING",11,0.181818181818182,0,"Down",0.611,0.9975,"ENSMUSG00000076441","Ass1"
"GO_NEUROTRANSMITTER_BINDING",24,0,0.125,"Up",0.611,0.9975,"ENSMUSG00000030108, ENSMUSG00000027577","Slc6a13, Chrna4"
"GO_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",16,0,0,"Down",0.612,0.9975,"",""
"GO_FOLIC_ACID_BINDING",10,0.1,0,"Down",0.614,0.9975,"ENSMUSG00000001827","Folr1"
"GO_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY",15,0.0666666666666667,0.2,"Down",0.617,0.9975,"",""
"GO_KINASE_INHIBITOR_ACTIVITY",83,0.036144578313253,0.144578313253012,"Up",0.617,0.9975,"ENSMUSG00000052581, ENSMUSG00000019929, ENSMUSG00000042846","Lrrtm4, Dcn, Lrrtm3"
"GO_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING",18,0.0555555555555556,0.0555555555555556,"Down",0.618,0.9975,"ENSMUSG00000024948","Map4k2"
"GO_PROTEIN_HETERODIMERIZATION_ACTIVITY",372,0.0295698924731183,0.0591397849462366,"Down",0.62,0.9975,"ENSMUSG00000027506, ENSMUSG00000024254, ENSMUSG00000060093, ENSMUSG00000027456, ENSMUSG00000015533","Tpd52, Abcg8, Hist1h4a, Sdcbp2, Itga2"
"GO_TRANSCRIPTION_COACTIVATOR_ACTIVITY",271,0.011070110701107,0.0553505535055351,"Down",0.62,0.9975,"ENSMUSG00000028647, ENSMUSG00000049641","Mycbp, Vgll2"
"GO_PURINE_NTP_DEPENDENT_HELICASE_ACTIVITY",94,0.0212765957446809,0.074468085106383,"Up",0.623,0.9975,"ENSMUSG00000026355, ENSMUSG00000022673, ENSMUSG00000029730, ENSMUSG00000026187, ENSMUSG00000070291","Mcm6, Mcm4, Mcm7, Xrcc5, Ddx43"
"GO_CATION_CHANNEL_ACTIVITY",265,0.0188679245283019,0.132075471698113,"Up",0.625,0.9975,"ENSMUSG00000041771, ENSMUSG00000020723, ENSMUSG00000027087, ENSMUSG00000027577, ENSMUSG00000035580, ENSMUSG00000051497, ENSMUSG00000033998, ENSMUSG00000079056","Slc24a4, Cacng4, Itgav, Chrna4, Kcnh8, Kcnj16, Kcnk1, Kcnip3"
"GO_ISOPRENOID_BINDING",28,0.0357142857142857,0.107142857142857,"Down",0.625,0.9975,"ENSMUSG00000004885","Crabp2"
"GO_HYDROGEN_EXPORTING_ATPASE_ACTIVITY",26,0,0.0384615384615385,"Down",0.625,0.9975,"",""
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS",51,0.0196078431372549,0.0196078431372549,"Down",0.625,0.9975,"ENSMUSG00000027380","Acoxl"
"GO_NUCLEOSIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",13,0,0.0769230769230769,"Up",0.626,0.9975,"",""
"GO_STEROID_HORMONE_RECEPTOR_ACTIVITY",54,0,0.111111111111111,"Up",0.627,0.9975,"ENSMUSG00000049940","Pgrmc2"
"GO_MRNA_BINDING",139,0.00719424460431655,0.0215827338129496,"Down",0.627,0.9975,"ENSMUSG00000033581","Igf2bp2"
"GO_ANTIPORTER_ACTIVITY",66,0.0303030303030303,0.0909090909090909,"Up",0.628,0.9975,"ENSMUSG00000041771, ENSMUSG00000006574","Slc24a4, Slc4a1"
"GO_GTPASE_INHIBITOR_ACTIVITY",14,0,0,"Up",0.628,0.9975,"",""
"GO_WIDE_PORE_CHANNEL_ACTIVITY",21,0,0.0476190476190476,"Down",0.631,0.9975,"",""
"GO_N_ACYLTRANSFERASE_ACTIVITY",88,0.0227272727272727,0.0113636363636364,"Down",0.633,0.9975,"ENSMUSG00000048217, ENSMUSG00000109523","Nags, Gdf1"
"GO_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",94,0.0319148936170213,0.0319148936170213,"Down",0.635,0.9975,"",""
"GO_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS",33,0,0.0303030303030303,"Up",0.635,0.9975,"",""
"GO_NUCLEOSIDE_DIPHOSPHATASE_ACTIVITY",12,0,0,"Down",0.636,0.9975,"",""
"GO_MHC_CLASS_II_RECEPTOR_ACTIVITY",6,0,0.166666666666667,"Up",0.637,0.9975,"ENSMUSG00000035557","Krt17"
"GO_ALDO_KETO_REDUCTASE_NADP_ACTIVITY",18,0,0,"Down",0.637,0.9975,"",""
"GO_SH2_DOMAIN_BINDING",27,0.037037037037037,0.111111111111111,"Up",0.638,0.9975,"",""
"GO_TETRAPYRROLE_BINDING",88,0.0340909090909091,0.125,"Down",0.639,0.9975,"ENSMUSG00000032315, ENSMUSG00000022445, ENSMUSG00000018893","Cyp1a1, Cyp2d26, Mb"
"GO_EPHRIN_RECEPTOR_ACTIVITY",15,0.0666666666666667,0,"Down",0.639,0.9975,"",""
"GO_PROTEIN_BINDING_INVOLVED_IN_CELL_CELL_ADHESION",11,0,0,"Down",0.64,0.9975,"",""
"GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",117,0.00854700854700855,0.102564102564103,"Up",0.642,0.9975,"ENSMUSG00000027087, ENSMUSG00000020723, ENSMUSG00000041771","Itgav, Cacng4, Slc24a4"
"GO_NEUROPEPTIDE_HORMONE_ACTIVITY",24,0.0833333333333333,0.0833333333333333,"Down",0.642,0.9975,"",""
"GO_IMMUNOGLOBULIN_BINDING",11,0,0,"Down",0.642,0.9975,"",""
"GO_PROTEASE_BINDING",90,0,0.0666666666666667,"Down",0.644,0.9975,"",""
"GO_METHYLATED_HISTONE_BINDING",46,0,0.0434782608695652,"Up",0.644,0.9975,"",""
"GO_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY",43,0.0232558139534884,0.162790697674419,"Up",0.645,0.9975,"ENSMUSG00000079056, ENSMUSG00000061576","Kcnip3, Dpp6"
"GO_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING",19,0,0.105263157894737,"Down",0.645,0.9975,"",""
"GO_MONOVALENT_CATION_PROTON_ANTIPORTER_ACTIVITY",12,0,0.0833333333333333,"Up",0.646,0.9975,"",""
"GO_CHLORIDE_CHANNEL_REGULATOR_ACTIVITY",14,0,0,"Down",0.646,0.9975,"",""
"GO_TELOMERASE_RNA_BINDING",14,0,0,"Down",0.646,0.9975,"",""
"GO_DEATH_RECEPTOR_ACTIVITY",20,0.1,0.05,"Down",0.647,0.9975,"",""
"GO_FK506_BINDING",18,0,0,"Down",0.647,0.9975,"",""
"GO_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY",14,0,0.0714285714285714,"Down",0.648,0.9975,"",""
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING",525,0.0171428571428571,0.0514285714285714,"Down",0.648,0.9975,"ENSMUSG00000049641, ENSMUSG00000008305, ENSMUSG00000028647","Vgll2, Tle1, Mycbp"
"GO_HEXOSAMINIDASE_ACTIVITY",12,0.166666666666667,0.0833333333333333,"Down",0.65,0.9975,"ENSMUSG00000005087","Cd44"
"GO_KINESIN_BINDING",30,0,0.1,"Up",0.65,0.9975,"ENSMUSG00000040714","Klc3"
"GO_DIVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",155,0.0129032258064516,0.0838709677419355,"Up",0.65,0.9975,"ENSMUSG00000034591, ENSMUSG00000041771, ENSMUSG00000020723, ENSMUSG00000027087","Slc41a2, Slc24a4, Cacng4, Itgav"
"GO_NUCLEOSIDE_KINASE_ACTIVITY",13,0.0769230769230769,0.0769230769230769,"Down",0.65,0.9975,"",""
"GO_RECEPTOR_SIGNALING_PROTEIN_ACTIVITY",163,0.0184049079754601,0.0613496932515337,"Down",0.65,0.9975,"ENSMUSG00000024948, ENSMUSG00000037337, ENSMUSG00000063065","Map4k2, Map4k1, Mapk3"
"GO_RIBONUCLEOPROTEIN_COMPLEX_BINDING",86,0.0116279069767442,0.0116279069767442,"Down",0.651,0.9975,"ENSMUSG00000033434","Gtpbp6"
"GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",405,0.0320987654320988,0.130864197530864,"Up",0.652,0.9975,"ENSMUSG00000027577, ENSMUSG00000051359, ENSMUSG00000027087, ENSMUSG00000020723, ENSMUSG00000001986, ENSMUSG00000041771, ENSMUSG00000038115, ENSMUSG00000079056, ENSMUSG00000032017, ENSMUSG00000033998, ENSMUSG00000020062, ENSMUSG00000035580, ENSMUSG00000051497","Chrna4, Ncald, Itgav, Cacng4, Gria3, Slc24a4, Ano2, Kcnip3, Grik4, Kcnk1, Slc5a8, Kcnh8, Kcnj16"
"GO_NUCLEOSOME_BINDING",41,0,0.0487804878048781,"Down",0.652,0.9975,"",""
"GO_SODIUM_CHANNEL_ACTIVITY",29,0.0344827586206897,0.172413793103448,"Up",0.653,0.9975,"ENSMUSG00000033998","Kcnk1"
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR",31,0,0.161290322580645,"Up",0.653,0.9975,"",""
"GO_MOTOR_ACTIVITY",120,0.0666666666666667,0.108333333333333,"Down",0.653,0.9975,"ENSMUSG00000032220, ENSMUSG00000032489, ENSMUSG00000059741, ENSMUSG00000052273","Myo1e, Kif9, Myl3, Dnah3"
"GO_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",14,0.0714285714285714,0.0714285714285714,"Down",0.653,0.9975,"",""
"GO_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",67,0,0.0447761194029851,"Down",0.654,0.9975,"",""
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING",46,0,0.108695652173913,"Up",0.656,0.9975,"",""
"GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",198,0.0303030303030303,0.0555555555555556,"Down",0.656,0.9975,"ENSMUSG00000003282, ENSMUSG00000004661, ENSMUSG00000016458","Plag1, Arid3b, Wt1"
"GO_GUANYLATE_KINASE_ACTIVITY",12,0,0.0833333333333333,"Up",0.657,0.9975,"",""
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PENTOSYL_GROUPS",47,0.0425531914893617,0.0638297872340425,"Down",0.658,0.9975,"ENSMUSG00000070424, ENSMUSG00000030217","Art5, Art4"
"GO_RNA_POLYMERASE_CORE_ENZYME_BINDING",19,0,0,"Down",0.659,0.9975,"",""
"GO_TRNA_BINDING",41,0,0,"Up",0.661,0.9975,"",""
"GO_CARBON_SULFUR_LYASE_ACTIVITY",9,0.111111111111111,0.111111111111111,"Up",0.662,0.9975,"ENSMUSG00000018509","Cenpv"
"GO_GROWTH_FACTOR_RECEPTOR_BINDING",116,0.0258620689655172,0.0862068965517241,"Down",0.662,0.9975,"ENSMUSG00000025219, ENSMUSG00000038067","Fgf8, Csf3"
"GO_PROTEIN_N_TERMINUS_BINDING",97,0,0.0309278350515464,"Down",0.662,0.9975,"",""
"GO_MISFOLDED_PROTEIN_BINDING",12,0,0,"Down",0.663,0.9975,"",""
"GO_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING",16,0,0,"Up",0.666,0.9975,"",""
"GO_ANDROGEN_RECEPTOR_BINDING",37,0.027027027027027,0.027027027027027,"Up",0.669,0.9975,"",""
"GO_MACROLIDE_BINDING",18,0,0,"Down",0.669,0.9975,"",""
"GO_MACROMOLECULAR_COMPLEX_BINDING",1253,0.0279329608938547,0.068635275339186,"Down",0.671,0.9975,"ENSMUSG00000033434, ENSMUSG00000005125, ENSMUSG00000015647, ENSMUSG00000032220, ENSMUSG00000022371, ENSMUSG00000038780, ENSMUSG00000033088, ENSMUSG00000041729, ENSMUSG00000015533, ENSMUSG00000032489, ENSMUSG00000078926, ENSMUSG00000028059, ENSMUSG00000005087, ENSMUSG00000037295, ENSMUSG00000020661, ENSMUSG00000023467, ENSMUSG00000025172, ENSMUSG00000034777, ENSMUSG00000025900","Gtpbp6, Ndrg1, Lama5, Myo1e, Col14a1, Smurf1, Triobp, Coro2b, Itga2, Kif9, Cdc20b, Arhgef2, Cd44, Ldlrap1, Dnmt3a, Tulp2, Ankrd2, Vax2, Rp1"
"GO_HORMONE_ACTIVITY",78,0.0769230769230769,0.0897435897435897,"Down",0.673,0.9975,"ENSMUSG00000050957","Insl6"
"GO_CORE_PROMOTER_BINDING",139,0.0359712230215827,0.0287769784172662,"Down",0.673,0.9975,"",""
"GO_PHOSPHATIDIC_ACID_BINDING",12,0,0,"Down",0.673,0.9975,"",""
"GO_G_PROTEIN_COUPLED_NUCLEOTIDE_RECEPTOR_ACTIVITY",11,0,0.0909090909090909,"Up",0.675,0.9975,"",""
"GO_TELOMERIC_DNA_BINDING",28,0,0.0714285714285714,"Up",0.675,0.9975,"ENSMUSG00000026187","Xrcc5"
"GO_ANION_TRANSMEMBRANE_TRANSPORTING_ATPASE_ACTIVITY",9,0,0,"Up",0.676,0.9975,"",""
"GO_CYTOKINE_RECEPTOR_BINDING",210,0.0333333333333333,0.0666666666666667,"Down",0.677,0.9975,"ENSMUSG00000024578, ENSMUSG00000024402, ENSMUSG00000109523, ENSMUSG00000020027, ENSMUSG00000038067","Il17b, Lta, Gdf1, Socs2, Csf3"
"GO_PHOSPHOLIPASE_C_ACTIVITY",30,0.0666666666666667,0.0333333333333333,"Down",0.678,0.9975,"",""
"GO_NUCLEOSOMAL_DNA_BINDING",26,0,0,"Down",0.678,0.9975,"",""
"GO_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",381,0.020997375328084,0.110236220472441,"Up",0.679,0.9975,"ENSMUSG00000034591, ENSMUSG00000041771, ENSMUSG00000020723, ENSMUSG00000030108, ENSMUSG00000027087, ENSMUSG00000035580, ENSMUSG00000051497, ENSMUSG00000021609, ENSMUSG00000033998, ENSMUSG00000079056, ENSMUSG00000021565","Slc41a2, Slc24a4, Cacng4, Slc6a13, Itgav, Kcnh8, Kcnj16, Slc6a3, Kcnk1, Kcnip3, Slc6a19"
"GO_PROTEIN_LIPID_COMPLEX_BINDING",22,0,0.0454545454545455,"Down",0.679,0.9975,"",""
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS",42,0.0238095238095238,0,"Down",0.681,0.9975,"ENSMUSG00000034108","Ccs"
"GO_MYOSIN_V_BINDING",17,0.0588235294117647,0.0588235294117647,"Down",0.682,0.9975,"",""
"GO_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY",39,0.0256410256410256,0.0512820512820513,"Down",0.682,0.9975,"ENSMUSG00000023809","Rps6ka2"
"GO_TRNA_SPECIFIC_RIBONUCLEASE_ACTIVITY",16,0,0,"Up",0.682,0.9975,"",""
"GO_METAL_CLUSTER_BINDING",59,0,0.0847457627118644,"Up",0.684,0.9975,"ENSMUSG00000020641, ENSMUSG00000033308, ENSMUSG00000026134","Rsad2, Dpyd, Prim2"
"GO_IDENTICAL_PROTEIN_BINDING",1080,0.0259259259259259,0.0675925925925926,"Down",0.685,0.9975,"ENSMUSG00000028115, ENSMUSG00000064158, ENSMUSG00000024866, ENSMUSG00000027506, ENSMUSG00000028552, ENSMUSG00000038058, ENSMUSG00000025271, ENSMUSG00000027456, ENSMUSG00000002588, ENSMUSG00000002797, ENSMUSG00000020661, ENSMUSG00000076441, ENSMUSG00000070473, ENSMUSG00000008305, ENSMUSG00000048138","Bnipl, Izumo1, Acy3, Tpd52, Eps15, Nod1, Pfkfb1, Sdcbp2, Pon1, Ggct, Dnmt3a, Ass1, Cldn3, Tle1, Dmrt2"
"GO_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY",304,0.0328947368421053,0.0493421052631579,"Down",0.685,0.9975,"ENSMUSG00000039976, ENSMUSG00000026475, ENSMUSG00000045664, ENSMUSG00000039046, ENSMUSG00000038860","Tbc1d16, Rgs16, Cdc42ep2, Usp6nl, Garnl3"
"GO_GLUTAMATE_RECEPTOR_BINDING",35,0.0285714285714286,0.142857142857143,"Up",0.687,0.9975,"ENSMUSG00000032356","Rasgrf1"
"GO_DNA_APURINIC_OR_APYRIMIDINIC_SITE_LYASE_ACTIVITY",14,0,0,"Up",0.69,0.9975,"",""
"GO_ION_ANTIPORTER_ACTIVITY",45,0.0444444444444444,0.0888888888888889,"Up",0.692,0.9975,"ENSMUSG00000041771, ENSMUSG00000006574","Slc24a4, Slc4a1"
"GO_STRUCTURAL_CONSTITUENT_OF_MUSCLE",38,0.0789473684210526,0.0526315789473684,"Down",0.692,0.9975,"ENSMUSG00000022565, ENSMUSG00000025172, ENSMUSG00000059741","Plec, Ankrd2, Myl3"
"GO_ALCOHOL_BINDING",89,0.0337078651685393,0.0561797752808989,"Down",0.692,0.9975,"ENSMUSG00000004885","Crabp2"
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR",16,0.0625,0.0625,"Up",0.693,0.9975,"",""
"GO_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY",25,0,0.12,"Down",0.694,0.9975,"",""
"GO_PROTEIN_KINASE_ACTIVITY",597,0.033500837520938,0.0603015075376884,"Down",0.695,0.9975,"ENSMUSG00000021180, ENSMUSG00000005640, ENSMUSG00000023809, ENSMUSG00000025219, ENSMUSG00000037738, ENSMUSG00000024042, ENSMUSG00000024948, ENSMUSG00000028680, ENSMUSG00000037337, ENSMUSG00000063065","Rps6ka5, Insrr, Rps6ka2, Fgf8, Nek5, Sik1, Map4k2, Plk3, Map4k1, Mapk3"
"GO_NAD_ADP_RIBOSYLTRANSFERASE_ACTIVITY",25,0.04,0.04,"Down",0.696,0.9975,"ENSMUSG00000070424","Art5"
"GO_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY",11,0,0.0909090909090909,"Up",0.697,0.9975,"",""
"GO_CHEMOKINE_ACTIVITY",30,0,0.1,"Up",0.698,0.9975,"ENSMUSG00000020676","Ccl11"
"GO_CAMP_RESPONSE_ELEMENT_BINDING",13,0.0769230769230769,0.0769230769230769,"Down",0.698,0.9975,"ENSMUSG00000027938","Creb3l4"
"GO_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY",14,0.0714285714285714,0.0714285714285714,"Up",0.698,0.9975,"",""
"GO_PRE_MRNA_BINDING",24,0,0,"Down",0.701,0.9975,"",""
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",291,0.0343642611683849,0.0652920962199313,"Down",0.702,0.9975,"ENSMUSG00000004661, ENSMUSG00000016458, ENSMUSG00000003282","Arid3b, Wt1, Plag1"
"GO_SPECTRIN_BINDING",24,0,0.0833333333333333,"Up",0.704,0.9975,"ENSMUSG00000028906","Epb41"
"GO_POTASSIUM_ION_BINDING",14,0,0.0714285714285714,"Up",0.704,0.9975,"ENSMUSG00000041771","Slc24a4"
"GO_PALMITOYL_COA_HYDROLASE_ACTIVITY",8,0,0.125,"Up",0.705,0.9975,"",""
"GO_PEPTIDOGLYCAN_BINDING",8,0.125,0.125,"Down",0.705,0.9975,"ENSMUSG00000038058","Nod1"
"GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES",753,0.0239043824701195,0.0610889774236388,"Down",0.705,0.9975,"ENSMUSG00000030986, ENSMUSG00000032489, ENSMUSG00000059741, ENSMUSG00000024254, ENSMUSG00000054003, ENSMUSG00000032220, ENSMUSG00000059248, ENSMUSG00000052273","Dhx32, Kif9, Myl3, Abcg8, Tdrd9, Myo1e, Sept9, Dnah3"
"GO_LIPID_TRANSPORTER_ACTIVITY",90,0.0333333333333333,0.0777777777777778,"Down",0.707,0.9975,"ENSMUSG00000024254","Abcg8"
"GO_ADENYL_NUCLEOTIDE_BINDING",1386,0.031024531024531,0.0584415584415584,"Down",0.708,0.9975,"ENSMUSG00000038044, ENSMUSG00000037337, ENSMUSG00000028680, ENSMUSG00000030986, ENSMUSG00000070644, ENSMUSG00000032489, ENSMUSG00000032220, ENSMUSG00000054003, ENSMUSG00000049871, ENSMUSG00000023809, ENSMUSG00000005640, ENSMUSG00000024948, ENSMUSG00000024254, ENSMUSG00000029136, ENSMUSG00000024042, ENSMUSG00000029186, ENSMUSG00000063065, ENSMUSG00000038058, ENSMUSG00000025271, ENSMUSG00000032604, ENSMUSG00000052273, ENSMUSG00000021180, ENSMUSG00000037738, ENSMUSG00000076441","Cct8l1, Map4k1, Plk3, Dhx32, Etnk2, Kif9, Myo1e, Tdrd9, Nlrc3, Rps6ka2, Insrr, Map4k2, Abcg8, Rbks, Sik1, Pi4k2b, Mapk3, Nod1, Pfkfb1, Qars, Dnah3, Rps6ka5, Nek5, Ass1"
"GO_PYRIDOXAL_PHOSPHATE_BINDING",42,0,0.0476190476190476,"Down",0.708,0.9975,"",""
"GO_CHANNEL_REGULATOR_ACTIVITY",121,0.00826446280991736,0.12396694214876,"Up",0.71,0.9975,"ENSMUSG00000020723, ENSMUSG00000079056, ENSMUSG00000061576","Cacng4, Kcnip3, Dpp6"
"GO_N_ACETYLTRANSFERASE_ACTIVITY",73,0.0136986301369863,0,"Down",0.71,0.9975,"ENSMUSG00000048217","Nags"
"GO_CALCIUM_ACTIVATED_POTASSIUM_CHANNEL_ACTIVITY",16,0.0625,0.125,"Up",0.712,0.9975,"",""
"GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS",10,0,0,"Down",0.712,0.9975,"",""
"GO_SODIUM_CHANNEL_REGULATOR_ACTIVITY",30,0.0333333333333333,0.1,"Down",0.715,0.9975,"ENSMUSG00000024589","Nedd4l"
"GO_LACTATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",11,0,0.181818181818182,"Up",0.718,0.9975,"",""
"GO_RAB_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",26,0.0384615384615385,0.0384615384615385,"Down",0.718,0.9975,"",""
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING",74,0.0135135135135135,0.0945945945945946,"Up",0.72,0.9975,"ENSMUSG00000045179","Sox3"
"GO_NUCLEOTIDE_RECEPTOR_ACTIVITY",18,0,0.0555555555555556,"Up",0.721,0.9975,"",""
"GO_PHOSPHATASE_ACTIVATOR_ACTIVITY",8,0,0.125,"Down",0.723,0.9975,"",""
"GO_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",51,0.0392156862745098,0.0588235294117647,"Down",0.723,0.9975,"",""
"GO_PROTEIN_SELF_ASSOCIATION",40,0.025,0.05,"Down",0.723,0.9975,"",""
"GO_PHOSPHOLIPID_TRANSLOCATING_ATPASE_ACTIVITY",16,0,0.0625,"Down",0.725,0.9975,"",""
"GO_RNA_POLYMERASE_I_ACTIVITY",12,0,0,"Down",0.725,0.9975,"",""
"GO_MIRNA_BINDING",10,0,0,"Down",0.726,0.9975,"",""
"GO_WATER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",12,0,0.25,"Up",0.728,0.9975,"",""
