"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",14,0.0714285714285714,0.0714285714285714,"Down",0.42,0.723163269088213,"ENSMUSG00000055782","Abcd2"
"GO_CELL_DEVELOPMENT",1286,0.123639191290824,0.102643856920684,"Down",0.421,0.724350185185185,"ENSMUSG00000032128, ENSMUSG00000006445, ENSMUSG00000034205, ENSMUSG00000038255, ENSMUSG00000027330, ENSMUSG00000023067, ENSMUSG00000015143, ENSMUSG00000055435, ENSMUSG00000032011, ENSMUSG00000079019, ENSMUSG00000031207, ENSMUSG00000048482, ENSMUSG00000028413, ENSMUSG00000032726, ENSMUSG00000020423, ENSMUSG00000052911, ENSMUSG00000024256, ENSMUSG00000044317, ENSMUSG00000034520, ENSMUSG00000039004, ENSMUSG00000019947, ENSMUSG00000053368, ENSMUSG00000000489, ENSMUSG00000030067, ENSMUSG00000019966, ENSMUSG00000042745, ENSMUSG00000028195, ENSMUSG00000096014, ENSMUSG00000058897, ENSMUSG00000068566, ENSMUSG00000038402, ENSMUSG00000032231, ENSMUSG00000034584, ENSMUSG00000021367, ENSMUSG00000013584, ENSMUSG00000039005, ENSMUSG00000032446, ENSMUSG00000055148, ENSMUSG00000050947, ENSMUSG00000071470, ENSMUSG00000109523, ENSMUSG00000039419, ENSMUSG00000028556, ENSMUSG00000021390, ENSMUSG00000023411, ENSMUSG00000046470, ENSMUSG00000052430, ENSMUSG00000015053, ENSMUSG00000017009, ENSMUSG00000032532, ENSMUSG00000018830, ENSMUSG00000036560, ENSMUSG00000029765, ENSMUSG00000015133, ENSMUSG00000023926, ENSMUSG00000029378, ENSMUSG00000040841, ENSMUSG00000021943, ENSMUSG00000041075, ENSMUSG00000049382, ENSMUSG00000026313, ENSMUSG00000028717, ENSMUSG00000015957, ENSMUSG00000045287, ENSMUSG00000029135, ENSMUSG00000026814, ENSMUSG00000005583, ENSMUSG00000022623, ENSMUSG00000041577, ENSMUSG00000033538, ENSMUSG00000054855, ENSMUSG00000057329, ENSMUSG00000020733, ENSMUSG00000068117, ENSMUSG00000031217, ENSMUSG00000002900, ENSMUSG00000037405, ENSMUSG00000078302, ENSMUSG00000030123, ENSMUSG00000022528, ENSMUSG00000000440, ENSMUSG00000020053, ENSMUSG00000031980, ENSMUSG00000034701, ENSMUSG00000028364, ENSMUSG00000024620, ENSMUSG00000015647, ENSMUSG00000016087, ENSMUSG00000026640, ENSMUSG00000050953, ENSMUSG00000030159, ENSMUSG00000026728, ENSMUSG00000039089, ENSMUSG00000037348, ENSMUSG00000025810, ENSMUSG00000035984, ENSMUSG00000032440, ENSMUSG00000049580, ENSMUSG00000026840, ENSMUSG00000052397, ENSMUSG00000021318, ENSMUSG00000045382, ENSMUSG00000028040, ENSMUSG00000026638, ENSMUSG00000040276, ENSMUSG00000024778, ENSMUSG00000028864","Robo3, Epha2, Loxl2, Neurod2, Cdc25b, Cdkn1a, Actn1, Maf, Thy1, Insl3, Msn, Bdnf, B4galt1, Bmp8a, Btg2, Lamb2, Adcyap1, Gpr4, Gjc1, Bmp6, Arid5b, Rxfp2, Pdgfb, Foxp1, Kitl, Id1, Cyr61, Sox1, Col25a1, Myadm, Foxf2, Anxa2, Exph5, Edn1, Aldh1a2, Tlr4, Eomes, Klf2, Amigo1, Ccnb1ip1, Gdf1, Cntnap2, Dock7, Ogn, Nfatc4, Sox18, Bmpr1b, Gata2, Sdc4, Cck, Myh11, Lgi4, Plxna4, Lrrk1, Rhag, Areg, Six5, Gdf10, Fzd7, Krt8, Hdac4, Tal1, Wnt11, Rtn4rl1, Fosl2, Eng, Mef2c, Shank3, Prelp, Casp4, Rnd1, Bcl2, Slc9a3r1, Mei1, Efnb1, Lamb1, Icam1, Foxd1, Plxnd1, Hes1, Pparg, Igf1, Agt, Neurod1, Tnc, Pdgfrb, Lama5, Fli1, Plxna2, Gja1, Clec1b, Vim, L3mbtl3, Paqr7, Nrp1, Nme5, Tgfbr2, Tsku, Lamc3, Ezr, Gli3, Cxcr4, Efna4, Irf6, Pacsin1, Fas, Hgf"
"GO_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",82,0.0975609756097561,0.024390243902439,"Down",0.421,0.724350185185185,"ENSMUSG00000051439, ENSMUSG00000026029, ENSMUSG00000039005, ENSMUSG00000032000, ENSMUSG00000002944, ENSMUSG00000031639, ENSMUSG00000036103, ENSMUSG00000060477","Cd14, Casp8, Tlr4, Birc3, Cd36, Tlr3, Colec12, Irak2"
"GO_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",31,0.193548387096774,0.0645161290322581,"Down",0.422,0.724998705621302,"ENSMUSG00000041380, ENSMUSG00000022206, ENSMUSG00000020178","Htr2c, Npr3, Adora2a"
"GO_REGULATION_OF_PROTEIN_TARGETING",268,0.119402985074627,0.0708955223880597,"Down",0.422,0.724998705621302,"ENSMUSG00000041390, ENSMUSG00000039004, ENSMUSG00000020733, ENSMUSG00000031328, ENSMUSG00000032368, ENSMUSG00000002944, ENSMUSG00000022528, ENSMUSG00000032487, ENSMUSG00000021318, ENSMUSG00000023067, ENSMUSG00000063268, ENSMUSG00000041075, ENSMUSG00000039005, ENSMUSG00000020053, ENSMUSG00000021948, ENSMUSG00000056313, ENSMUSG00000020122, ENSMUSG00000028086, ENSMUSG00000031639, ENSMUSG00000026456, ENSMUSG00000037362","Mdfic, Bmp6, Slc9a3r1, Flna, Zic1, Cd36, Hes1, Ptgs2, Gli3, Cdkn1a, Parp10, Fzd7, Tlr4, Igf1, Prkcd, 1810011O10Rik, Egfr, Fbxw7, Tlr3, Cyb5r1, Nov"
"GO_CELLULAR_RESPONSE_TO_RADIATION",129,0.0775193798449612,0.0232558139534884,"Down",0.422,0.724998705621302,"ENSMUSG00000028086, ENSMUSG00000024575, ENSMUSG00000023411, ENSMUSG00000109523, ENSMUSG00000023067, ENSMUSG00000032487, ENSMUSG00000038418","Fbxw7, Pde6a, Nfatc4, Gdf1, Cdkn1a, Ptgs2, Egr1"
"GO_CENTRIOLE_ASSEMBLY",18,0.0555555555555556,0.0555555555555556,"Down",0.422,0.724998705621302,"",""
"GO_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION",28,0.142857142857143,0.214285714285714,"Up",0.423,0.725377445551864,"ENSMUSG00000044519, ENSMUSG00000027434, ENSMUSG00000021835","Zfp488, Nkx2-2, Bmp4"
"GO_VISUAL_BEHAVIOR",47,0.0851063829787234,0.0638297872340425,"Down",0.423,0.725377445551864,"ENSMUSG00000059003, ENSMUSG00000022489, ENSMUSG00000061718, ENSMUSG00000019890","Grin2a, Pde1b, Ppp1r1b, Nts"
"GO_NUCLEAR_EXPORT",134,0.0149253731343284,0.0522388059701493,"Up",0.423,0.725377445551864,"ENSMUSG00000067150","Xpo5"
"GO_ERROR_PRONE_TRANSLESION_SYNTHESIS",19,0,0,"Down",0.423,0.725377445551864,"",""
"GO_RESPONSE_TO_HISTAMINE",10,0,0,"Down",0.423,0.725377445551864,"",""
"GO_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION",11,0.363636363636364,0.181818181818182,"Down",0.424,0.726290007374631,"ENSMUSG00000052397, ENSMUSG00000020733, ENSMUSG00000031207","Ezr, Slc9a3r1, Msn"
"GO_REGULATION_OF_GLUTAMATE_SECRETION",15,0.2,0.0666666666666667,"Down",0.424,0.726290007374631,"ENSMUSG00000032532, ENSMUSG00000027568","Cck, Ntsr1"
"GO_MISMATCH_REPAIR",27,0.111111111111111,0.037037037037037,"Down",0.424,0.726290007374631,"ENSMUSG00000056394","Lig1"
"GO_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT",14,0.142857142857143,0,"Down",0.425,0.727200552486188,"",""
"GO_MOTILE_CILIUM_ASSEMBLY",11,0.0909090909090909,0,"Down",0.425,0.727200552486188,"",""
"GO_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT",20,0,0.05,"Up",0.425,0.727200552486188,"",""
"GO_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT",104,0.173076923076923,0.0673076923076923,"Down",0.426,0.727841301949246,"ENSMUSG00000036617, ENSMUSG00000015957, ENSMUSG00000014603, ENSMUSG00000001506, ENSMUSG00000032440, ENSMUSG00000014030, ENSMUSG00000005583, ENSMUSG00000021318, ENSMUSG00000027868","Etl4, Wnt11, Alx3, Col1a1, Tgfbr2, Pax5, Mef2c, Gli3, Tbx15"
"GO_LIPOXYGENASE_PATHWAY",13,0.153846153846154,0.0769230769230769,"Down",0.426,0.727841301949246,"ENSMUSG00000032487","Ptgs2"
"GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION",21,0.142857142857143,0.0952380952380952,"Down",0.426,0.727841301949246,"ENSMUSG00000028527, ENSMUSG00000031360, ENSMUSG00000021591","Ak4, Ctps2, Glrx"
"GO_PROTEIN_N_LINKED_GLYCOSYLATION",73,0.0821917808219178,0.123287671232877,"Up",0.426,0.727841301949246,"ENSMUSG00000039639, ENSMUSG00000008763","Kcne1, Man1a2"
"GO_NEGATIVE_CHEMOTAXIS",39,0.102564102564103,0.230769230769231,"Up",0.427,0.727945504587156,"ENSMUSG00000022231, ENSMUSG00000063531, ENSMUSG00000000627","Sema5a, Sema3e, Sema4f"
"GO_MOVEMENT_IN_HOST_ENVIRONMENT",73,0.205479452054795,0.10958904109589,"Down",0.427,0.727945504587156,"ENSMUSG00000037405, ENSMUSG00000035000, ENSMUSG00000045382, ENSMUSG00000035860, ENSMUSG00000026971, ENSMUSG00000000555, ENSMUSG00000075122, ENSMUSG00000001918","Icam1, Dpp4, Cxcr4, Cdhr3, Itgb6, Itga5, Cd80, Slc1a5"
"GO_ESTABLISHMENT_OF_CELL_POLARITY",85,0.152941176470588,0.117647058823529,"Up",0.427,0.727945504587156,"ENSMUSG00000047712, ENSMUSG00000026657, ENSMUSG00000020671, ENSMUSG00000051615, ENSMUSG00000050310","Ust, Frmd4a, Rab10, Rap2a, Rictor"
"GO_TELENCEPHALON_DEVELOPMENT",218,0.13302752293578,0.0917431192660551,"Down",0.427,0.727945504587156,"ENSMUSG00000014030, ENSMUSG00000049580, ENSMUSG00000032446, ENSMUSG00000037771, ENSMUSG00000020423, ENSMUSG00000025810, ENSMUSG00000020122, ENSMUSG00000084883, ENSMUSG00000022623, ENSMUSG00000029765, ENSMUSG00000026043, ENSMUSG00000024778, ENSMUSG00000039419, ENSMUSG00000031137, ENSMUSG00000045382, ENSMUSG00000022528, ENSMUSG00000034701, ENSMUSG00000002900, ENSMUSG00000041219, ENSMUSG00000021318, ENSMUSG00000029484","Pax5, Tsku, Eomes, Slc32a1, Btg2, Nrp1, Egfr, Ccdc85c, Shank3, Plxna4, Col3a1, Fas, Cntnap2, Fgf13, Cxcr4, Hes1, Neurod1, Lamb1, Arhgap11a, Gli3, Anxa3"
"GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS",11,0.0909090909090909,0.0909090909090909,"Down",0.427,0.727945504587156,"ENSMUSG00000004951","Hspb1"
"GO_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS_INVOLVED_IN_IMMUNE_RESPONSE",14,0.0714285714285714,0,"Down",0.427,0.727945504587156,"ENSMUSG00000034266","Batf"
"GO_CELL_JUNCTION_ASSEMBLY",123,0.170731707317073,0.0731707317073171,"Down",0.428,0.728049249359209,"ENSMUSG00000031328, ENSMUSG00000027111, ENSMUSG00000046352, ENSMUSG00000034520, ENSMUSG00000057329, ENSMUSG00000041378, ENSMUSG00000050234, ENSMUSG00000021638, ENSMUSG00000031871, ENSMUSG00000015143, ENSMUSG00000047197, ENSMUSG00000032011, ENSMUSG00000015647, ENSMUSG00000015957, ENSMUSG00000050953, ENSMUSG00000006219, ENSMUSG00000000555","Flna, Itga6, Gjb2, Gjc1, Bcl2, Cldn5, Gja4, Ocln, Cdh5, Actn1, Gjd3, Thy1, Lama5, Wnt11, Gja1, Fblim1, Itga5"
"GO_REGULATION_OF_SYNAPTIC_PLASTICITY",135,0.17037037037037,0.0814814814814815,"Down",0.428,0.728049249359209,"ENSMUSG00000029084, ENSMUSG00000059003, ENSMUSG00000049796, ENSMUSG00000028222, ENSMUSG00000032487, ENSMUSG00000027296, ENSMUSG00000037428, ENSMUSG00000036306, ENSMUSG00000031980, ENSMUSG00000042644, ENSMUSG00000038255, ENSMUSG00000042700, ENSMUSG00000005583, ENSMUSG00000022623, ENSMUSG00000023411","Cd38, Grin2a, Crh, Calb1, Ptgs2, Itpka, Vgf, Lzts1, Agt, Itpr3, Neurod2, Sipa1l1, Mef2c, Shank3, Nfatc4"
"GO_PROTEIN_DEPHOSPHORYLATION",175,0.108571428571429,0.142857142857143,"Up",0.428,0.728049249359209,"ENSMUSG00000007564, ENSMUSG00000041836, ENSMUSG00000022770, ENSMUSG00000034616, ENSMUSG00000022052, ENSMUSG00000043154, ENSMUSG00000031383, ENSMUSG00000027784","Ppp2r1a, Ptpre, Dlg1, Ssh3, Ppp2r2a, Ppp2r3a, Dusp9, Ppm1l"
"GO_PHOSPHATIDYLSERINE_ACYL_CHAIN_REMODELING",14,0.0714285714285714,0.0714285714285714,"Down",0.428,0.728049249359209,"",""
"GO_KETONE_BIOSYNTHETIC_PROCESS",19,0,0,"Up",0.428,0.728049249359209,"",""
"GO_VITAMIN_D_METABOLIC_PROCESS",8,0,0,"Down",0.428,0.728049249359209,"",""
"GO_LYMPHANGIOGENESIS",11,0.272727272727273,0.181818181818182,"Down",0.429,0.728418676900585,"ENSMUSG00000020357, ENSMUSG00000046470, ENSMUSG00000000530","Flt4, Sox18, Acvrl1"
"GO_ENTRY_INTO_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION",73,0.205479452054795,0.10958904109589,"Down",0.429,0.728418676900585,"ENSMUSG00000026971, ENSMUSG00000000555, ENSMUSG00000001918, ENSMUSG00000075122, ENSMUSG00000037405, ENSMUSG00000045382, ENSMUSG00000035000, ENSMUSG00000035860","Itgb6, Itga5, Slc1a5, Cd80, Icam1, Cxcr4, Dpp4, Cdhr3"
"GO_REGULATION_OF_PODOSOME_ASSEMBLY",14,0.142857142857143,0,"Down",0.429,0.728418676900585,"ENSMUSG00000056737, ENSMUSG00000031207","Capg, Msn"
"GO_FERRIC_IRON_TRANSPORT",38,0.0526315789473684,0.131578947368421,"Up",0.429,0.728418676900585,"ENSMUSG00000038023","Atp6v0a2"
"GO_PONS_DEVELOPMENT",10,0.1,0.1,"Down",0.429,0.728418676900585,"ENSMUSG00000057329","Bcl2"
"GO_AXIS_ELONGATION",25,0.24,0.04,"Down",0.43,0.729052737226277,"ENSMUSG00000029378, ENSMUSG00000015957, ENSMUSG00000028364","Areg, Wnt11, Tnc"
"GO_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",10,0.1,0.2,"Up",0.43,0.729052737226277,"",""
"GO_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",24,0.125,0.0416666666666667,"Down",0.43,0.729052737226277,"ENSMUSG00000043099, ENSMUSG00000024521, ENSMUSG00000045671","Hic1, Pmaip1, Spred2"
"GO_CELLULAR_RESPONSE_TO_ACETYLCHOLINE",17,0.0588235294117647,0.0588235294117647,"Down",0.43,0.729052737226277,"ENSMUSG00000042671","Rgs8"
"GO_POST_EMBRYONIC_ORGAN_DEVELOPMENT",14,0.142857142857143,0,"Down",0.431,0.729684948979592,"ENSMUSG00000003032","Klf4"
"GO_COFACTOR_BIOSYNTHETIC_PROCESS",147,0.0476190476190476,0.115646258503401,"Up",0.431,0.729684948979592,"ENSMUSG00000010914, ENSMUSG00000032883, ENSMUSG00000018846, ENSMUSG00000006471, ENSMUSG00000028393, ENSMUSG00000041220","Pdhx, Acsl3, Pank3, Ndor1, Alad, Elovl6"
"GO_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION",22,0.0909090909090909,0.0909090909090909,"Down",0.431,0.729684948979592,"ENSMUSG00000006369","Fbln1"
"GO_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT",11,0,0,"Down",0.431,0.729684948979592,"",""
"GO_VIRAL_ENTRY_INTO_HOST_CELL",73,0.205479452054795,0.10958904109589,"Down",0.432,0.730049654419789,"ENSMUSG00000037405, ENSMUSG00000035860, ENSMUSG00000045382, ENSMUSG00000035000, ENSMUSG00000026971, ENSMUSG00000001918, ENSMUSG00000075122, ENSMUSG00000000555","Icam1, Cdhr3, Cxcr4, Dpp4, Itgb6, Slc1a5, Cd80, Itga5"
"GO_PHOSPHOLIPID_DEPHOSPHORYLATION",23,0,0.130434782608696,"Up",0.432,0.730049654419789,"ENSMUSG00000032737","Inppl1"
"GO_SEQUESTERING_OF_METAL_ION",10,0,0.1,"Up",0.432,0.730049654419789,"ENSMUSG00000006567","Atp7b"
"GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS",221,0.0769230769230769,0.085972850678733,"Down",0.432,0.730049654419789,"ENSMUSG00000021367, ENSMUSG00000023067, ENSMUSG00000027330, ENSMUSG00000019997, ENSMUSG00000000392, ENSMUSG00000020423, ENSMUSG00000020053, ENSMUSG00000048583, ENSMUSG00000024659, ENSMUSG00000000489, ENSMUSG00000024620","Edn1, Cdkn1a, Cdc25b, Ctgf, Fap, Btg2, Igf1, Igf2, Anxa1, Pdgfb, Pdgfrb"
"GO_REGULATION_OF_ACTION_POTENTIAL",36,0.0833333333333333,0.0277777777777778,"Down",0.432,0.730049654419789,"ENSMUSG00000054889, ENSMUSG00000027568","Dsp, Ntsr1"
"GO_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS",16,0.1875,0.0625,"Down",0.433,0.730147912885662,"ENSMUSG00000076441","Ass1"
"GO_REGULATION_OF_RECEPTOR_ACTIVITY",108,0.175925925925926,0.0925925925925926,"Down",0.433,0.730147912885662,"ENSMUSG00000017817, ENSMUSG00000021559, ENSMUSG00000048583, ENSMUSG00000022594, ENSMUSG00000033717, ENSMUSG00000028086, ENSMUSG00000022623, ENSMUSG00000005583, ENSMUSG00000032231, ENSMUSG00000021948, ENSMUSG00000049796, ENSMUSG00000021680, ENSMUSG00000037411","Jph2, Dapk1, Igf2, Lynx1, Adra2a, Fbxw7, Shank3, Mef2c, Anxa2, Prkcd, Crh, Crhbp, Serpine1"
"GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR",14,0,0.142857142857143,"Up",0.433,0.730147912885662,"",""
"GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION",97,0.134020618556701,0.0927835051546392,"Down",0.433,0.730147912885662,"ENSMUSG00000023067, ENSMUSG00000057329, ENSMUSG00000039004, ENSMUSG00000020733, ENSMUSG00000015957, ENSMUSG00000022528, ENSMUSG00000034701, ENSMUSG00000021318, ENSMUSG00000005583","Cdkn1a, Bcl2, Bmp6, Slc9a3r1, Wnt11, Hes1, Neurod1, Gli3, Mef2c"
"GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS",114,0.131578947368421,0.105263157894737,"Down",0.433,0.730147912885662,"ENSMUSG00000036867, ENSMUSG00000024066, ENSMUSG00000047497, ENSMUSG00000032440, ENSMUSG00000031980, ENSMUSG00000039410, ENSMUSG00000024986, ENSMUSG00000040152, ENSMUSG00000021388, ENSMUSG00000026814","Smad6, Xdh, Adamts12, Tgfbr2, Agt, Prdm16, Hhex, Thbs1, Aspn, Eng"
"GO_REGULATION_OF_CLATHRIN_MEDIATED_ENDOCYTOSIS",16,0,0.125,"Up",0.433,0.730147912885662,"",""
"GO_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION",57,0.105263157894737,0.175438596491228,"Up",0.434,0.730245744295545,"ENSMUSG00000021835, ENSMUSG00000041415, ENSMUSG00000027434, ENSMUSG00000044519","Bmp4, Dicer1, Nkx2-2, Zfp488"
"GO_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS",158,0.10126582278481,0.132911392405063,"Up",0.434,0.730245744295545,"ENSMUSG00000022129, ENSMUSG00000025359, ENSMUSG00000027208","Dct, Pmel, Fgf7"
"GO_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION",43,0.0930232558139535,0.0697674418604651,"Down",0.434,0.730245744295545,"ENSMUSG00000024986","Hhex"
"GO_PROTEIN_FOLDING",196,0.0357142857142857,0.076530612244898,"Up",0.434,0.730245744295545,"ENSMUSG00000027669, ENSMUSG00000024780","Gnb4, Cdc37l1"
"GO_CELL_CYCLE_G1_S_PHASE_TRANSITION",103,0.029126213592233,0.0485436893203883,"Down",0.434,0.730245744295545,"ENSMUSG00000023067","Cdkn1a"
"GO_TELOMERE_ORGANIZATION",78,0.0384615384615385,0.0128205128205128,"Down",0.434,0.730245744295545,"ENSMUSG00000056394","Lig1"
"GO_PURINE_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS",30,0.0333333333333333,0.133333333333333,"Up",0.435,0.7306071945047,"ENSMUSG00000018846","Pank3"
"GO_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE",470,0.114893617021277,0.0531914893617021,"Down",0.435,0.7306071945047,"ENSMUSG00000029591, ENSMUSG00000026896, ENSMUSG00000032000, ENSMUSG00000051439, ENSMUSG00000021948, ENSMUSG00000039005, ENSMUSG00000026117, ENSMUSG00000020623, ENSMUSG00000030748, ENSMUSG00000000409, ENSMUSG00000030413, ENSMUSG00000105504, ENSMUSG00000029217, ENSMUSG00000031805, ENSMUSG00000032011, ENSMUSG00000031639, ENSMUSG00000074151, ENSMUSG00000027347, ENSMUSG00000059089, ENSMUSG00000075122, ENSMUSG00000028076, ENSMUSG00000036103, ENSMUSG00000040592, ENSMUSG00000043008, ENSMUSG00000060477, ENSMUSG00000024659, ENSMUSG00000002944, ENSMUSG00000037860, ENSMUSG00000020953, ENSMUSG00000002147, ENSMUSG00000104213, ENSMUSG00000029084, ENSMUSG00000039377, ENSMUSG00000005583, ENSMUSG00000026029, ENSMUSG00000057329","Ung, Ifih1, Birc3, Cd14, Prkcd, Tlr4, Zap70, Map2k6, Il4ra, Lck, Pglyrp1, Gbp5, Tec, Jak3, Thy1, Tlr3, Nlrc5, Rasgrp1, Fcgr4, Cd80, Cd1d1, Colec12, Cd79b, Klhl6, Irak2, Anxa1, Cd36, Aim2, Coch, Stat6, Ighd, Cd38, Hlx, Mef2c, Casp8, Bcl2"
"GO_PHOSPHATIDYLGLYCEROL_ACYL_CHAIN_REMODELING",14,0.0714285714285714,0.0714285714285714,"Down",0.435,0.7306071945047,"",""
"GO_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY",17,0.0588235294117647,0.0588235294117647,"Down",0.435,0.7306071945047,"ENSMUSG00000042671","Rgs8"
"GO_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ASSEMBLY",36,0.0277777777777778,0,"Down",0.435,0.7306071945047,"",""
"GO_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",64,0.15625,0.0625,"Down",0.436,0.730990501792115,"ENSMUSG00000002147, ENSMUSG00000075122, ENSMUSG00000024659, ENSMUSG00000029591, ENSMUSG00000039377","Stat6, Cd80, Anxa1, Ung, Hlx"
"GO_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION",16,0,0.0625,"Up",0.436,0.730990501792115,"",""
"GO__DE_NOVO_POSTTRANSLATIONAL_PROTEIN_FOLDING",12,0,0.166666666666667,"Up",0.437,0.730990501792115,"",""
"GO_EYE_MORPHOGENESIS",126,0.150793650793651,0.0793650793650794,"Down",0.437,0.730990501792115,"ENSMUSG00000028222, ENSMUSG00000021318, ENSMUSG00000032011, ENSMUSG00000096014, ENSMUSG00000038402, ENSMUSG00000006445, ENSMUSG00000041592, ENSMUSG00000032327, ENSMUSG00000028121, ENSMUSG00000026042, ENSMUSG00000049580","Calb1, Gli3, Thy1, Sox1, Foxf2, Epha2, Sdk2, Stra6, Bcar3, Col5a2, Tsku"
"GO_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY",69,0.130434782608696,0.0869565217391304,"Down",0.437,0.730990501792115,"ENSMUSG00000021948, ENSMUSG00000022623, ENSMUSG00000031997, ENSMUSG00000021591, ENSMUSG00000027568, ENSMUSG00000017817","Prkcd, Shank3, Trpc6, Glrx, Ntsr1, Jph2"
"GO_APPENDAGE_DEVELOPMENT",147,0.108843537414966,0.0408163265306122,"Down",0.437,0.730990501792115,"ENSMUSG00000052430, ENSMUSG00000021464, ENSMUSG00000013584, ENSMUSG00000014603, ENSMUSG00000027111, ENSMUSG00000026640, ENSMUSG00000050953, ENSMUSG00000021318","Bmpr1b, Ror2, Aldh1a2, Alx3, Itga6, Plxna2, Gja1, Gli3"
"GO_NEUROTRANSMITTER_BIOSYNTHETIC_PROCESS",14,0.0714285714285714,0,"Down",0.437,0.730990501792115,"",""
"GO_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT",17,0.294117647058824,0,"Down",0.438,0.730990501792115,"ENSMUSG00000022528, ENSMUSG00000052837, ENSMUSG00000028195","Hes1, Junb, Cyr61"
"GO_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM",27,0.222222222222222,0.111111111111111,"Down",0.438,0.730990501792115,"ENSMUSG00000020733, ENSMUSG00000038402, ENSMUSG00000015647, ENSMUSG00000031207, ENSMUSG00000052397","Slc9a3r1, Foxf2, Lama5, Msn, Ezr"
"GO_VENTRICULAR_SEPTUM_DEVELOPMENT",49,0.204081632653061,0.0408163265306122,"Down",0.438,0.730990501792115,"ENSMUSG00000039910, ENSMUSG00000036867, ENSMUSG00000022528, ENSMUSG00000028195, ENSMUSG00000015957, ENSMUSG00000032327","Cited2, Smad6, Hes1, Cyr61, Wnt11, Stra6"
"GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",28,0.142857142857143,0,"Down",0.438,0.730990501792115,"ENSMUSG00000024521, ENSMUSG00000030102, ENSMUSG00000057329, ENSMUSG00000056501","Pmaip1, Itpr1, Bcl2, Cebpb"
"GO_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS",285,0.108771929824561,0.119298245614035,"Down",0.438,0.730990501792115,"ENSMUSG00000041959, ENSMUSG00000019997, ENSMUSG00000005583, ENSMUSG00000022623, ENSMUSG00000056737, ENSMUSG00000042745, ENSMUSG00000037405, ENSMUSG00000017009, ENSMUSG00000052397, ENSMUSG00000041598, ENSMUSG00000052921, ENSMUSG00000040016, ENSMUSG00000021948, ENSMUSG00000045092, ENSMUSG00000068566, ENSMUSG00000041734, ENSMUSG00000021367, ENSMUSG00000039031, ENSMUSG00000024620, ENSMUSG00000054889, ENSMUSG00000091898, ENSMUSG00000038775, ENSMUSG00000015957","S100a10, Ctgf, Mef2c, Shank3, Capg, Id1, Icam1, Sdc4, Ezr, Cdc42ep4, Arhgef15, Ptger3, Prkcd, S1pr1, Myadm, Kirrel, Edn1, Arhgap18, Pdgfrb, Dsp, Tnnc1, Vill, Wnt11"
"GO_REGULATION_OF_CHOLESTEROL_EFFLUX",18,0.111111111111111,0.0555555555555556,"Down",0.438,0.730990501792115,"ENSMUSG00000017754","Pltp"
"GO_PROTEIN_KINASE_B_SIGNALING",32,0.0625,0.09375,"Down",0.438,0.730990501792115,"ENSMUSG00000020053, ENSMUSG00000006445","Igf1, Epha2"
