"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION",13,0.0769230769230769,0,"Down",0.441,0.759409596146721,"ENSMUSG00000027568","Ntsr1"
"GO_NADH_METABOLIC_PROCESS",34,0.0588235294117647,0.0294117647058824,"Down",0.441,0.759409596146721,"",""
"GO_RESPONSE_TO_ACIDIC_PH",17,0.176470588235294,0.117647058823529,"Down",0.442,0.760288490007402,"ENSMUSG00000004366, ENSMUSG00000044317, ENSMUSG00000000753","Sst, Gpr4, Serpinf1"
"GO_T_CELL_APOPTOTIC_PROCESS",13,0.153846153846154,0,"Down",0.442,0.760288490007402,"ENSMUSG00000024778, ENSMUSG00000021318","Fas, Gli3"
"GO_CARDIAC_ATRIUM_DEVELOPMENT",29,0.103448275862069,0.0344827586206897,"Down",0.442,0.760288490007402,"ENSMUSG00000028195","Cyr61"
"GO_LIMBIC_SYSTEM_DEVELOPMENT",99,0.141414141414141,0.0808080808080808,"Down",0.443,0.761446930473373,"ENSMUSG00000031137, ENSMUSG00000037771, ENSMUSG00000039419, ENSMUSG00000049796, ENSMUSG00000034701, ENSMUSG00000021318, ENSMUSG00000029484, ENSMUSG00000020423, ENSMUSG00000025810, ENSMUSG00000041911","Fgf13, Slc32a1, Cntnap2, Crh, Neurod1, Gli3, Anxa3, Btg2, Nrp1, Dlx1"
"GO_RECEPTOR_CATABOLIC_PROCESS",16,0.0625,0.125,"Up",0.443,0.761446930473373,"",""
"GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS",42,0,0.166666666666667,"Up",0.445,0.763503314917127,"ENSMUSG00000028521, ENSMUSG00000057337","Slc35d1, Chst3"
"GO_POST_ANAL_TAIL_MORPHOGENESIS",18,0.166666666666667,0,"Down",0.445,0.763503314917127,"ENSMUSG00000006445","Epha2"
"GO_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS",452,0.0973451327433628,0.0951327433628319,"Down",0.445,0.763503314917127,"ENSMUSG00000027412, ENSMUSG00000059003, ENSMUSG00000030235, ENSMUSG00000026818, ENSMUSG00000073424, ENSMUSG00000066026, ENSMUSG00000057329, ENSMUSG00000041660, ENSMUSG00000037580, ENSMUSG00000021721, ENSMUSG00000022489, ENSMUSG00000026456, ENSMUSG00000017754, ENSMUSG00000075707, ENSMUSG00000019139, ENSMUSG00000028553, ENSMUSG00000038963, ENSMUSG00000029134, ENSMUSG00000027296, ENSMUSG00000027568, ENSMUSG00000036880, ENSMUSG00000013584, ENSMUSG00000024087, ENSMUSG00000061878, ENSMUSG00000037940, ENSMUSG00000020053, ENSMUSG00000040564, ENSMUSG00000027360","Lpin3, Grin2a, Slco1c1, Cel, Cyp4f15, Dhrs3, Bcl2, Bbox1, Gch1, Htr1a, Pde1b, Cyb5r1, Pltp, Dio3, Isyna1, Angptl3, Slco4a1, Plb1, Itpka, Ntsr1, Acaa2, Aldh1a2, Cyp1b1, Sphk1, Inpp4b, Igf1, Apoc1, Hdc"
"GO_LIPID_PARTICLE_ORGANIZATION",14,0,0.0714285714285714,"Up",0.445,0.763503314917127,"",""
"GO_NEGATIVE_REGULATION_OF_COFACTOR_METABOLIC_PROCESS",10,0.2,0,"Down",0.446,0.763503314917127,"ENSMUSG00000006362","Cbfa2t3"
"GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT",37,0.189189189189189,0.0810810810810811,"Down",0.446,0.763503314917127,"ENSMUSG00000033717, ENSMUSG00000040136, ENSMUSG00000009545, ENSMUSG00000050947, ENSMUSG00000045730","Adra2a, Abcc8, Kcnq1, Amigo1, Adrb2"
"GO_PURINE_RIBONUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS",17,0.0588235294117647,0.176470588235294,"Up",0.446,0.763503314917127,"",""
"GO_POSITIVE_REGULATION_OF_BINDING",122,0.139344262295082,0.0983606557377049,"Down",0.446,0.763503314917127,"ENSMUSG00000018169, ENSMUSG00000003032, ENSMUSG00000017344, ENSMUSG00000041959, ENSMUSG00000020053, ENSMUSG00000022528, ENSMUSG00000029570, ENSMUSG00000025810, ENSMUSG00000005583, ENSMUSG00000030123, ENSMUSG00000032231, ENSMUSG00000034701","Mfng, Klf4, Vtn, S100a10, Igf1, Hes1, Lfng, Nrp1, Mef2c, Plxnd1, Anxa2, Neurod1"
"GO_TELOMERE_LOCALIZATION",8,0.125,0,"Down",0.446,0.763503314917127,"ENSMUSG00000068117","Mei1"
"GO_HEXOSE_METABOLIC_PROCESS",148,0.0878378378378378,0.0472972972972973,"Down",0.446,0.763503314917127,"ENSMUSG00000048583, ENSMUSG00000036437, ENSMUSG00000040618, ENSMUSG00000020080, ENSMUSG00000030729, ENSMUSG00000026628, ENSMUSG00000019577, ENSMUSG00000027221, ENSMUSG00000055978, ENSMUSG00000028413","Igf2, Npy1r, Pck2, Hkdc1, Pgm2l1, Atf3, Pdk4, Chst1, Fut2, B4galt1"
"GO_CELLULAR_RESPONSE_TO_ETHANOL",13,0.0769230769230769,0.0769230769230769,"Down",0.446,0.763503314917127,"ENSMUSG00000035352","Ccl12"
"GO_FATTY_ACID_BETA_OXIDATION",50,0.02,0.14,"Up",0.447,0.764653846153846,"ENSMUSG00000020777, ENSMUSG00000022878, ENSMUSG00000028127","Acox1, Adipoq, Abcd3"
"GO_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS",24,0,0.0416666666666667,"Up",0.447,0.764653846153846,"ENSMUSG00000027852","Nras"
"GO_EPIDERMAL_CELL_DIFFERENTIATION",114,0.149122807017544,0.0964912280701754,"Down",0.448,0.764958670095518,"ENSMUSG00000022528, ENSMUSG00000054889, ENSMUSG00000027401, ENSMUSG00000024659, ENSMUSG00000053110, ENSMUSG00000039457, ENSMUSG00000029135, ENSMUSG00000026638, ENSMUSG00000003032, ENSMUSG00000006445, ENSMUSG00000034584, ENSMUSG00000048251, ENSMUSG00000020733","Hes1, Dsp, Tgm3, Anxa1, Yap1, Ppl, Fosl2, Irf6, Klf4, Epha2, Exph5, Bcl11b, Slc9a3r1"
"GO_NEGATIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT",35,0.0857142857142857,0.114285714285714,"Down",0.448,0.764958670095518,"ENSMUSG00000032440, ENSMUSG00000053137, ENSMUSG00000050953","Tgfbr2, Mapk11, Gja1"
"GO_PROTEIN_LOCALIZATION_TO_KINETOCHORE",9,0.111111111111111,0,"Down",0.448,0.764958670095518,"",""
"GO_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS",19,0,0.105263157894737,"Up",0.448,0.764958670095518,"",""
"GO_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION",53,0.0377358490566038,0.0377358490566038,"Down",0.448,0.764958670095518,"ENSMUSG00000021647, ENSMUSG00000026077","Cartpt, Npas2"
"GO_T_HELPER_1_TYPE_IMMUNE_RESPONSE",18,0.166666666666667,0.0555555555555556,"Down",0.449,0.76498185483871,"ENSMUSG00000002147, ENSMUSG00000039005","Stat6, Tlr4"
"GO_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY",95,0.147368421052632,0.0736842105263158,"Down",0.449,0.76498185483871,"ENSMUSG00000036867, ENSMUSG00000037095, ENSMUSG00000032440, ENSMUSG00000036040, ENSMUSG00000039410, ENSMUSG00000039910, ENSMUSG00000021388, ENSMUSG00000040152, ENSMUSG00000026814, ENSMUSG00000040998","Smad6, Lrg1, Tgfbr2, Adamtsl2, Prdm16, Cited2, Aspn, Thbs1, Eng, Npnt"
"GO_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",68,0.147058823529412,0.0735294117647059,"Down",0.449,0.76498185483871,"ENSMUSG00000002147, ENSMUSG00000075122, ENSMUSG00000024659, ENSMUSG00000029591, ENSMUSG00000039377","Stat6, Cd80, Anxa1, Ung, Hlx"
"GO_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",218,0.0458715596330275,0.0825688073394495,"Up",0.449,0.76498185483871,"ENSMUSG00000042632, ENSMUSG00000029106, ENSMUSG00000023286","Pla2g6, Add1, Ube2j2"
"GO_NEUROTRANSMITTER_BIOSYNTHETIC_PROCESS",14,0.0714285714285714,0,"Down",0.449,0.76498185483871,"",""
"GO_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE",20,0.05,0,"Down",0.449,0.76498185483871,"ENSMUSG00000034266","Batf"
"GO_SMOOTH_MUSCLE_CONTRACTION",45,0.2,0.133333333333333,"Down",0.45,0.765004937820044,"ENSMUSG00000021367, ENSMUSG00000036437, ENSMUSG00000031980, ENSMUSG00000018830, ENSMUSG00000040016, ENSMUSG00000070687","Edn1, Npy1r, Agt, Myh11, Ptger3, Htr1d"
"GO_REGULATION_OF_NECROTIC_CELL_DEATH",25,0.2,0,"Down",0.45,0.765004937820044,"ENSMUSG00000022221, ENSMUSG00000032000, ENSMUSG00000026029","Ripk3, Birc3, Casp8"
"GO_POSITIVE_REGULATION_OF_AMINE_TRANSPORT",31,0.129032258064516,0.0645161290322581,"Down",0.45,0.765004937820044,"ENSMUSG00000028004, ENSMUSG00000032532, ENSMUSG00000021647, ENSMUSG00000027568","Npy2r, Cck, Cartpt, Ntsr1"
"GO_PHOSPHATIDYLCHOLINE_ACYL_CHAIN_REMODELING",26,0.0769230769230769,0.0769230769230769,"Down",0.45,0.765004937820044,"ENSMUSG00000029134","Plb1"
"GO_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY",17,0.0588235294117647,0.0588235294117647,"Down",0.45,0.765004937820044,"ENSMUSG00000042671","Rgs8"
"GO_BASE_EXCISION_REPAIR",39,0.0512820512820513,0.0256410256410256,"Down",0.45,0.765004937820044,"ENSMUSG00000056394, ENSMUSG00000029591","Lig1, Ung"
"GO_RESPONSE_TO_EPINEPHRINE",16,0.1875,0.1875,"Up",0.451,0.765586742147553,"ENSMUSG00000022878","Adipoq"
"GO_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION",95,0.105263157894737,0.0526315789473684,"Down",0.451,0.765586742147553,"ENSMUSG00000029798, ENSMUSG00000034266, ENSMUSG00000028717, ENSMUSG00000057329, ENSMUSG00000016087","Herc6, Batf, Tal1, Bcl2, Fli1"
"GO_BETA_CATENIN_DESTRUCTION_COMPLEX_DISASSEMBLY",20,0.05,0.1,"Up",0.451,0.765586742147553,"",""
"GO_VISUAL_BEHAVIOR",48,0.0833333333333333,0.0625,"Down",0.451,0.765586742147553,"ENSMUSG00000059003, ENSMUSG00000022489, ENSMUSG00000061718, ENSMUSG00000019890","Grin2a, Pde1b, Ppp1r1b, Nts"
"GO_CELLULAR_RESPONSE_TO_UV",64,0.09375,0.015625,"Down",0.452,0.766073114050769,"ENSMUSG00000023067, ENSMUSG00000109523, ENSMUSG00000032487, ENSMUSG00000028086, ENSMUSG00000023411","Cdkn1a, Gdf1, Ptgs2, Fbxw7, Nfatc4"
"GO_PROTEIN_KINASE_B_SIGNALING",33,0.0606060606060606,0.0909090909090909,"Down",0.452,0.766073114050769,"ENSMUSG00000020053, ENSMUSG00000006445","Igf1, Epha2"
"GO_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION",26,0.0769230769230769,0.0384615384615385,"Down",0.452,0.766073114050769,"",""
"GO_PROTEIN_CATABOLIC_PROCESS",533,0.0450281425891182,0.0712945590994371,"Up",0.452,0.766073114050769,"ENSMUSG00000031438, ENSMUSG00000023286, ENSMUSG00000020184, ENSMUSG00000039328, ENSMUSG00000038206, ENSMUSG00000026854, ENSMUSG00000001786, ENSMUSG00000032086, ENSMUSG00000022358, ENSMUSG00000014668, ENSMUSG00000059890","Rnf128, Ube2j2, Mdm2, Rnf122, Fbxo8, Usp20, Fbxo7, Bace1, Fbxo32, Chfr, Ube4a"
"GO_OTIC_VESICLE_DEVELOPMENT",15,0.333333333333333,0.0666666666666667,"Down",0.453,0.766073114050769,"ENSMUSG00000025810","Nrp1"
"GO_PANCREAS_DEVELOPMENT",72,0.208333333333333,0.152777777777778,"Down",0.453,0.766073114050769,"ENSMUSG00000067860, ENSMUSG00000013584, ENSMUSG00000039004, ENSMUSG00000024986, ENSMUSG00000022528, ENSMUSG00000040612, ENSMUSG00000063011, ENSMUSG00000034701, ENSMUSG00000024659","Zic3, Aldh1a2, Bmp6, Hhex, Hes1, Ildr2, Msln, Neurod1, Anxa1"
"GO_POST_EMBRYONIC_ORGAN_DEVELOPMENT",14,0.142857142857143,0.0714285714285714,"Down",0.453,0.766073114050769,"ENSMUSG00000048251, ENSMUSG00000003032","Bcl11b, Klf4"
"GO_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE",12,0.0833333333333333,0.0833333333333333,"Down",0.453,0.766073114050769,"ENSMUSG00000010342","Tex14"
"GO_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_I_ASSEMBLY",50,0,0.04,"Up",0.453,0.766073114050769,"",""
"GO_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS",103,0.145631067961165,0.0776699029126214,"Down",0.454,0.766073114050769,"ENSMUSG00000015957, ENSMUSG00000032440, ENSMUSG00000028364, ENSMUSG00000045092, ENSMUSG00000053110, ENSMUSG00000048482, ENSMUSG00000021390, ENSMUSG00000052911, ENSMUSG00000029378, ENSMUSG00000025810","Wnt11, Tgfbr2, Tnc, S1pr1, Yap1, Bdnf, Ogn, Lamb2, Areg, Nrp1"
"GO_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT",118,0.144067796610169,0.0932203389830508,"Down",0.454,0.766073114050769,"ENSMUSG00000020053, ENSMUSG00000048424, ENSMUSG00000032368, ENSMUSG00000021318, ENSMUSG00000021948, ENSMUSG00000056313, ENSMUSG00000031328, ENSMUSG00000032487, ENSMUSG00000061878, ENSMUSG00000020122, ENSMUSG00000031639, ENSMUSG00000039005, ENSMUSG00000039004","Igf1, Ranbp3l, Zic1, Gli3, Prkcd, 1810011O10Rik, Flna, Ptgs2, Sphk1, Egfr, Tlr3, Tlr4, Bmp6"
"GO_ECTODERMAL_PLACODE_MORPHOGENESIS",15,0.133333333333333,0,"Down",0.454,0.766073114050769,"ENSMUSG00000025810","Nrp1"
"GO_CELL_DIFFERENTIATION_IN_SPINAL_CORD",53,0.113207547169811,0.0943396226415094,"Down",0.454,0.766073114050769,"ENSMUSG00000096014, ENSMUSG00000015053, ENSMUSG00000021318, ENSMUSG00000028717, ENSMUSG00000043557","Sox1, Gata2, Gli3, Tal1, Mdga1"
"GO_LYMPHANGIOGENESIS",11,0.272727272727273,0.181818181818182,"Down",0.455,0.766073114050769,"ENSMUSG00000020357, ENSMUSG00000046470, ENSMUSG00000000530","Flt4, Sox18, Acvrl1"
"GO_MOVEMENT_IN_HOST_ENVIRONMENT",77,0.207792207792208,0.103896103896104,"Down",0.455,0.766073114050769,"ENSMUSG00000037405, ENSMUSG00000035000, ENSMUSG00000045382, ENSMUSG00000035860, ENSMUSG00000026971, ENSMUSG00000050732, ENSMUSG00000000555, ENSMUSG00000075122, ENSMUSG00000001918","Icam1, Dpp4, Cxcr4, Cdhr3, Itgb6, Vamp8, Itga5, Cd80, Slc1a5"
"GO_RESPONSE_TO_ATP",27,0.148148148148148,0.0740740740740741,"Down",0.455,0.766073114050769,"ENSMUSG00000020787, ENSMUSG00000025888, ENSMUSG00000032487, ENSMUSG00000061878","P2rx1, Casp1, Ptgs2, Sphk1"
"GO_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",34,0.147058823529412,0.0588235294117647,"Down",0.455,0.766073114050769,"ENSMUSG00000024778, ENSMUSG00000030847, ENSMUSG00000026029, ENSMUSG00000057329, ENSMUSG00000021559","Fas, Bag3, Casp8, Bcl2, Dapk1"
"GO_DNA_STRAND_ELONGATION",29,0.103448275862069,0.0689655172413793,"Down",0.455,0.766073114050769,"ENSMUSG00000056394","Lig1"
"GO_HORMONE_BIOSYNTHETIC_PROCESS",46,0.0434782608695652,0.0869565217391304,"Down",0.455,0.766073114050769,"ENSMUSG00000075707, ENSMUSG00000046027","Dio3, Stard5"
"GO_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY",17,0.0588235294117647,0.0588235294117647,"Down",0.455,0.766073114050769,"ENSMUSG00000042671","Rgs8"
"GO_METALLO_SULFUR_CLUSTER_ASSEMBLY",18,0,0.0555555555555556,"Up",0.455,0.766073114050769,"ENSMUSG00000006471","Ndor1"
"GO_NEGATIVE_REGULATION_OF_CELL_GROWTH",163,0.122699386503067,0.128834355828221,"Down",0.456,0.766073114050769,"ENSMUSG00000031137, ENSMUSG00000050953, ENSMUSG00000015957, ENSMUSG00000023336, ENSMUSG00000046718, ENSMUSG00000037362, ENSMUSG00000000530, ENSMUSG00000031980, ENSMUSG00000057329, ENSMUSG00000074063, ENSMUSG00000068744, ENSMUSG00000023067, ENSMUSG00000000440, ENSMUSG00000025810","Fgf13, Gja1, Wnt11, Wfdc1, Bst2, Nov, Acvrl1, Agt, Bcl2, Osgin1, Psrc1, Cdkn1a, Pparg, Nrp1"
"GO_SENSORY_PERCEPTION",733,0.0763983628922237,0.0545702592087312,"Down",0.456,0.766073114050769,"ENSMUSG00000025085, ENSMUSG00000024957, ENSMUSG00000026417, ENSMUSG00000001249, ENSMUSG00000025900, ENSMUSG00000042064, ENSMUSG00000024087, ENSMUSG00000047557, ENSMUSG00000046352, ENSMUSG00000020953, ENSMUSG00000002944, ENSMUSG00000021396, ENSMUSG00000037405, ENSMUSG00000059003, ENSMUSG00000020733, ENSMUSG00000034520, ENSMUSG00000024256, ENSMUSG00000018507, ENSMUSG00000027400, ENSMUSG00000052911, ENSMUSG00000047250, ENSMUSG00000036437, ENSMUSG00000020178, ENSMUSG00000027568, ENSMUSG00000021367, ENSMUSG00000043850, ENSMUSG00000039488, ENSMUSG00000005864, ENSMUSG00000029352, ENSMUSG00000020053, ENSMUSG00000040055, ENSMUSG00000061524, ENSMUSG00000032487, ENSMUSG00000066026, ENSMUSG00000042644, ENSMUSG00000001506, ENSMUSG00000026840, ENSMUSG00000033717, ENSMUSG00000009545, ENSMUSG00000045573","Ablim1, Kcnk4, Pigr, Hpn, Rp1, Myo3b, Cyp1b1, Lxn, Gjb2, Coch, Cd36, Nxnl2, Icam1, Grin2a, Slc9a3r1, Gjc1, Adcyap1, Trpv2, Pdyn, Lamb2, Ptgs1, Npy1r, Adora2a, Ntsr1, Edn1, Clrn1, Cntn5, Cnga2, Crybb3, Igf1, Gjb6, Zic2, Ptgs2, Dhrs3, Itpr3, Col1a1, Lamc3, Adra2a, Kcnq1, Penk"
"GO_SEROTONIN_METABOLIC_PROCESS",12,0.25,0.0833333333333333,"Down",0.457,0.766073114050769,"ENSMUSG00000022489, ENSMUSG00000059003, ENSMUSG00000021721","Pde1b, Grin2a, Htr1a"
"GO_VIRAL_ENTRY_INTO_HOST_CELL",77,0.207792207792208,0.103896103896104,"Down",0.457,0.766073114050769,"ENSMUSG00000037405, ENSMUSG00000035860, ENSMUSG00000045382, ENSMUSG00000035000, ENSMUSG00000026971, ENSMUSG00000001918, ENSMUSG00000075122, ENSMUSG00000000555, ENSMUSG00000050732","Icam1, Cdhr3, Cxcr4, Dpp4, Itgb6, Slc1a5, Cd80, Itga5, Vamp8"
"GO_ENTRY_INTO_HOST",77,0.207792207792208,0.103896103896104,"Down",0.457,0.766073114050769,"ENSMUSG00000045382, ENSMUSG00000035000, ENSMUSG00000035860, ENSMUSG00000037405, ENSMUSG00000000555, ENSMUSG00000050732, ENSMUSG00000001918, ENSMUSG00000075122, ENSMUSG00000026971","Cxcr4, Dpp4, Cdhr3, Icam1, Itga5, Vamp8, Slc1a5, Cd80, Itgb6"
"GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",28,0.178571428571429,0,"Down",0.457,0.766073114050769,"ENSMUSG00000025887, ENSMUSG00000024521, ENSMUSG00000030102, ENSMUSG00000057329, ENSMUSG00000056501","Casp12, Pmaip1, Itpr1, Bcl2, Cebpb"
"GO_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS",15,0.0666666666666667,0.133333333333333,"Up",0.457,0.766073114050769,"",""
"GO_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING",10,0.1,0.1,"Down",0.457,0.766073114050769,"ENSMUSG00000020423, ENSMUSG00000044786","Btg2, Zfp36"
"GO_MITOTIC_SPINDLE_ASSEMBLY",38,0.0789473684210526,0.0526315789473684,"Down",0.457,0.766073114050769,"ENSMUSG00000032000, ENSMUSG00000031328","Birc3, Flna"
"GO_PURINE_NUCLEOTIDE_TRANSPORT",9,0.111111111111111,0.222222222222222,"Up",0.458,0.766073114050769,"",""
"GO_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION",109,0.137614678899083,0.201834862385321,"Up",0.458,0.766073114050769,"ENSMUSG00000032702, ENSMUSG00000022231, ENSMUSG00000021451, ENSMUSG00000063531, ENSMUSG00000000627","Kank1, Sema5a, Sema4d, Sema3e, Sema4f"
"GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL",47,0.148936170212766,0.0638297872340425,"Down",0.458,0.766073114050769,"ENSMUSG00000032011, ENSMUSG00000027568, ENSMUSG00000017817, ENSMUSG00000034855","Thy1, Ntsr1, Jph2, Cxcl10"
"GO_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE",503,0.107355864811133,0.0556660039761431,"Down",0.458,0.766073114050769,"ENSMUSG00000029591, ENSMUSG00000026896, ENSMUSG00000032000, ENSMUSG00000051439, ENSMUSG00000021948, ENSMUSG00000039005, ENSMUSG00000026117, ENSMUSG00000020623, ENSMUSG00000030748, ENSMUSG00000000409, ENSMUSG00000030413, ENSMUSG00000105504, ENSMUSG00000029217, ENSMUSG00000031805, ENSMUSG00000032011, ENSMUSG00000031639, ENSMUSG00000074151, ENSMUSG00000027347, ENSMUSG00000059089, ENSMUSG00000075122, ENSMUSG00000028076, ENSMUSG00000036103, ENSMUSG00000050732, ENSMUSG00000040592, ENSMUSG00000043008, ENSMUSG00000060477, ENSMUSG00000024659, ENSMUSG00000002944, ENSMUSG00000037860, ENSMUSG00000020953, ENSMUSG00000021457, ENSMUSG00000002147, ENSMUSG00000104213, ENSMUSG00000029084, ENSMUSG00000039377, ENSMUSG00000005583, ENSMUSG00000026029, ENSMUSG00000057329","Ung, Ifih1, Birc3, Cd14, Prkcd, Tlr4, Zap70, Map2k6, Il4ra, Lck, Pglyrp1, Gbp5, Tec, Jak3, Thy1, Tlr3, Nlrc5, Rasgrp1, Fcgr4, Cd80, Cd1d1, Colec12, Vamp8, Cd79b, Klhl6, Irak2, Anxa1, Cd36, Aim2, Coch, Syk, Stat6, Ighd, Cd38, Hlx, Mef2c, Casp8, Bcl2"
"GO_MEMBRANE_LIPID_CATABOLIC_PROCESS",23,0.173913043478261,0.0869565217391304,"Down",0.459,0.766073114050769,"ENSMUSG00000024087, ENSMUSG00000061878, ENSMUSG00000079434","Cyp1b1, Sphk1, Neu2"
"GO_CELL_JUNCTION_ORGANIZATION",175,0.142857142857143,0.0857142857142857,"Down",0.459,0.766073114050769,"ENSMUSG00000021638, ENSMUSG00000015143, ENSMUSG00000031871, ENSMUSG00000041378, ENSMUSG00000034520, ENSMUSG00000057329, ENSMUSG00000050234, ENSMUSG00000046352, ENSMUSG00000059456, ENSMUSG00000027111, ENSMUSG00000031328, ENSMUSG00000068566, ENSMUSG00000006219, ENSMUSG00000000555, ENSMUSG00000015957, ENSMUSG00000050953, ENSMUSG00000015647, ENSMUSG00000032011, ENSMUSG00000054889, ENSMUSG00000047197, ENSMUSG00000019851","Ocln, Actn1, Cdh5, Cldn5, Gjc1, Bcl2, Gja4, Gjb2, Ptk2b, Itga6, Flna, Myadm, Fblim1, Itga5, Wnt11, Gja1, Lama5, Thy1, Dsp, Gjd3, Perp"
"GO_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT",60,0.116666666666667,0.05,"Down",0.459,0.766073114050769,"ENSMUSG00000074575, ENSMUSG00000040016, ENSMUSG00000050947, ENSMUSG00000009545","Kcng1, Ptger3, Amigo1, Kcnq1"
"GO_MITOCHONDRION_LOCALIZATION",33,0,0.0909090909090909,"Up",0.459,0.766073114050769,"",""
"GO_NEGATIVE_REGULATION_OF_CELL_CYCLE",398,0.0829145728643216,0.0829145728643216,"Down",0.459,0.766073114050769,"ENSMUSG00000020423, ENSMUSG00000040152, ENSMUSG00000020415, ENSMUSG00000026051, ENSMUSG00000024256, ENSMUSG00000057329, ENSMUSG00000020733, ENSMUSG00000038332, ENSMUSG00000020623, ENSMUSG00000032487, ENSMUSG00000030717, ENSMUSG00000023034, ENSMUSG00000026638, ENSMUSG00000020686, ENSMUSG00000000392, ENSMUSG00000028086, ENSMUSG00000024190, ENSMUSG00000023067, ENSMUSG00000010342, ENSMUSG00000024986, ENSMUSG00000021585","Btg2, Thbs1, Pttg1, 1500015O10Rik, Adcyap1, Bcl2, Slc9a3r1, Sesn1, Map2k6, Ptgs2, Nupr1, Nr4a1, Irf6, Gas2l2, Fap, Fbxw7, Dusp1, Cdkn1a, Tex14, Hhex, Cast"
"GO_IRON_SULFUR_CLUSTER_ASSEMBLY",18,0,0.0555555555555556,"Up",0.459,0.766073114050769,"ENSMUSG00000006471","Ndor1"
"GO_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION",40,0.175,0.15,"Down",0.46,0.766073114050769,"ENSMUSG00000022505, ENSMUSG00000059456, ENSMUSG00000017009, ENSMUSG00000041959, ENSMUSG00000002944, ENSMUSG00000019820","Emp2, Ptk2b, Sdc4, S100a10, Cd36, Utrn"
"GO_MESENCHYME_DEVELOPMENT",181,0.165745856353591,0.0994475138121547,"Down",0.46,0.766073114050769,"ENSMUSG00000038402, ENSMUSG00000026814, ENSMUSG00000005583, ENSMUSG00000025810, ENSMUSG00000034205, ENSMUSG00000021367, ENSMUSG00000057329, ENSMUSG00000013584, ENSMUSG00000032446, ENSMUSG00000031217, ENSMUSG00000072419, ENSMUSG00000053110, ENSMUSG00000019966, ENSMUSG00000078302, ENSMUSG00000039910, ENSMUSG00000024620, ENSMUSG00000015647, ENSMUSG00000022528, ENSMUSG00000015957, ENSMUSG00000028864","Foxf2, Eng, Mef2c, Nrp1, Loxl2, Edn1, Bcl2, Aldh1a2, Eomes, Efnb1, Dppa2, Yap1, Kitl, Foxd1, Cited2, Pdgfrb, Lama5, Hes1, Wnt11, Hgf"
"GO_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS",95,0.147368421052632,0.0736842105263158,"Down",0.46,0.766073114050769,"ENSMUSG00000026814, ENSMUSG00000040998, ENSMUSG00000021388, ENSMUSG00000040152, ENSMUSG00000039910, ENSMUSG00000036040, ENSMUSG00000039410, ENSMUSG00000037095, ENSMUSG00000036867, ENSMUSG00000032440","Eng, Npnt, Aspn, Thbs1, Cited2, Adamtsl2, Prdm16, Lrg1, Smad6, Tgfbr2"
"GO_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE",44,0.136363636363636,0.136363636363636,"Down",0.46,0.766073114050769,"ENSMUSG00000041592, ENSMUSG00000025900, ENSMUSG00000032011, ENSMUSG00000028222","Sdk2, Rp1, Thy1, Calb1"
