"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_REGULATION_OF_NEURON_PROJECTION_REGENERATION",20,0.4,0.3,"Down",0.258,0.375948384060245,"ENSMUSG00000059146, ENSMUSG00000042105, ENSMUSG00000002413, ENSMUSG00000026586, ENSMUSG00000015829, ENSMUSG00000079415, ENSMUSG00000033295, ENSMUSG00000026235","Ntrk3, Inpp5f, Braf, Prrx1, Tnr, Cntf, Ptprf, Epha4"
"GO_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS",42,0.261904761904762,0.285714285714286,"Up",0.259,0.377289993726474,"ENSMUSG00000042677, ENSMUSG00000040613, ENSMUSG00000020423, ENSMUSG00000068856, ENSMUSG00000044786, ENSMUSG00000058301, ENSMUSG00000042535, ENSMUSG00000022283, ENSMUSG00000020515","Zc3h12a, Apobec1, Btg2, Sf3b4, Zfp36, Upf1, Gtpbp1, Pabpc1, Cnot8"
"GO_LIPID_TRANSLOCATION",21,0.333333333333333,0.333333333333333,"Up",0.26,0.378274906015038,"ENSMUSG00000029468, ENSMUSG00000021983, ENSMUSG00000054342, ENSMUSG00000042476","P2rx7, Atp8a2, Kcnn4, Abcb4"
"GO_CARDIAC_SEPTUM_DEVELOPMENT",83,0.313253012048193,0.204819277108434,"Down",0.26,0.378274906015038,"ENSMUSG00000030849, ENSMUSG00000018263, ENSMUSG00000032744, ENSMUSG00000021188, ENSMUSG00000044674, ENSMUSG00000020170, ENSMUSG00000027276, ENSMUSG00000023972, ENSMUSG00000024713, ENSMUSG00000017491, ENSMUSG00000003233, ENSMUSG00000054008, ENSMUSG00000019789, ENSMUSG00000021994, ENSMUSG00000032826, ENSMUSG00000040289, ENSMUSG00000022306, ENSMUSG00000026556, ENSMUSG00000010175, ENSMUSG00000030770, ENSMUSG00000021944, ENSMUSG00000039801, ENSMUSG00000063632, ENSMUSG00000020184","Fgfr2, Tbx5, Heyl, Trip11, Fzd1, Frs2, Jag1, Ptk7, Pcsk5, Rarb, Dvl3, Ndst1, Hey2, Wnt5a, Ank2, Hey1, Zfpm2, Vangl2, Prox1, Parva, Gata4, 2410089E03Rik, Sox11, Mdm2"
"GO_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT",48,0.291666666666667,0.291666666666667,"Up",0.26,0.378274906015038,"ENSMUSG00000018507, ENSMUSG00000050335, ENSMUSG00000003873, ENSMUSG00000079110, ENSMUSG00000000982, ENSMUSG00000050232, ENSMUSG00000025068, ENSMUSG00000026573, ENSMUSG00000034855, ENSMUSG00000020383, ENSMUSG00000000489","Trpv2, Lgals3, Bax, Capn3, Ccl3, Cxcr3, Gsto1, Xcl1, Cxcl10, Il13, Pdgfb"
"GO_NUCLEAR_IMPORT",125,0.2,0.248,"Up",0.26,0.378274906015038,"ENSMUSG00000038393, ENSMUSG00000026177, ENSMUSG00000016619, ENSMUSG00000022148, ENSMUSG00000039220, ENSMUSG00000031805, ENSMUSG00000052533, ENSMUSG00000002603, ENSMUSG00000001855, ENSMUSG00000027404, ENSMUSG00000039852, ENSMUSG00000024833, ENSMUSG00000039745, ENSMUSG00000021025, ENSMUSG00000109511, ENSMUSG00000055170, ENSMUSG00000001729, ENSMUSG00000032598, ENSMUSG00000036986, ENSMUSG00000053175, ENSMUSG00000024401, ENSMUSG00000021457","Txnip, Slc11a1, Nup50, Fyb, Ppp1r10, Jak3, Nup188, Tgfb1, Nup214, Snrpb, Rere, Pola2, Htatip2, Nfkbia, Nup62, Ifng, Akt1, Nckipsd, Pml, Bcl3, Tnf, Syk"
"GO_RESPONSE_TO_HYPEROXIA",23,0.173913043478261,0.304347826086957,"Up",0.261,0.37949483406387,"ENSMUSG00000021822","Plau"
"GO_POLYSACCHARIDE_METABOLIC_PROCESS",74,0.256756756756757,0.27027027027027,"Up",0.261,0.37949483406387,"ENSMUSG00000025579, ENSMUSG00000059479, ENSMUSG00000042608, ENSMUSG00000028334, ENSMUSG00000001729, ENSMUSG00000046794, ENSMUSG00000037347, ENSMUSG00000032648, ENSMUSG00000039427, ENSMUSG00000008348","Gaa, B3gnt8, Stk40, Nans, Akt1, Ppp1r3b, Chst7, Pygm, Alg1, Ubc"
"GO_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION",40,0.35,0.15,"Down",0.262,0.380356205064083,"ENSMUSG00000048001, ENSMUSG00000030224, ENSMUSG00000032179, ENSMUSG00000027954, ENSMUSG00000018263, ENSMUSG00000027996, ENSMUSG00000026883, ENSMUSG00000039239, ENSMUSG00000027276, ENSMUSG00000031548, ENSMUSG00000041000, ENSMUSG00000008999, ENSMUSG00000053110","Hes5, Strap, Bmp5, Efna1, Tbx5, Sfrp2, Dab2ip, Tgfb2, Jag1, Sfrp1, Trim62, Bmp7, Yap1"
"GO_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",393,0.320610687022901,0.190839694656489,"Down",0.262,0.380356205064083,"ENSMUSG00000000838, ENSMUSG00000026640, ENSMUSG00000063887, ENSMUSG00000024501, ENSMUSG00000001507, ENSMUSG00000039652, ENSMUSG00000032702, ENSMUSG00000050272, ENSMUSG00000040003, ENSMUSG00000071424, ENSMUSG00000028161, ENSMUSG00000034675, ENSMUSG00000032118, ENSMUSG00000032216, ENSMUSG00000043535, ENSMUSG00000023951, ENSMUSG00000038708, ENSMUSG00000008734, ENSMUSG00000051412, ENSMUSG00000032328, ENSMUSG00000000120, ENSMUSG00000027200, ENSMUSG00000058230, ENSMUSG00000028399, ENSMUSG00000052372, ENSMUSG00000031558, ENSMUSG00000060534, ENSMUSG00000000708, ENSMUSG00000040265, ENSMUSG00000032179, ENSMUSG00000055254, ENSMUSG00000022674, ENSMUSG00000019777, ENSMUSG00000037643, ENSMUSG00000051149, ENSMUSG00000026586, ENSMUSG00000022261, ENSMUSG00000015291, ENSMUSG00000024261, ENSMUSG00000019803, ENSMUSG00000027954, ENSMUSG00000059146, ENSMUSG00000045103, ENSMUSG00000002688, ENSMUSG00000044288, ENSMUSG00000024304, ENSMUSG00000031284, ENSMUSG00000042105, ENSMUSG00000049001, ENSMUSG00000040254, ENSMUSG00000001313, ENSMUSG00000020467, ENSMUSG00000015829, ENSMUSG00000026211, ENSMUSG00000015342, ENSMUSG00000029687, ENSMUSG00000020598, ENSMUSG00000036131, ENSMUSG00000030093, ENSMUSG00000033295, ENSMUSG00000052504, ENSMUSG00000027720, ENSMUSG00000024924, ENSMUSG00000052727, ENSMUSG00000026235, ENSMUSG00000022231, ENSMUSG00000072964, ENSMUSG00000068748, ENSMUSG00000025586, ENSMUSG00000029838, ENSMUSG00000037386, ENSMUSG00000019843, ENSMUSG00000079415, ENSMUSG00000028613, ENSMUSG00000038084, ENSMUSG00000008999, ENSMUSG00000063531, ENSMUSG00000000305, ENSMUSG00000055022, ENSMUSG00000021994, ENSMUSG00000031565, ENSMUSG00000022607, ENSMUSG00000057969, ENSMUSG00000036333, ENSMUSG00000033392, ENSMUSG00000027692, ENSMUSG00000023972, ENSMUSG00000028519, ENSMUSG00000019647, ENSMUSG00000032740, ENSMUSG00000067336, ENSMUSG00000022048, ENSMUSG00000095139, ENSMUSG00000062232, ENSMUSG00000053646, ENSMUSG00000040037, ENSMUSG00000028289, ENSMUSG00000031302, ENSMUSG00000031398, ENSMUSG00000018411, ENSMUSG00000002413, ENSMUSG00000023411, ENSMUSG00000000125, ENSMUSG00000026883, ENSMUSG00000052133, ENSMUSG00000049612, ENSMUSG00000036273, ENSMUSG00000050587, ENSMUSG00000022994, ENSMUSG00000022883, ENSMUSG00000031078","Fmr1, Plxna2, Nlgn1, Dpysl3, Itga3, Cpeb3, Kank1, Dscam, Magi2, Grid2, Ppp3ca, Dbn1, Fez1, Nedd4, Setx, Vegfa, Golga4, Gprc5b, Vamp7, Tmem30a, Ngfr, Sema6d, Arhgap35, Ptprd, Il1rapl1, Slit2, Dcc, Kat2b, Dnm3, Bmp5, Ntrk2, Ube2v2, Hdac2, Prkci, Adnp, Prrx1, Sdc2, Gdi1, Syt4, Nr2e1, Efna1, Ntrk3, Dmd, Prkd1, Cnr1, Cdh2, Pak3, Inpp5f, Ndnf, Sema3d, Rnd2, Efemp1, Tnr, Obsl1, Xk, Ezh2, Nrcam, Frmd7, Wnt7a, Ptprf, Epha3, Il2, Vldlr, Map1b, Epha4, Sema5a, Bhlhb9, Ptprz1, Cpeb1, Ptn, Rims2, Fyn, Cntf, Lrp8, Opa1, Bmp7, Sema3e, Cdh4, Cntn1, Wnt5a, Fgfr1, Ptk2, Sema3b, Kidins220, Clasp2, Tnik, Ptk7, Dab1, Sema6a, Ccdc88a, Bmpr2, Dpysl2, Pou3f2, Rapgef2, Plxnb1, Negr1, Epha7, Nlgn3, Plxna3, Mapt, Braf, Nfatc4, Wnt3, Dab2ip, Sema5b, Omg, Lrrk2, Lrrc4c, Adcy6, Robo1, Cttn"
"GO_REGULATION_OF_OSSIFICATION",170,0.311764705882353,0.276470588235294,"Up",0.262,0.380356205064083,"ENSMUSG00000007041, ENSMUSG00000024955, ENSMUSG00000024913, ENSMUSG00000002603, ENSMUSG00000066026, ENSMUSG00000054675, ENSMUSG00000029378, ENSMUSG00000040274, ENSMUSG00000039191, ENSMUSG00000029050, ENSMUSG00000048546, ENSMUSG00000014599, ENSMUSG00000032402, ENSMUSG00000029468, ENSMUSG00000034663, ENSMUSG00000059456, ENSMUSG00000022996, ENSMUSG00000000982, ENSMUSG00000032496, ENSMUSG00000045730, ENSMUSG00000040363, ENSMUSG00000037868, ENSMUSG00000027947, ENSMUSG00000039942, ENSMUSG00000024401, ENSMUSG00000020644, ENSMUSG00000034957, ENSMUSG00000056501, ENSMUSG00000001494, ENSMUSG00000025804, ENSMUSG00000027339, ENSMUSG00000032860, ENSMUSG00000071076, ENSMUSG00000024247, ENSMUSG00000038260, ENSMUSG00000019087, ENSMUSG00000027358, ENSMUSG00000035914","Clic1, Esrra, Lrp5, Tgfb1, Dhrs3, Tmem119, Areg, Cdk6, Rbpj, Ski, Tob2, Csf1, Smad3, P2rx7, Bmp2k, Ptk2b, Wnt10b, Ccl3, Ltf, Adrb2, Bcor, Egr2, Il6ra, Ptger4, Tnf, Id2, Cebpa, Cebpb, Sost, Ccr1, Rassf2, P2ry2, Jund, Pkdcc, Trpm4, Atp6ap1, Bmp2, Cd276"
"GO_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER",67,0.238805970149254,0.149253731343284,"Down",0.262,0.380356205064083,"ENSMUSG00000022338, ENSMUSG00000029250, ENSMUSG00000031314, ENSMUSG00000021548, ENSMUSG00000037343, ENSMUSG00000029387, ENSMUSG00000022774, ENSMUSG00000047242, ENSMUSG00000014767, ENSMUSG00000053453, ENSMUSG00000027167, ENSMUSG00000048100","Eny2, Polr2b, Taf1, Ccnh, Taf2, Gtf2h3, Ncbp2, Taf9b, Tbp, Thoc7, Elp4, Taf13"
"GO_CELLULAR_RESPONSE_TO_ELECTRICAL_STIMULUS",13,0.153846153846154,0.230769230769231,"Up",0.262,0.380356205064083,"ENSMUSG00000096727, ENSMUSG00000028854","Psmb9, Slc9a1"
"GO_ADULT_LOCOMOTORY_BEHAVIOR",79,0.341772151898734,0.139240506329114,"Down",0.263,0.381572164948454,"ENSMUSG00000040537, ENSMUSG00000044708, ENSMUSG00000009487, ENSMUSG00000022307, ENSMUSG00000022144, ENSMUSG00000029223, ENSMUSG00000026235, ENSMUSG00000028519, ENSMUSG00000028020, ENSMUSG00000003934, ENSMUSG00000030077, ENSMUSG00000022892, ENSMUSG00000026826, ENSMUSG00000058153, ENSMUSG00000022523, ENSMUSG00000039233, ENSMUSG00000048000, ENSMUSG00000018411, ENSMUSG00000045871","Adam22, Kcnj10, Otog, Oxr1, Gdnf, Uchl1, Epha4, Dab1, Glrb, Efnb3, Chl1, App, Nr4a2, Sez6l, Fgf12, Tbce, Gigyf2, Mapt, Slitrk6"
"GO_PROTEIN_O_LINKED_GLYCOSYLATION",86,0.22093023255814,0.22093023255814,"Up",0.263,0.381572164948454,"ENSMUSG00000017929, ENSMUSG00000028538, ENSMUSG00000039774, ENSMUSG00000048920, ENSMUSG00000020260, ENSMUSG00000079442, ENSMUSG00000022885, ENSMUSG00000038843, ENSMUSG00000059479, ENSMUSG00000001128, ENSMUSG00000024962, ENSMUSG00000022769, ENSMUSG00000017664, ENSMUSG00000031749","B4galt5, St3gal3, Galnt12, Fkrp, Pofut2, St6galnac4, St6gal1, Gcnt1, B3gnt8, Cfp, Vegfb, Sdf2l1, Slc35c2, St3gal2"
"GO_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY",14,0.0714285714285714,0.214285714285714,"Up",0.264,0.382906152404747,"ENSMUSG00000001056, ENSMUSG00000030079","Nhp2, Ruvbl1"
"GO_POSITIVE_REGULATION_OF_AXONOGENESIS",68,0.352941176470588,0.220588235294118,"Down",0.265,0.384119382022472,"ENSMUSG00000059146, ENSMUSG00000067336, ENSMUSG00000051149, ENSMUSG00000052727, ENSMUSG00000022231, ENSMUSG00000050272, ENSMUSG00000055254, ENSMUSG00000022883, ENSMUSG00000002413, ENSMUSG00000018411, ENSMUSG00000053646, ENSMUSG00000023951, ENSMUSG00000038708, ENSMUSG00000031558, ENSMUSG00000000125, ENSMUSG00000000305, ENSMUSG00000000120, ENSMUSG00000001313","Ntrk3, Bmpr2, Adnp, Map1b, Sema5a, Dscam, Ntrk2, Robo1, Braf, Mapt, Plxnb1, Vegfa, Golga4, Slit2, Wnt3, Cdh4, Ngfr, Rnd2"
"GO_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",22,0.272727272727273,0.181818181818182,"Down",0.265,0.384119382022472,"ENSMUSG00000020427, ENSMUSG00000032179, ENSMUSG00000061048, ENSMUSG00000026185","Igfbp3, Bmp5, Cdh3, Igfbp5"
"GO_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY",24,0.416666666666667,0.0833333333333333,"Down",0.266,0.384491596638655,"ENSMUSG00000055653, ENSMUSG00000047193, ENSMUSG00000035910, ENSMUSG00000029122, ENSMUSG00000031548, ENSMUSG00000026586, ENSMUSG00000050382, ENSMUSG00000027778","Gpc3, Dync2h1, Dcdc2a, Evc, Sfrp1, Prrx1, Kif7, Ift80"
"GO_NEUROBLAST_PROLIFERATION",29,0.413793103448276,0.172413793103448,"Down",0.266,0.384491596638655,"ENSMUSG00000020170, ENSMUSG00000049551, ENSMUSG00000058070, ENSMUSG00000021379, ENSMUSG00000020671, ENSMUSG00000064325, ENSMUSG00000033952, ENSMUSG00000030849, ENSMUSG00000020052, ENSMUSG00000031565, ENSMUSG00000041540","Frs2, Fzd9, Eml1, Id4, Rab10, Hhip, Aspm, Fgfr2, Ascl1, Fgfr1, Sox5"
"GO_AXIS_ELONGATION",27,0.407407407407407,0.222222222222222,"Down",0.266,0.384491596638655,"ENSMUSG00000053110, ENSMUSG00000030849, ENSMUSG00000022114, ENSMUSG00000000567, ENSMUSG00000026556, ENSMUSG00000031548, ENSMUSG00000023972, ENSMUSG00000027996, ENSMUSG00000021994, ENSMUSG00000040003","Yap1, Fgfr2, Spry2, Sox9, Vangl2, Sfrp1, Ptk7, Sfrp2, Wnt5a, Magi2"
"GO_REGULATION_OF_HISTONE_H4_ACETYLATION",11,0.272727272727273,0.363636363636364,"Up",0.266,0.384491596638655,"ENSMUSG00000018909, ENSMUSG00000003423, ENSMUSG00000002111","Arrb1, Pih1d1, Spi1"
"GO_NEGATIVE_REGULATION_OF_ANION_TRANSPORT",31,0.32258064516129,0.129032258064516,"Down",0.266,0.384491596638655,"ENSMUSG00000057880, ENSMUSG00000040147, ENSMUSG00000044288, ENSMUSG00000031342, ENSMUSG00000021319, ENSMUSG00000056755, ENSMUSG00000024462","Abat, Maob, Cnr1, Gpm6b, Sfrp4, Grm7, Gabbr1"
"GO_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS",32,0.3125,0.15625,"Down",0.266,0.384491596638655,"ENSMUSG00000031284, ENSMUSG00000051412, ENSMUSG00000028399, ENSMUSG00000026211, ENSMUSG00000026235, ENSMUSG00000052372, ENSMUSG00000072964, ENSMUSG00000028613","Pak3, Vamp7, Ptprd, Obsl1, Epha4, Il1rapl1, Bhlhb9, Lrp8"
"GO_MULTI_ORGANISM_MEMBRANE_BUDDING",20,0.1,0.3,"Up",0.266,0.384491596638655,"ENSMUSG00000066278, ENSMUSG00000038467, ENSMUSG00000025371","Vps37b, Chmp4b, Chmp6"
"GO_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT",55,0.290909090909091,0.109090909090909,"Down",0.266,0.384491596638655,"ENSMUSG00000022286, ENSMUSG00000054008, ENSMUSG00000022141, ENSMUSG00000030849, ENSMUSG00000004768, ENSMUSG00000037890, ENSMUSG00000028226, ENSMUSG00000021253, ENSMUSG00000059049, ENSMUSG00000026586, ENSMUSG00000021318, ENSMUSG00000001521","Grhl2, Ndst1, Nipbl, Fgfr2, Rab23, Wdr19, Mmp16, Tgfb3, Frem1, Prrx1, Gli3, Tulp3"
"GO_REGULATION_OF_SYNAPSE_MATURATION",12,0.25,0.166666666666667,"Down",0.266,0.384491596638655,"ENSMUSG00000024109, ENSMUSG00000026883, ENSMUSG00000023411","Nrxn1, Dab2ip, Nfatc4"
"GO_REGULATION_OF_MEMBRANE_POTENTIAL",327,0.308868501529052,0.171253822629969,"Down",0.267,0.385699688958009,"ENSMUSG00000000120, ENSMUSG00000034275, ENSMUSG00000032826, ENSMUSG00000040896, ENSMUSG00000050321, ENSMUSG00000022523, ENSMUSG00000035873, ENSMUSG00000021022, ENSMUSG00000045534, ENSMUSG00000040118, ENSMUSG00000035200, ENSMUSG00000007107, ENSMUSG00000040569, ENSMUSG00000000197, ENSMUSG00000023033, ENSMUSG00000029862, ENSMUSG00000063887, ENSMUSG00000032511, ENSMUSG00000007655, ENSMUSG00000046500, ENSMUSG00000034462, ENSMUSG00000020664, ENSMUSG00000032216, ENSMUSG00000034402, ENSMUSG00000071424, ENSMUSG00000028161, ENSMUSG00000060882, ENSMUSG00000057880, ENSMUSG00000033486, ENSMUSG00000030093, ENSMUSG00000024331, ENSMUSG00000045875, ENSMUSG00000019848, ENSMUSG00000020598, ENSMUSG00000034781, ENSMUSG00000040407, ENSMUSG00000033854, ENSMUSG00000030409, ENSMUSG00000024109, ENSMUSG00000022770, ENSMUSG00000061603, ENSMUSG00000039166, ENSMUSG00000031789, ENSMUSG00000057182, ENSMUSG00000044288, ENSMUSG00000051331, ENSMUSG00000044708, ENSMUSG00000045103, ENSMUSG00000038665, ENSMUSG00000032338, ENSMUSG00000023243, ENSMUSG00000041957, ENSMUSG00000041301, ENSMUSG00000030897, ENSMUSG00000006740, ENSMUSG00000046959, ENSMUSG00000024065, ENSMUSG00000023092, ENSMUSG00000034810, ENSMUSG00000049281, ENSMUSG00000024112, ENSMUSG00000037610, ENSMUSG00000040724, ENSMUSG00000032892, ENSMUSG00000037386, ENSMUSG00000044393, ENSMUSG00000056073, ENSMUSG00000027107, ENSMUSG00000022142, ENSMUSG00000029838, ENSMUSG00000027577, ENSMUSG00000061762, ENSMUSG00000039672, ENSMUSG00000031302, ENSMUSG00000028020, ENSMUSG00000025968, ENSMUSG00000071317, ENSMUSG00000051790, ENSMUSG00000036273, ENSMUSG00000036923, ENSMUSG00000001027, ENSMUSG00000026576, ENSMUSG00000028456, ENSMUSG00000056258, ENSMUSG00000020723, ENSMUSG00000001985, ENSMUSG00000025551","Ngfr, Igsf9b, Ank2, Kcnd3, Neto1, Fgf12, Pawr, Ppp2r3c, Kcna5, Cacna2d1, Chrnb4, Atp1a4, Slc26a7, Nalcn, Scn8a, Clcn1, Nlgn1, Scn5a, Cav1, Fam19a4, Pkd2, Dld, Nedd4, Kcnh5, Grid2, Ppp3ca, Kcnd2, Abat, Catsper2, Wnt7a, Dsc2, Adra1a, Popdc3, Nrcam, Gna11, Akap9, Kcnk10, Dmpk, Nrxn1, Dlg1, Akap6, Akap7, Cngb1, Scn3a, Cnr1, Cacna1c, Kcnj10, Dmd, Dgki, Hcn4, Kcnk5, Pkp2, Cftr, Cnga4, Kif5b, Slc26a1, Ehd3, Fhl1, Scn7a, Scn3b, Cacna1h, Kcnmb2, Kcna2, Rangrf, Rims2, Dsg2, Grik2, Chrna1, Nup155, Ptn, Chrna4, Tac1, Kcne2, Nlgn3, Glrb, Ndufs1, Bves, Nlgn2, Lrrk2, Stox1, Scn4a, Atp1b1, Unc13b, Kcnq3, Cacng4, Grik3, Fgf14"
"GO_VIRAL_BUDDING",20,0.1,0.3,"Up",0.267,0.385699688958009,"ENSMUSG00000066278, ENSMUSG00000038467, ENSMUSG00000025371","Vps37b, Chmp4b, Chmp6"
"GO_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY",21,0.380952380952381,0.19047619047619,"Down",0.268,0.386786047234307,"ENSMUSG00000031337, ENSMUSG00000021368, ENSMUSG00000036273, ENSMUSG00000017146, ENSMUSG00000011832, ENSMUSG00000032118, ENSMUSG00000018548, ENSMUSG00000020952","Mtm1, Tbc1d7, Lrrk2, Brca1, Evi5l, Fez1, Trim37, Scfd1"
"GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT",29,0.275862068965517,0.137931034482759,"Down",0.268,0.386786047234307,"ENSMUSG00000037225, ENSMUSG00000062209, ENSMUSG00000061603, ENSMUSG00000074934, ENSMUSG00000030849, ENSMUSG00000019789, ENSMUSG00000031565, ENSMUSG00000018263","Fgf2, Erbb4, Akap6, Grem1, Fgfr2, Hey2, Fgfr1, Tbx5"
"GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_CELL_FATE_COMMITMENT",20,0.2,0.25,"Up",0.268,0.386786047234307,"ENSMUSG00000025216, ENSMUSG00000028150, ENSMUSG00000056501, ENSMUSG00000027358","Lbx1, Rorc, Cebpb, Bmp2"
"GO_FOLIC_ACID_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",11,0.181818181818182,0.272727272727273,"Up",0.269,0.387990838509317,"ENSMUSG00000026192","Atic"
"GO_REGULATION_OF_CELL_SUBSTRATE_ADHESION",163,0.263803680981595,0.269938650306748,"Up",0.269,0.387990838509317,"ENSMUSG00000039621, ENSMUSG00000021822, ENSMUSG00000039087, ENSMUSG00000006304, ENSMUSG00000002944, ENSMUSG00000037966, ENSMUSG00000028041, ENSMUSG00000025314, ENSMUSG00000017009, ENSMUSG00000033335, ENSMUSG00000022026, ENSMUSG00000018446, ENSMUSG00000032462, ENSMUSG00000022885, ENSMUSG00000028854, ENSMUSG00000041075, ENSMUSG00000068220, ENSMUSG00000033220, ENSMUSG00000018924, ENSMUSG00000025223, ENSMUSG00000059456, ENSMUSG00000003814, ENSMUSG00000057948, ENSMUSG00000030538, ENSMUSG00000032402, ENSMUSG00000014599, ENSMUSG00000040945, ENSMUSG00000037944, ENSMUSG00000037411, ENSMUSG00000040274","Prex1, Plau, Rreb1, Arpc2, Cd36, Ninj1, Adam15, Ptprj, Sdc4, Dnm2, Olfm4, C1qbp, Pik3cb, St6gal1, Slc9a1, Fzd7, Lgals1, Rac2, Alox15, Ldb1, Ptk2b, Calr, Unc13d, Cib1, Smad3, Csf1, Rcc2, Ccr7, Serpine1, Cdk6"
"GO_SCHWANN_CELL_DIFFERENTIATION",30,0.4,0.133333333333333,"Down",0.27,0.38907337883959,"ENSMUSG00000071176, ENSMUSG00000045629, ENSMUSG00000019899, ENSMUSG00000041415, ENSMUSG00000040537, ENSMUSG00000095139, ENSMUSG00000021112, ENSMUSG00000025812, ENSMUSG00000034220, ENSMUSG00000039952, ENSMUSG00000002881","Arhgef10, Sh3tc2, Lama2, Dicer1, Adam22, Pou3f2, Mpp5, Pard3, Gpc1, Dag1, Nab1"
"GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY",28,0.321428571428571,0.178571428571429,"Down",0.27,0.38907337883959,"ENSMUSG00000020954, ENSMUSG00000017146, ENSMUSG00000031548, ENSMUSG00000039519, ENSMUSG00000032744, ENSMUSG00000025423, ENSMUSG00000029238","Strn3, Brca1, Sfrp1, Cyp7b1, Heyl, Pias2, Clock"
"GO_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS",19,0.315789473684211,0.157894736842105,"Down",0.27,0.38907337883959,"ENSMUSG00000021319, ENSMUSG00000032373, ENSMUSG00000005320, ENSMUSG00000026469, ENSMUSG00000006469","Sfrp4, Car12, Fgfr4, Xpr1, Slc34a3"
"GO_RESPONSE_TO_INCREASED_OXYGEN_LEVELS",23,0.173913043478261,0.304347826086957,"Up",0.271,0.390153905765654,"ENSMUSG00000021822","Plau"
"GO_REGULATION_OF_RECEPTOR_ACTIVITY",110,0.254545454545455,0.145454545454545,"Down",0.271,0.390153905765654,"ENSMUSG00000024109, ENSMUSG00000017817, ENSMUSG00000063887, ENSMUSG00000066877, ENSMUSG00000020723, ENSMUSG00000032744, ENSMUSG00000061603, ENSMUSG00000007655, ENSMUSG00000034462, ENSMUSG00000028017, ENSMUSG00000045103, ENSMUSG00000005886, ENSMUSG00000021699, ENSMUSG00000004035, ENSMUSG00000031302, ENSMUSG00000041301, ENSMUSG00000039672, ENSMUSG00000006930, ENSMUSG00000042686, ENSMUSG00000036902, ENSMUSG00000029167, ENSMUSG00000003452, ENSMUSG00000074934, ENSMUSG00000022892, ENSMUSG00000040373, ENSMUSG00000051790","Nrxn1, Jph2, Nlgn1, Nck2, Cacng4, Heyl, Akap6, Cav1, Pkd2, Egf, Dmd, Ncoa2, Pde4d, Gstm7, Nlgn3, Cftr, Kcne2, Hap1, Jph1, Neto2, Ppargc1a, Bicd1, Grem1, App, Cacng5, Nlgn2"
"GO_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS",24,0.25,0.0833333333333333,"Down",0.271,0.390153905765654,"ENSMUSG00000024112, ENSMUSG00000063887, ENSMUSG00000062542, ENSMUSG00000028456","Cacna1h, Nlgn1, Syt9, Unc13b"
"GO_STEM_CELL_DIVISION",28,0.428571428571429,0.178571428571429,"Down",0.272,0.39123242489935,"ENSMUSG00000039239, ENSMUSG00000030093, ENSMUSG00000030849, ENSMUSG00000005672, ENSMUSG00000033952, ENSMUSG00000027803, ENSMUSG00000026556, ENSMUSG00000004364, ENSMUSG00000020671, ENSMUSG00000031565, ENSMUSG00000041540","Tgfb2, Wnt7a, Fgfr2, Kit, Aspm, Wwtr1, Vangl2, Cul3, Rab10, Fgfr1, Sox5"
"GO_POSITIVE_REGULATION_OF_FATTY_ACID_OXIDATION",14,0.357142857142857,0.0714285714285714,"Down",0.272,0.39123242489935,"ENSMUSG00000029167, ENSMUSG00000055980, ENSMUSG00000011305, ENSMUSG00000046491","Ppargc1a, Irs1, Plin5, C1qtnf2"
"GO_EMBRYONIC_HEMOPOIESIS",18,0.166666666666667,0.277777777777778,"Up",0.272,0.39123242489935,"ENSMUSG00000032440, ENSMUSG00000042594, ENSMUSG00000049577, ENSMUSG00000018209","Tgfbr2, Sh2b3, Zfpm1, Stk4"
"GO_SYNAPTIC_TRANSMISSION_CHOLINERGIC",32,0.34375,0.09375,"Down",0.273,0.392066326530612,"ENSMUSG00000045613, ENSMUSG00000035200, ENSMUSG00000027107, ENSMUSG00000030525, ENSMUSG00000023945, ENSMUSG00000048330, ENSMUSG00000027577, ENSMUSG00000003849","Chrm2, Chrnb4, Chrna1, Chrna7, Slc5a7, Ric3, Chrna4, Nqo1"
