"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT",14,0.0714285714285714,0.0714285714285714,"Down",0.844,0.9995,"",""
"GO_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS",20,0,0.05,"Down",0.844,0.9995,"",""
"GO_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS",12,0,0,"Up",0.844,0.9995,"",""
"GO_REGULATION_OF_OSTEOBLAST_PROLIFERATION",22,0,0.0909090909090909,"Up",0.845,0.9995,"ENSMUSG00000027087","Itgav"
"GO_TISSUE_DEVELOPMENT",1314,0.0418569254185693,0.0882800608828006,"Down",0.845,0.9995,"ENSMUSG00000063065, ENSMUSG00000026121, ENSMUSG00000034918, ENSMUSG00000025900, ENSMUSG00000028047, ENSMUSG00000032315, ENSMUSG00000024042, ENSMUSG00000005087, ENSMUSG00000045005, ENSMUSG00000075254, ENSMUSG00000007122, ENSMUSG00000025172, ENSMUSG00000032057, ENSMUSG00000020458, ENSMUSG00000036427, ENSMUSG00000034777, ENSMUSG00000070473, ENSMUSG00000016458, ENSMUSG00000049641, ENSMUSG00000024215, ENSMUSG00000015533, ENSMUSG00000004885, ENSMUSG00000025064, ENSMUSG00000059741, ENSMUSG00000025489, ENSMUSG00000025219, ENSMUSG00000054134, ENSMUSG00000037242, ENSMUSG00000001827, ENSMUSG00000032220, ENSMUSG00000015647, ENSMUSG00000026147, ENSMUSG00000038780","Mapk3, Sema4c, Cdhr2, Rp1, Thbs3, Cyp1a1, Sik1, Cd44, Fzd5, Heg1, Casq1, Ankrd2, 4833427G06Rik, Rtn4, Gpi1, Vax2, Cldn3, Wt1, Vgll2, Spdef, Itga2, Crabp2, Col17a1, Myl3, Ifitm5, Fgf8, Umodl1, Clic4, Folr1, Myo1e, Lama5, Col9a1, Smurf1"
"GO_REGULATION_OF_CELL_CYCLE_PROCESS",507,0.0216962524654832,0.0650887573964497,"Up",0.845,0.9995,"ENSMUSG00000036856, ENSMUSG00000018509, ENSMUSG00000045658, ENSMUSG00000023015, ENSMUSG00000001517","Wnt4, Cenpv, Pid1, Racgap1, Foxm1"
"GO_NEGATIVE_REGULATION_OF_CELL_CYCLE",389,0.0231362467866324,0.0462724935732648,"Down",0.845,0.9995,"ENSMUSG00000023809, ENSMUSG00000028680","Rps6ka2, Plk3"
"GO_MACROPHAGE_ACTIVATION",29,0.0344827586206897,0,"Down",0.845,0.9995,"",""
"GO_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS",14,0,0.142857142857143,"Up",0.846,0.9995,"ENSMUSG00000029231","Pdgfra"
"GO_LATERAL_VENTRICLE_DEVELOPMENT",11,0,0.0909090909090909,"Up",0.846,0.9995,"",""
"GO_L_AMINO_ACID_TRANSPORT",55,0,0.0727272727272727,"Up",0.846,0.9995,"ENSMUSG00000023232","Serinc2"
"GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE",17,0.0588235294117647,0.0588235294117647,"Down",0.846,0.9995,"",""
"GO_LYSOSOME_ORGANIZATION",49,0,0.0204081632653061,"Up",0.846,0.9995,"",""
"GO_HOMOLOGOUS_CHROMOSOME_SEGREGATION",35,0.0571428571428571,0.142857142857143,"Up",0.847,0.9995,"",""
"GO_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",89,0,0.101123595505618,"Up",0.847,0.9995,"ENSMUSG00000049489","Fam58b"
"GO_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING",10,0,0.1,"Up",0.847,0.9995,"",""
"GO_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION",21,0,0.0952380952380952,"Up",0.847,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION",11,0,0.0909090909090909,"Down",0.847,0.9995,"",""
"GO_NEGATIVE_REGULATION_OF_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS",37,0,0.0810810810810811,"Up",0.847,0.9995,"ENSMUSG00000001034","Mapk7"
"GO_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE",16,0,0.0625,"Down",0.847,0.9995,"",""
"GO_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS",39,0.0256410256410256,0.0512820512820513,"Down",0.847,0.9995,"ENSMUSG00000037295","Ldlrap1"
"GO_MAINTENANCE_OF_CELL_NUMBER",123,0.00813008130081301,0.0487804878048781,"Down",0.847,0.9995,"",""
"GO_REGULATION_OF_HISTONE_H3_K4_METHYLATION",23,0.0434782608695652,0.0434782608695652,"Down",0.847,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS",32,0,0,"Up",0.847,0.9995,"",""
"GO_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS",22,0,0,"Down",0.847,0.9995,"",""
"GO_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY",14,0,0,"Up",0.847,0.9995,"",""
"GO_REGULATION_OF_MESENCHYMAL_CELL_APOPTOTIC_PROCESS",11,0,0.181818181818182,"Up",0.848,0.9995,"",""
"GO_RESPONSE_TO_INTERLEUKIN_6",24,0,0.125,"Up",0.848,0.9995,"ENSMUSG00000045658","Pid1"
"GO_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE",12,0,0.0833333333333333,"Up",0.848,0.9995,"ENSMUSG00000014773","Dll1"
"GO_RESPONSE_TO_STEROID_HORMONE",449,0.022271714922049,0.0734966592427617,"Down",0.848,0.9995,"ENSMUSG00000020027, ENSMUSG00000000214, ENSMUSG00000076441, ENSMUSG00000015533, ENSMUSG00000020661, ENSMUSG00000025271","Socs2, Th, Ass1, Itga2, Dnmt3a, Pfkfb1"
"GO_REGULATION_OF_CARDIAC_CONDUCTION",61,0.0327868852459016,0.0491803278688525,"Down",0.848,0.9995,"ENSMUSG00000007122","Casq1"
"GO_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY",18,0,0,"Down",0.848,0.9995,"",""
"GO_RNA_DESTABILIZATION",15,0,0,"Up",0.848,0.9995,"",""
"GO_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT",61,0,0.0983606557377049,"Up",0.849,0.9995,"",""
"GO_RESPONSE_TO_ELECTRICAL_STIMULUS",40,0.025,0.075,"Up",0.849,0.9995,"",""
"GO_SIGNAL_TRANSDUCTION_INVOLVED_IN_CELLULAR_RESPONSE_TO_AMMONIUM_ION",17,0,0.0588235294117647,"Down",0.849,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_PRI_MIRNA_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER",11,0,0,"Down",0.849,0.9995,"",""
"GO_NEUROLOGICAL_SYSTEM_PROCESS",711,0.0365682137834037,0.106891701828411,"Up",0.85,0.9995,"ENSMUSG00000027577, ENSMUSG00000000594, ENSMUSG00000026249, ENSMUSG00000021609, ENSMUSG00000032343, ENSMUSG00000059991, ENSMUSG00000001506, ENSMUSG00000032172, ENSMUSG00000020723, ENSMUSG00000038676, ENSMUSG00000039194, ENSMUSG00000052613, ENSMUSG00000024497, ENSMUSG00000009356, ENSMUSG00000063434, ENSMUSG00000036446, ENSMUSG00000041771, ENSMUSG00000032356, ENSMUSG00000027239, ENSMUSG00000073574","Chrna4, Gm2a, Serpine2, Slc6a3, Impg1, Nptx2, Col1a1, Olfm2, Cacng4, Ucn, Rlbp1, Pcdh15, Pou4f3, Lpo, Sorcs3, Lum, Slc24a4, Rasgrf1, Mdk, Grxcr2"
"GO_NEURON_PROJECTION_EXTENSION",52,0.0192307692307692,0.0961538461538462,"Up",0.85,0.9995,"ENSMUSG00000024497","Pou4f3"
"GO_BONE_TRABECULA_MORPHOGENESIS",11,0.0909090909090909,0.0909090909090909,"Down",0.85,0.9995,"ENSMUSG00000028047","Thbs3"
"GO_CELL_PROJECTION_ORGANIZATION",819,0.0293040293040293,0.0854700854700855,"Up",0.85,0.9995,"ENSMUSG00000032366, ENSMUSG00000041577, ENSMUSG00000064293, ENSMUSG00000075478, ENSMUSG00000038546, ENSMUSG00000024497, ENSMUSG00000001039, ENSMUSG00000031139, ENSMUSG00000032356, ENSMUSG00000020173, ENSMUSG00000036832, ENSMUSG00000036446, ENSMUSG00000020902, ENSMUSG00000040490, ENSMUSG00000032382, ENSMUSG00000051067, ENSMUSG00000038676","Tpm1, Prelp, Cntn4, Slitrk1, Ranbp9, Pou4f3, B9d1, Mcf2, Rasgrf1, Cobl, Lpar3, Lum, Ntn1, Lrfn2, Snx1, Lingo3, Ucn"
"GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS",858,0.0268065268065268,0.0757575757575758,"Down",0.85,0.9995,"ENSMUSG00000028047, ENSMUSG00000025900, ENSMUSG00000020099, ENSMUSG00000015533, ENSMUSG00000063065, ENSMUSG00000026121, ENSMUSG00000036427, ENSMUSG00000015647, ENSMUSG00000016458, ENSMUSG00000001827, ENSMUSG00000037242, ENSMUSG00000025219, ENSMUSG00000030069, ENSMUSG00000007122, ENSMUSG00000045005","Thbs3, Rp1, Unc5b, Itga2, Mapk3, Sema4c, Gpi1, Lama5, Wt1, Folr1, Clic4, Fgf8, Prok2, Casq1, Fzd5"
"GO_REGULATION_OF_NFAT_PROTEIN_IMPORT_INTO_NUCLEUS",16,0.0625,0.0625,"Down",0.85,0.9995,"",""
"GO_DOLICHOL_LINKED_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS",18,0.0555555555555556,0,"Down",0.85,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING",12,0,0,"Down",0.85,0.9995,"",""
"GO_PROTEIN_FOLDING_IN_ENDOPLASMIC_RETICULUM",8,0,0,"Up",0.85,0.9995,"",""
"GO_CERAMIDE_CATABOLIC_PROCESS",11,0.0909090909090909,0.272727272727273,"Up",0.851,0.9995,"ENSMUSG00000000594","Gm2a"
"GO_LUNG_CELL_DIFFERENTIATION",23,0.0434782608695652,0.217391304347826,"Up",0.851,0.9995,"",""
"GO_TRANSMEMBRANE_TRANSPORT",974,0.0246406570841889,0.082135523613963,"Up",0.851,0.9995,"ENSMUSG00000044749, ENSMUSG00000020723, ENSMUSG00000030108, ENSMUSG00000032017, ENSMUSG00000079056, ENSMUSG00000001986, ENSMUSG00000051359, ENSMUSG00000027577, ENSMUSG00000051497, ENSMUSG00000021609, ENSMUSG00000033998, ENSMUSG00000041771, ENSMUSG00000035580, ENSMUSG00000020062, ENSMUSG00000038115, ENSMUSG00000021728, ENSMUSG00000034591, ENSMUSG00000006574, ENSMUSG00000027087, ENSMUSG00000021565","Abca6, Cacng4, Slc6a13, Grik4, Kcnip3, Gria3, Ncald, Chrna4, Kcnj16, Slc6a3, Kcnk1, Slc24a4, Kcnh8, Slc5a8, Ano2, Emb, Slc41a2, Slc4a1, Itgav, Slc6a19"
"GO_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT",694,0.0259365994236311,0.0792507204610951,"Down",0.851,0.9995,"ENSMUSG00000026121, ENSMUSG00000015533, ENSMUSG00000015647, ENSMUSG00000020458, ENSMUSG00000037242","Sema4c, Itga2, Lama5, Rtn4, Clic4"
"GO_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS",13,0,0.0769230769230769,"Down",0.851,0.9995,"",""
"GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION",15,0,0.0666666666666667,"Up",0.851,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION",76,0.0263157894736842,0.0657894736842105,"Down",0.851,0.9995,"ENSMUSG00000037738","Nek5"
"GO_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC",33,0,0.0606060606060606,"Up",0.851,0.9995,"ENSMUSG00000039236","Isg20"
"GO_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE",19,0.0526315789473684,0.0526315789473684,"Down",0.851,0.9995,"ENSMUSG00000037295","Ldlrap1"
"GO_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS",32,0.03125,0.03125,"Down",0.851,0.9995,"",""
"GO_MRNA_PROCESSING",387,0.00258397932816537,0.0129198966408269,"Down",0.851,0.9995,"ENSMUSG00000030986","Dhx32"
"GO_ATRIOVENTRICULAR_VALVE_MORPHOGENESIS",16,0,0,"Up",0.851,0.9995,"",""
"GO_HEART_VALVE_FORMATION",12,0,0,"Down",0.851,0.9995,"",""
"GO_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE",39,0.0512820512820513,0.153846153846154,"Up",0.852,0.9995,"",""
"GO_BLOOD_VESSEL_MORPHOGENESIS",336,0.0416666666666667,0.0952380952380952,"Down",0.852,0.9995,"ENSMUSG00000075254, ENSMUSG00000045005, ENSMUSG00000030069, ENSMUSG00000025219, ENSMUSG00000037242, ENSMUSG00000001827, ENSMUSG00000020099, ENSMUSG00000016458, ENSMUSG00000032220, ENSMUSG00000015647, ENSMUSG00000036427","Heg1, Fzd5, Prok2, Fgf8, Clic4, Folr1, Unc5b, Wt1, Myo1e, Lama5, Gpi1"
"GO_REGULATION_OF_PROTEIN_GLYCOSYLATION",11,0,0.0909090909090909,"Up",0.852,0.9995,"",""
"GO_ENDOCARDIAL_CUSHION_MORPHOGENESIS",22,0.0454545454545455,0.0454545454545455,"Down",0.852,0.9995,"ENSMUSG00000025219","Fgf8"
"GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN",12,0,0.0833333333333333,"Down",0.853,0.9995,"",""
"GO_REGULATION_OF_SPROUTING_ANGIOGENESIS",28,0.0357142857142857,0.0714285714285714,"Down",0.853,0.9995,"",""
"GO_NICOTINAMIDE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",14,0,0.0714285714285714,"Down",0.853,0.9995,"",""
"GO_NEGATIVE_REGULATION_OF_RECEPTOR_BINDING",11,0,0,"Down",0.853,0.9995,"",""
"GO_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION",31,0.0645161290322581,0.193548387096774,"Up",0.854,0.9995,"ENSMUSG00000026249, ENSMUSG00000022887","Serpine2, Masp1"
"GO_ASTROCYTE_DEVELOPMENT",19,0,0.105263157894737,"Up",0.854,0.9995,"ENSMUSG00000014773","Dll1"
"GO_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",12,0,0.0833333333333333,"Up",0.854,0.9995,"",""
"GO_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH",61,0.0327868852459016,0.0819672131147541,"Down",0.854,0.9995,"ENSMUSG00000015647","Lama5"
"GO_PYRIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",14,0,0.0714285714285714,"Down",0.854,0.9995,"",""
"GO_CELL_GROWTH",127,0.0078740157480315,0.0708661417322835,"Down",0.854,0.9995,"",""
"GO_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY",17,0,0.0588235294117647,"Down",0.854,0.9995,"",""
"GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS",27,0,0.037037037037037,"Up",0.854,0.9995,"",""
"GO_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS",19,0.0526315789473684,0.157894736842105,"Up",0.855,0.9995,"ENSMUSG00000001034","Mapk7"
"GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORT",77,0.038961038961039,0.103896103896104,"Up",0.855,0.9995,"ENSMUSG00000033998, ENSMUSG00000041771","Kcnk1, Slc24a4"
"GO_NEURON_DEVELOPMENT",638,0.0313479623824451,0.0971786833855799,"Up",0.855,0.9995,"ENSMUSG00000075478, ENSMUSG00000038546, ENSMUSG00000024497, ENSMUSG00000031139, ENSMUSG00000041577, ENSMUSG00000064293, ENSMUSG00000051067, ENSMUSG00000038676, ENSMUSG00000032356, ENSMUSG00000045179, ENSMUSG00000020173, ENSMUSG00000020902, ENSMUSG00000036446, ENSMUSG00000040490","Slitrk1, Ranbp9, Pou4f3, Mcf2, Prelp, Cntn4, Lingo3, Ucn, Rasgrf1, Sox3, Cobl, Ntn1, Lum, Lrfn2"
"GO_MALE_MEIOSIS",31,0.0645161290322581,0.0967741935483871,"Up",0.855,0.9995,"",""
"GO_MALE_SEX_DETERMINATION",11,0.0909090909090909,0.0909090909090909,"Up",0.855,0.9995,"ENSMUSG00000034460","Six4"
"GO_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY",13,0.0769230769230769,0.0769230769230769,"Up",0.855,0.9995,"",""
"GO_CELLULAR_HOMEOSTASIS",614,0.0293159609120521,0.0635179153094463,"Down",0.855,0.9995,"ENSMUSG00000024575, ENSMUSG00000000214, ENSMUSG00000027249, ENSMUSG00000024589, ENSMUSG00000030069, ENSMUSG00000030406, ENSMUSG00000037242","Pde6a, Th, F2, Nedd4l, Prok2, Gipr, Clic4"
"GO__DE_NOVO_PROTEIN_FOLDING",17,0,0.0588235294117647,"Up",0.855,0.9995,"ENSMUSG00000029657","Hsph1"
"GO_NEGATIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION",11,0.0909090909090909,0.181818181818182,"Up",0.856,0.9995,"ENSMUSG00000014773","Dll1"
"GO_ORGANIC_ACID_CATABOLIC_PROCESS",184,0.0217391304347826,0.0706521739130435,"Down",0.856,0.9995,"ENSMUSG00000027261, ENSMUSG00000027380, ENSMUSG00000002588, ENSMUSG00000022821","Hao1, Acoxl, Pon1, Hgd"
"GO_POSITIVE_REGULATION_OF_KINASE_ACTIVITY",442,0.0271493212669683,0.0610859728506787,"Down",0.856,0.9995,"ENSMUSG00000037337, ENSMUSG00000063065, ENSMUSG00000030069, ENSMUSG00000038058, ENSMUSG00000021453, ENSMUSG00000045005, ENSMUSG00000025271, ENSMUSG00000024948","Map4k1, Mapk3, Prok2, Nod1, Gadd45g, Fzd5, Pfkfb1, Map4k2"
"GO_RESPONSE_TO_ACETYLCHOLINE",17,0,0.0588235294117647,"Down",0.856,0.9995,"",""
"GO_POSTSYNAPTIC_SIGNAL_TRANSDUCTION",17,0,0.0588235294117647,"Down",0.856,0.9995,"",""
"GO_METHIONINE_METABOLIC_PROCESS",18,0.0555555555555556,0,"Down",0.856,0.9995,"",""
"GO_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION",18,0,0.0555555555555556,"Down",0.856,0.9995,"",""
"GO_AXON_ENSHEATHMENT",85,0,0.0352941176470588,"Up",0.856,0.9995,"",""
"GO_T_CELL_PROLIFERATION",30,0.0333333333333333,0.0333333333333333,"Down",0.856,0.9995,"",""
"GO_BASEMENT_MEMBRANE_ORGANIZATION",10,0,0,"Up",0.856,0.9995,"",""
"GO_NEGATIVE_REGULATION_OF_GLUCOSE_IMPORT",12,0,0.166666666666667,"Up",0.857,0.9995,"ENSMUSG00000045658","Pid1"
"GO_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION",22,0.0454545454545455,0.0909090909090909,"Down",0.857,0.9995,"",""
"GO_PEPTIDYL_SERINE_MODIFICATION",141,0.0283687943262411,0.0851063829787234,"Down",0.857,0.9995,"ENSMUSG00000023809, ENSMUSG00000021180, ENSMUSG00000063065, ENSMUSG00000037337","Rps6ka2, Rps6ka5, Mapk3, Map4k1"
"GO_NEGATIVE_REGULATION_OF_ERAD_PATHWAY",12,0,0.0833333333333333,"Up",0.857,0.9995,"ENSMUSG00000009092","Derl3"
"GO_REGULATION_OF_NEUROTRANSMITTER_UPTAKE",14,0,0.0714285714285714,"Down",0.857,0.9995,"",""
"GO_CALCIUM_ION_REGULATED_EXOCYTOSIS",74,0.0405405405405405,0.0540540540540541,"Down",0.857,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY",21,0.0476190476190476,0,"Down",0.857,0.9995,"ENSMUSG00000024402","Lta"
"GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_CELL_FATE_COMMITMENT",18,0,0.0555555555555556,"Up",0.858,0.9995,"ENSMUSG00000005503","Evx1"
"GO_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL",79,0.0506329113924051,0.0379746835443038,"Down",0.858,0.9995,"ENSMUSG00000007122, ENSMUSG00000027249","Casq1, F2"
"GO_REGULATION_OF_CAMP_METABOLIC_PROCESS",114,0.043859649122807,0.0964912280701754,"Up",0.859,0.9995,"ENSMUSG00000001034, ENSMUSG00000038676, ENSMUSG00000007480, ENSMUSG00000047259","Mapk7, Ucn, Mc5r, Mc4r"
"GO_CORTICAL_CYTOSKELETON_ORGANIZATION",34,0,0.0882352941176471,"Up",0.859,0.9995,"ENSMUSG00000028906, ENSMUSG00000023015","Epb41, Racgap1"
"GO_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",36,0.0277777777777778,0.0833333333333333,"Up",0.859,0.9995,"",""
"GO_RNA_STABILIZATION",29,0,0,"Down",0.859,0.9995,"",""
"GO_REGULATION_OF_VASOCONSTRICTION",62,0.0161290322580645,0.129032258064516,"Down",0.86,0.9995,"",""
"GO_NEGATIVE_REGULATION_OF_AXON_EXTENSION",36,0.0833333333333333,0.0833333333333333,"Down",0.86,0.9995,"ENSMUSG00000026121, ENSMUSG00000020458","Sema4c, Rtn4"
"GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",24,0,0.0833333333333333,"Down",0.86,0.9995,"",""
"GO_REGULATION_OF_RECEPTOR_BIOSYNTHETIC_PROCESS",18,0,0.0555555555555556,"Up",0.86,0.9995,"ENSMUSG00000027087","Itgav"
"GO_MODULATION_BY_HOST_OF_VIRAL_PROCESS",15,0,0,"Up",0.86,0.9995,"",""
"GO_RESPONSE_TO_AMMONIUM_ION",47,0.0212765957446809,0.106382978723404,"Down",0.861,0.9995,"ENSMUSG00000076441","Ass1"
"GO_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",141,0.0141843971631206,0.0567375886524823,"Down",0.861,0.9995,"ENSMUSG00000028680","Plk3"
"GO_ZINC_ION_HOMEOSTASIS",20,0,0,"Up",0.861,0.9995,"",""
"GO_OLIGOSACCHARIDE_CATABOLIC_PROCESS",12,0.166666666666667,0.166666666666667,"Down",0.862,0.9995,"ENSMUSG00000032098","Treh"
"GO_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",19,0,0.157894736842105,"Up",0.862,0.9995,"",""
"GO_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION",10,0,0.1,"Up",0.862,0.9995,"",""
"GO_REGULATION_OF_INTERLEUKIN_4_PRODUCTION",24,0,0.0833333333333333,"Down",0.862,0.9995,"",""
"GO_ENDOCARDIAL_CUSHION_FORMATION",15,0.0666666666666667,0.0666666666666667,"Down",0.862,0.9995,"ENSMUSG00000025219","Fgf8"
"GO_REGULATION_OF_ATPASE_ACTIVITY",59,0.0169491525423729,0.0508474576271186,"Down",0.862,0.9995,"ENSMUSG00000059741","Myl3"
"GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION",47,0.0425531914893617,0.106382978723404,"Down",0.863,0.9995,"ENSMUSG00000015533","Itga2"
"GO_MONOAMINE_TRANSPORT",20,0,0.1,"Up",0.863,0.9995,"ENSMUSG00000021609","Slc6a3"
"GO_REGULATION_OF_INTERLEUKIN_13_PRODUCTION",12,0,0.0833333333333333,"Down",0.863,0.9995,"",""
"GO_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY",17,0,0.0588235294117647,"Down",0.863,0.9995,"",""
"GO_MUSCLE_CELL_PROLIFERATION",16,0,0,"Down",0.863,0.9995,"",""
"GO_HISTONE_H3_K9_MODIFICATION",14,0,0,"Down",0.863,0.9995,"",""
"GO_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT",33,0.0606060606060606,0.121212121212121,"Down",0.864,0.9995,"ENSMUSG00000000214, ENSMUSG00000045005","Th, Fzd5"
"GO_VASCULATURE_DEVELOPMENT",434,0.0345622119815668,0.0967741935483871,"Down",0.864,0.9995,"ENSMUSG00000016458, ENSMUSG00000015647, ENSMUSG00000032220, ENSMUSG00000036427, ENSMUSG00000045005, ENSMUSG00000075254, ENSMUSG00000030069, ENSMUSG00000001827, ENSMUSG00000020099, ENSMUSG00000037242, ENSMUSG00000025219","Wt1, Lama5, Myo1e, Gpi1, Fzd5, Heg1, Prok2, Folr1, Unc5b, Clic4, Fgf8"
"GO_REGULATION_OF_FEVER_GENERATION",11,0,0.0909090909090909,"Down",0.864,0.9995,"",""
"GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE",124,0.0403225806451613,0.0725806451612903,"Down",0.864,0.9995,"ENSMUSG00000025219, ENSMUSG00000037242, ENSMUSG00000015647, ENSMUSG00000016458","Fgf8, Clic4, Lama5, Wt1"
"GO_REGULATION_OF_GASTRULATION",28,0,0.0714285714285714,"Down",0.864,0.9995,"",""
"GO_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",60,0.0166666666666667,0.0333333333333333,"Down",0.864,0.9995,"",""
"GO_SENSORY_PERCEPTION",433,0.0554272517321016,0.103926096997691,"Down",0.865,0.9995,"ENSMUSG00000000214, ENSMUSG00000026417, ENSMUSG00000025900, ENSMUSG00000074037, ENSMUSG00000024575, ENSMUSG00000015533, ENSMUSG00000063065, ENSMUSG00000034777, ENSMUSG00000026475, ENSMUSG00000052819, ENSMUSG00000093865, ENSMUSG00000067220, ENSMUSG00000026655, ENSMUSG00000030069, ENSMUSG00000023467","Th, Pigr, Rp1, Mc1r, Pde6a, Itga2, Mapk3, Vax2, Rgs16, Best2, Lrit3, Cnga1, Fam107b, Prok2, Tulp2"
"GO_MYOFIBRIL_ASSEMBLY",40,0.05,0.1,"Down",0.865,0.9995,"ENSMUSG00000007122","Casq1"
"GO_NEGATIVE_REGULATION_OF_ENDOCYTOSIS",33,0,0.0909090909090909,"Down",0.865,0.9995,"",""
"GO_CERAMIDE_METABOLIC_PROCESS",71,0.0422535211267606,0.0845070422535211,"Up",0.865,0.9995,"ENSMUSG00000100679, ENSMUSG00000000594","Gm28778, Gm2a"
"GO_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",19,0.0526315789473684,0.0526315789473684,"Down",0.865,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION",16,0,0,"Down",0.865,0.9995,"",""
"GO_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS",16,0,0.125,"Up",0.866,0.9995,"",""
"GO_FEMALE_GAMETE_GENERATION",77,0.025974025974026,0.116883116883117,"Up",0.866,0.9995,"ENSMUSG00000036856","Wnt4"
"GO_DEVELOPMENTAL_INDUCTION",23,0.0869565217391304,0.0869565217391304,"Up",0.866,0.9995,"ENSMUSG00000036856","Wnt4"
"GO_TOOTH_MINERALIZATION",12,0,0.0833333333333333,"Down",0.866,0.9995,"",""
