"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_BASOLATERAL_PLASMA_MEMBRANE",196,0.0510204081632653,0.0816326530612245,"Down",0.758,0.995981578947368,"ENSMUSG00000037295, ENSMUSG00000056569, ENSMUSG00000038058, ENSMUSG00000024948, ENSMUSG00000001827","Ldlrap1, Mpz, Nod1, Map4k2, Folr1"
"GO_INTRACILIARY_TRANSPORT_PARTICLE",28,0.0357142857142857,0.0714285714285714,"Up",0.763,0.995981578947368,"",""
"GO_XY_BODY",13,0.0769230769230769,0,"Down",0.764,0.995981578947368,"ENSMUSG00000020661","Dnmt3a"
"GO_MITOCHONDRIAL_MATRIX",374,0.018716577540107,0.0401069518716578,"Down",0.766,0.995981578947368,"ENSMUSG00000007122, ENSMUSG00000048217, ENSMUSG00000032604","Casq1, Nags, Qars"
"GO_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",58,0.0172413793103448,0.103448275862069,"Up",0.768,0.995981578947368,"ENSMUSG00000054978, ENSMUSG00000036782","Kbtbd13, Klhl13"
"GO_COPI_COATED_VESICLE_MEMBRANE",16,0,0,"Down",0.769,0.995981578947368,"",""
"GO_MHC_PROTEIN_COMPLEX",12,0,0.0833333333333333,"Down",0.771,0.995981578947368,"",""
"GO_CALCIUM_CHANNEL_COMPLEX",51,0,0.0588235294117647,"Up",0.771,0.995981578947368,"ENSMUSG00000020723","Cacng4"
"GO_CENTROSOME",445,0.0202247191011236,0.0449438202247191,"Up",0.772,0.995981578947368,"ENSMUSG00000031776, ENSMUSG00000021375, ENSMUSG00000001039","Arl2bp, Kif13a, B9d1"
"GO_PHAGOCYTIC_VESICLE_MEMBRANE",50,0,0.02,"Down",0.773,0.995981578947368,"",""
"GO_BAF_TYPE_COMPLEX",22,0,0,"Up",0.773,0.995981578947368,"",""
"GO_BLOC_1_COMPLEX",8,0,0,"Down",0.775,0.995981578947368,"",""
"GO_MALE_GERM_CELL_NUCLEUS",12,0.166666666666667,0.166666666666667,"Down",0.78,0.995981578947368,"ENSMUSG00000002324","Rec8"
"GO_SITE_OF_POLARIZED_GROWTH",137,0.0145985401459854,0.0510948905109489,"Up",0.78,0.995981578947368,"ENSMUSG00000020173, ENSMUSG00000032356, ENSMUSG00000036131","Cobl, Rasgrf1, Frmd7"
"GO_CHYLOMICRON",10,0,0,"Down",0.78,0.995981578947368,"",""
"GO_EXOCYTIC_VESICLE_MEMBRANE",55,0.0545454545454545,0.0727272727272727,"Down",0.781,0.995981578947368,"ENSMUSG00000026121","Sema4c"
"GO_CATION_TRANSPORTING_ATPASE_COMPLEX",15,0,0.0666666666666667,"Up",0.781,0.995981578947368,"ENSMUSG00000000594","Gm2a"
"GO_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX",18,0,0,"Down",0.782,0.995981578947368,"",""
"GO_PRP19_COMPLEX",12,0,0,"Down",0.783,0.995981578947368,"",""
"GO_PRECATALYTIC_SPLICEOSOME",21,0,0,"Down",0.784,0.995981578947368,"",""
"GO_NUCLEAR_EUCHROMATIN",22,0.0454545454545455,0.0454545454545455,"Down",0.789,0.995981578947368,"",""
"GO_SIN3_TYPE_COMPLEX",16,0,0,"Down",0.79,0.995981578947368,"",""
"GO_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX",11,0,0.0909090909090909,"Up",0.792,0.995981578947368,"",""
"GO_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",137,0.0145985401459854,0.0656934306569343,"Up",0.792,0.995981578947368,"ENSMUSG00000030598, ENSMUSG00000054978, ENSMUSG00000036782","Fbxo17, Kbtbd13, Klhl13"
"GO_PHOTORECEPTOR_DISC_MEMBRANE",15,0.0666666666666667,0.2,"Up",0.794,0.995981578947368,"",""
"GO_STEREOCILIUM_BUNDLE",38,0,0.0526315789473684,"Down",0.797,0.995981578947368,"",""
"GO_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION",30,0.0333333333333333,0.166666666666667,"Down",0.798,0.995981578947368,"ENSMUSG00000015533","Itga2"
"GO_PHOTORECEPTOR_INNER_SEGMENT",34,0.0588235294117647,0.0588235294117647,"Down",0.799,0.995981578947368,"ENSMUSG00000025900","Rp1"
"GO_U5_SNRNP",16,0,0,"Down",0.799,0.995981578947368,"",""
"GO_NEURON_PROJECTION_MEMBRANE",33,0,0.0909090909090909,"Up",0.801,0.995981578947368,"",""
"GO_APICAL_JUNCTION_COMPLEX",114,0.0614035087719298,0.0526315789473684,"Down",0.801,0.995981578947368,"ENSMUSG00000045005, ENSMUSG00000070473, ENSMUSG00000026657, ENSMUSG00000028059","Fzd5, Cldn3, Frmd4a, Arhgef2"
"GO_MLL1_2_COMPLEX",25,0,0,"Down",0.802,0.995981578947368,"",""
"GO_PLATELET_DENSE_TUBULAR_NETWORK",9,0,0,"Up",0.806,0.995981578947368,"",""
"GO_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",104,0.0288461538461538,0.0192307692307692,"Down",0.807,0.995981578947368,"ENSMUSG00000020458","Rtn4"
"GO_PHOTORECEPTOR_OUTER_SEGMENT",60,0.05,0.0666666666666667,"Down",0.808,0.995981578947368,"ENSMUSG00000025900, ENSMUSG00000067220, ENSMUSG00000024575","Rp1, Cnga1, Pde6a"
"GO_NODE_OF_RANVIER",14,0,0.0714285714285714,"Up",0.809,0.995981578947368,"",""
"GO_NEURONAL_POSTSYNAPTIC_DENSITY",51,0.0392156862745098,0.0980392156862745,"Up",0.81,0.995981578947368,"ENSMUSG00000063434","Sorcs3"
"GO_CORNIFIED_ENVELOPE",10,0.1,0.1,"Down",0.811,0.995981578947368,"",""
"GO_CILIARY_PART",267,0.0411985018726592,0.0561797752808989,"Down",0.811,0.995981578947368,"ENSMUSG00000036427, ENSMUSG00000059248, ENSMUSG00000025900, ENSMUSG00000028552, ENSMUSG00000047671, ENSMUSG00000024575, ENSMUSG00000052273, ENSMUSG00000067220","Gpi1, Sept9, Rp1, Eps15, Tctex1d4, Pde6a, Dnah3, Cnga1"
"GO_FILOPODIUM",88,0.0113636363636364,0.0909090909090909,"Down",0.812,0.995981578947368,"",""
"GO_GOLGI_ASSOCIATED_VESICLE",77,0.038961038961039,0.0649350649350649,"Down",0.813,0.995981578947368,"ENSMUSG00000068747, ENSMUSG00000037295","Sort1, Ldlrap1"
"GO_INFLAMMASOME_COMPLEX",10,0,0,"Down",0.813,0.995981578947368,"",""
"GO_NUCLEAR_MEMBRANE_PART",13,0,0,"Up",0.814,0.995981578947368,"",""
"GO_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE",24,0,0.0833333333333333,"Down",0.819,0.995981578947368,"",""
"GO_STAGA_COMPLEX",14,0,0,"Down",0.819,0.995981578947368,"",""
"GO_AXONEMAL_DYNEIN_COMPLEX",11,0.181818181818182,0.272727272727273,"Down",0.82,0.995981578947368,"ENSMUSG00000052273","Dnah3"
"GO_DNA_DIRECTED_RNA_POLYMERASE_II_CORE_COMPLEX",14,0,0.0714285714285714,"Down",0.82,0.995981578947368,"",""
"GO_PROTEIN_KINASE_COMPLEX",86,0.0232558139534884,0.0116279069767442,"Down",0.821,0.995981578947368,"",""
"GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE",11,0.0909090909090909,0.0909090909090909,"Down",0.822,0.995981578947368,"",""
"GO_SMN_SM_PROTEIN_COMPLEX",16,0,0.0625,"Up",0.822,0.995981578947368,"",""
"GO_BASAL_LAMINA",19,0.105263157894737,0.105263157894737,"Down",0.823,0.995981578947368,"ENSMUSG00000015647","Lama5"
"GO_CILIUM",395,0.0455696202531646,0.0607594936708861,"Down",0.824,0.995981578947368,"ENSMUSG00000028552, ENSMUSG00000047671, ENSMUSG00000052819, ENSMUSG00000052273, ENSMUSG00000024575, ENSMUSG00000059248, ENSMUSG00000036427, ENSMUSG00000025900, ENSMUSG00000076436, ENSMUSG00000023467, ENSMUSG00000067220","Eps15, Tctex1d4, Best2, Dnah3, Pde6a, Sept9, Gpi1, Rp1, Oxct2a, Tulp2, Cnga1"
"GO_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX",11,0,0,"Down",0.824,0.995981578947368,"",""
"GO_ENDOCYTIC_VESICLE_MEMBRANE",132,0.0303030303030303,0.0606060606060606,"Down",0.826,0.995981578947368,"ENSMUSG00000045005, ENSMUSG00000028552, ENSMUSG00000037295","Fzd5, Eps15, Ldlrap1"
"GO_VESICLE_LUMEN",84,0.0238095238095238,0.0714285714285714,"Down",0.827,0.995981578947368,"ENSMUSG00000028359","Orm3"
"GO_SIN3_COMPLEX",13,0,0,"Down",0.828,0.995981578947368,"",""
"GO_SARCOLEMMA",121,0.0330578512396694,0.115702479338843,"Up",0.831,0.995981578947368,"ENSMUSG00000039539","Sgcz"
"GO_FILAMENTOUS_ACTIN",19,0.0526315789473684,0.0526315789473684,"Down",0.832,0.995981578947368,"",""
"GO_PLATELET_DENSE_GRANULE_LUMEN",11,0.0909090909090909,0.0909090909090909,"Down",0.834,0.995981578947368,"",""
"GO_NEURON_PART",1187,0.0286436394271272,0.0876158382476832,"Up",0.835,0.995981578947368,"ENSMUSG00000052613, ENSMUSG00000069763, ENSMUSG00000036131, ENSMUSG00000025743, ENSMUSG00000061576, ENSMUSG00000063434, ENSMUSG00000036832, ENSMUSG00000035431, ENSMUSG00000032356, ENSMUSG00000020173, ENSMUSG00000040714, ENSMUSG00000073574, ENSMUSG00000027577, ENSMUSG00000064293, ENSMUSG00000045471, ENSMUSG00000001986, ENSMUSG00000026249, ENSMUSG00000030978, ENSMUSG00000033998, ENSMUSG00000021609, ENSMUSG00000030108, ENSMUSG00000079056, ENSMUSG00000001020, ENSMUSG00000038676, ENSMUSG00000032017","Pcdh15, Tmem100, Frmd7, Sdc3, Dpp6, Sorcs3, Lpar3, Sstr1, Rasgrf1, Cobl, Klc3, Grxcr2, Chrna4, Cntn4, Hcrt, Gria3, Serpine2, Rrm1, Kcnk1, Slc6a3, Slc6a13, Kcnip3, S100a4, Ucn, Grik4"
"GO_PRIMARY_CILIUM",185,0.0216216216216216,0.0648648648648649,"Up",0.84,0.995981578947368,"ENSMUSG00000009470, ENSMUSG00000052613, ENSMUSG00000038115, ENSMUSG00000062563, ENSMUSG00000001039","Tnpo1, Pcdh15, Ano2, Cys1, B9d1"
"GO_GERM_CELL_NUCLEUS",16,0.125,0.1875,"Down",0.841,0.995981578947368,"ENSMUSG00000002324","Rec8"
"GO_AXOLEMMA",13,0,0.0769230769230769,"Up",0.843,0.995981578947368,"",""
"GO_TERMINAL_BOUTON",63,0.0158730158730159,0.111111111111111,"Down",0.845,0.995981578947368,"ENSMUSG00000000214","Th"
"GO_SEMAPHORIN_RECEPTOR_COMPLEX",11,0,0,"Up",0.845,0.995981578947368,"",""
"GO_CHROMATIN",353,0.0254957507082153,0.0424929178470255,"Down",0.848,0.995981578947368,"ENSMUSG00000060093, ENSMUSG00000025172, ENSMUSG00000020661","Hist1h4a, Ankrd2, Dnmt3a"
"GO_CHD_TYPE_COMPLEX",17,0,0,"Up",0.848,0.995981578947368,"",""
"GO_WNT_SIGNALOSOME",11,0,0.0909090909090909,"Up",0.851,0.995981578947368,"",""
"GO_SARCOPLASM",65,0.0615384615384615,0.0769230769230769,"Down",0.851,0.995981578947368,"ENSMUSG00000007122, ENSMUSG00000022565","Casq1, Plec"
"GO_PHOTORECEPTOR_CONNECTING_CILIUM",30,0.0333333333333333,0.0333333333333333,"Up",0.853,0.995981578947368,"",""
"GO_GAMMA_TUBULIN_COMPLEX",18,0,0,"Up",0.853,0.995981578947368,"",""
"GO_APICAL_DENDRITE",13,0.0769230769230769,0.153846153846154,"Down",0.855,0.995981578947368,"",""
"GO_PHAGOCYTIC_VESICLE",77,0,0.025974025974026,"Down",0.855,0.995981578947368,"",""
"GO_ENDOPLASMIC_RETICULUM",1378,0.0261248185776488,0.06966618287373,"Down",0.856,0.995981578947368,"ENSMUSG00000109523, ENSMUSG00000001827, ENSMUSG00000056569, ENSMUSG00000022371, ENSMUSG00000026147, ENSMUSG00000027938, ENSMUSG00000027249, ENSMUSG00000025064, ENSMUSG00000004885, ENSMUSG00000027506, ENSMUSG00000020458, ENSMUSG00000007122, ENSMUSG00000076441, ENSMUSG00000035314, ENSMUSG00000093865, ENSMUSG00000019088, ENSMUSG00000022445, ENSMUSG00000041779, ENSMUSG00000068747, ENSMUSG00000032315, ENSMUSG00000000214","Gdf1, Folr1, Mpz, Col14a1, Col9a1, Creb3l4, F2, Col17a1, Crabp2, Tpd52, Rtn4, Casq1, Ass1, Gdpd5, Lrit3, Dnase1l1, Cyp2d26, Tram2, Sort1, Cyp1a1, Th"
"GO_PLASMA_MEMBRANE_RAFT",83,0.0240963855421687,0.0843373493975904,"Up",0.86,0.995981578947368,"ENSMUSG00000021609","Slc6a3"
"GO_COMPACT_MYELIN",14,0,0,"Up",0.86,0.995981578947368,"",""
"GO_MEMBRANE_REGION",1036,0.0424710424710425,0.0955598455598456,"Up",0.862,0.995981578947368,"ENSMUSG00000016918, ENSMUSG00000021565, ENSMUSG00000009356, ENSMUSG00000026726, ENSMUSG00000006574, ENSMUSG00000062563, ENSMUSG00000027087, ENSMUSG00000032366, ENSMUSG00000020062, ENSMUSG00000032420, ENSMUSG00000032911, ENSMUSG00000042846, ENSMUSG00000031253, ENSMUSG00000029334, ENSMUSG00000036466, ENSMUSG00000033998, ENSMUSG00000014773, ENSMUSG00000025909, ENSMUSG00000051497, ENSMUSG00000021609, ENSMUSG00000001986, ENSMUSG00000027577, ENSMUSG00000032017, ENSMUSG00000040490, ENSMUSG00000032172, ENSMUSG00000052581, ENSMUSG00000035109","Sulf1, Slc6a19, Lpo, Cubn, Slc4a1, Cys1, Itgav, Tpm1, Slc5a8, Nt5e, Cspg4, Lrrtm3, Srpx2, Prkg2, Megf11, Kcnk1, Dll1, Sntg1, Kcnj16, Slc6a3, Gria3, Chrna4, Grik4, Lrfn2, Olfm2, Lrrtm4, Shc4"
"GO_CILIARY_MEMBRANE",68,0.0588235294117647,0.102941176470588,"Up",0.863,0.995981578947368,"ENSMUSG00000062563","Cys1"
"GO_EXTRACELLULAR_SPACE",1024,0.0419921875,0.11328125,"Up",0.864,0.995981578947368,"ENSMUSG00000019929, ENSMUSG00000029661, ENSMUSG00000026249, ENSMUSG00000025405, ENSMUSG00000041577, ENSMUSG00000025784, ENSMUSG00000001942, ENSMUSG00000026043, ENSMUSG00000046834, ENSMUSG00000020676, ENSMUSG00000001020, ENSMUSG00000038156, ENSMUSG00000022887, ENSMUSG00000050222, ENSMUSG00000033544, ENSMUSG00000096188, ENSMUSG00000001506, ENSMUSG00000047641, ENSMUSG00000009356, ENSMUSG00000019489, ENSMUSG00000036856, ENSMUSG00000036131, ENSMUSG00000016918, ENSMUSG00000020473, ENSMUSG00000029718, ENSMUSG00000006763, ENSMUSG00000052613, ENSMUSG00000026167, ENSMUSG00000006574, ENSMUSG00000026574, ENSMUSG00000003617, ENSMUSG00000031253, ENSMUSG00000031555, ENSMUSG00000036446, ENSMUSG00000024529","Dcn, Col1a2, Serpine2, Inhbc, Prelp, Clec3b, Siae, Col3a1, Krt1, Ccl11, S100a4, Spon1, Masp1, Il17d, Angptl1, Cmtm4, Col1a1, Krt83, Lpo, Cd70, Wnt4, Frmd7, Sulf1, Aebp1, Pcolce, Saal1, Pcdh15, Wnt10a, Slc4a1, Dpt, Cp, Srpx2, Adam9, Lum, Lox"
"GO_NEURON_PROJECTION",886,0.0259593679458239,0.090293453724605,"Up",0.864,0.995981578947368,"ENSMUSG00000021609, ENSMUSG00000036131, ENSMUSG00000033998, ENSMUSG00000025743, ENSMUSG00000027577, ENSMUSG00000001986, ENSMUSG00000064293, ENSMUSG00000040714, ENSMUSG00000079056, ENSMUSG00000038676, ENSMUSG00000001020, ENSMUSG00000032356, ENSMUSG00000035431, ENSMUSG00000020173, ENSMUSG00000036832, ENSMUSG00000030108","Slc6a3, Frmd7, Kcnk1, Sdc3, Chrna4, Gria3, Cntn4, Klc3, Kcnip3, Ucn, S100a4, Rasgrf1, Sstr1, Cobl, Lpar3, Slc6a13"
"GO_DERLIN_1_RETROTRANSLOCATION_COMPLEX",10,0,0,"Down",0.864,0.995981578947368,"",""
"GO_EXTERNAL_ENCAPSULATING_STRUCTURE",6,0,0,"Down",0.865,0.995981578947368,"",""
"GO_MIDBODY",123,0.032520325203252,0.105691056910569,"Up",0.869,0.995981578947368,"ENSMUSG00000028873, ENSMUSG00000036782, ENSMUSG00000023015, ENSMUSG00000021375, ENSMUSG00000031776","Cdca8, Klhl13, Racgap1, Kif13a, Arl2bp"
"GO_A_BAND",29,0.0344827586206897,0.0689655172413793,"Up",0.869,0.995981578947368,"",""
"GO_T_TUBULE",43,0.0232558139534884,0.0930232558139535,"Up",0.872,0.995981578947368,"",""
"GO_CHROMATOID_BODY",12,0,0.0833333333333333,"Up",0.872,0.995981578947368,"",""
"GO_NUCLEAR_EXOSOME_RNASE_COMPLEX_",14,0,0,"Up",0.88,0.995981578947368,"",""
"GO_SCHMIDT_LANTERMAN_INCISURE",10,0,0,"Down",0.887,0.995981578947368,"",""
"GO_MICROTUBULE",364,0.032967032967033,0.0769230769230769,"Down",0.889,0.995981578947368,"ENSMUSG00000032489, ENSMUSG00000005125, ENSMUSG00000028059, ENSMUSG00000052273, ENSMUSG00000025900, ENSMUSG00000059248","Kif9, Ndrg1, Arhgef2, Dnah3, Rp1, Sept9"
"GO_ENDOPLASMIC_RETICULUM_PART",984,0.0264227642276423,0.0660569105691057,"Down",0.889,0.995981578947368,"ENSMUSG00000022371, ENSMUSG00000026147, ENSMUSG00000027938, ENSMUSG00000109523, ENSMUSG00000001827, ENSMUSG00000027249, ENSMUSG00000025064, ENSMUSG00000020458, ENSMUSG00000007122, ENSMUSG00000093865, ENSMUSG00000035314, ENSMUSG00000032315, ENSMUSG00000068747, ENSMUSG00000022445","Col14a1, Col9a1, Creb3l4, Gdf1, Folr1, F2, Col17a1, Rtn4, Casq1, Lrit3, Gdpd5, Cyp1a1, Sort1, Cyp2d26"
"GO_CELL_PROJECTION_MEMBRANE",267,0.048689138576779,0.101123595505618,"Down",0.89,0.995981578947368,"ENSMUSG00000034918, ENSMUSG00000040268, ENSMUSG00000001827, ENSMUSG00000028059, ENSMUSG00000067220, ENSMUSG00000028552, ENSMUSG00000024575, ENSMUSG00000036427","Cdhr2, Plekha1, Folr1, Arhgef2, Cnga1, Eps15, Pde6a, Gpi1"
"GO_NONMOTILE_PRIMARY_CILIUM",122,0.0327868852459016,0.0655737704918033,"Up",0.891,0.995981578947368,"ENSMUSG00000038115, ENSMUSG00000052613, ENSMUSG00000001039","Ano2, Pcdh15, B9d1"
"GO_CELL_PROJECTION_CYTOPLASM",47,0,0.0425531914893617,"Down",0.893,0.995981578947368,"",""
"GO_AXON",393,0.0178117048346056,0.0865139949109415,"Up",0.897,0.995981578947368,"ENSMUSG00000021609, ENSMUSG00000079056, ENSMUSG00000038676, ENSMUSG00000025743, ENSMUSG00000020173, ENSMUSG00000036832, ENSMUSG00000001986, ENSMUSG00000064293","Slc6a3, Kcnip3, Ucn, Sdc3, Cobl, Lpar3, Gria3, Cntn4"
"GO_DNA_HELICASE_COMPLEX",13,0,0,"Down",0.899,0.995981578947368,"",""
"GO_NUCLEAR_ENVELOPE",367,0.0245231607629428,0.0544959128065395,"Down",0.901,0.995981578947368,"ENSMUSG00000063065, ENSMUSG00000068747, ENSMUSG00000023809, ENSMUSG00000020458","Mapk3, Sort1, Rps6ka2, Rtn4"
"GO_CELL_PROJECTION",1618,0.0339925834363412,0.0797280593325093,"Down",0.903,0.995981578947368,"ENSMUSG00000000214, ENSMUSG00000025900, ENSMUSG00000033774, ENSMUSG00000024575, ENSMUSG00000030064, ENSMUSG00000068747, ENSMUSG00000063065, ENSMUSG00000034918, ENSMUSG00000036427, ENSMUSG00000024219, ENSMUSG00000059248, ENSMUSG00000047671, ENSMUSG00000052273, ENSMUSG00000076441, ENSMUSG00000028059, ENSMUSG00000035314, ENSMUSG00000020458, ENSMUSG00000037295, ENSMUSG00000023467, ENSMUSG00000076436, ENSMUSG00000028680, ENSMUSG00000015533, ENSMUSG00000040268, ENSMUSG00000038780, ENSMUSG00000028552, ENSMUSG00000052819, ENSMUSG00000037242, ENSMUSG00000001827, ENSMUSG00000022438, ENSMUSG00000067220","Th, Rp1, Npbwr1, Pde6a, Frmd4b, Sort1, Mapk3, Cdhr2, Gpi1, Anks1, Sept9, Tctex1d4, Dnah3, Ass1, Arhgef2, Gdpd5, Rtn4, Ldlrap1, Tulp2, Oxct2a, Plk3, Itga2, Plekha1, Smurf1, Eps15, Best2, Clic4, Folr1, Parvb, Cnga1"
"GO_NUCLEAR_INNER_MEMBRANE",43,0.0232558139534884,0.0697674418604651,"Up",0.903,0.995981578947368,"",""
"GO_COHESIN_COMPLEX",8,0.125,0,"Down",0.904,0.995981578947368,"ENSMUSG00000002324","Rec8"
"GO_NUCLEAR_PORE",66,0.0151515151515152,0.0151515151515152,"Up",0.904,0.995981578947368,"",""
"GO_RNA_POLYMERASE_COMPLEX",113,0.00884955752212389,0.00884955752212389,"Down",0.904,0.995981578947368,"",""
"GO_HOLO_TFIIH_COMPLEX",12,0,0,"Up",0.905,0.995981578947368,"",""
"GO_INTRACILIARY_TRANSPORT_PARTICLE_B",17,0,0.0588235294117647,"Up",0.908,0.995981578947368,"",""
"GO_LATERAL_ELEMENT",10,0.1,0.1,"Up",0.909,0.995981578947368,"",""
"GO_TRANSCRIPTIONAL_REPRESSOR_COMPLEX",68,0,0.0147058823529412,"Up",0.909,0.995981578947368,"",""
"GO_MICROTUBULE_ASSOCIATED_COMPLEX",134,0.0522388059701493,0.134328358208955,"Down",0.911,0.995981578947368,"ENSMUSG00000032489, ENSMUSG00000052273, ENSMUSG00000025900","Kif9, Dnah3, Rp1"
"GO_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX",69,0,0.0144927536231884,"Up",0.911,0.995981578947368,"",""
"GO_SYNAPTONEMAL_COMPLEX",30,0.0666666666666667,0.133333333333333,"Down",0.912,0.995981578947368,"ENSMUSG00000002324","Rec8"
"GO_CHLORIDE_CHANNEL_COMPLEX",42,0.119047619047619,0.0952380952380952,"Up",0.914,0.995981578947368,"ENSMUSG00000038115","Ano2"
"GO_NUCLEOID",39,0.0256410256410256,0.0512820512820513,"Down",0.914,0.995981578947368,"",""
"GO_COPI_VESICLE_COAT",12,0,0,"Down",0.915,0.995981578947368,"",""
"GO_SPERM_PRINCIPAL_PIECE",12,0,0,"Up",0.918,0.995981578947368,"",""
"GO_SCF_UBIQUITIN_LIGASE_COMPLEX",31,0.032258064516129,0.032258064516129,"Down",0.919,0.995981578947368,"",""
"GO_HETEROCHROMATIN",62,0.032258064516129,0.0161290322580645,"Down",0.92,0.995981578947368,"ENSMUSG00000020661","Dnmt3a"
"GO_DENDRITE_CYTOPLASM",16,0,0.0625,"Up",0.923,0.995981578947368,"",""
"GO_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS",223,0.0179372197309417,0.0224215246636771,"Down",0.923,0.995981578947368,"ENSMUSG00000025271","Pfkfb1"
"GO_TRANSCRIPTION_FACTOR_TFIID_COMPLEX",20,0,0,"Down",0.923,0.995981578947368,"",""
"GO_DENDRITE_MEMBRANE",18,0,0.111111111111111,"Up",0.924,0.995981578947368,"",""
"GO_SAGA_TYPE_COMPLEX",29,0,0.0344827586206897,"Up",0.927,0.995981578947368,"",""
"GO_METHYLTRANSFERASE_COMPLEX",80,0,0.0125,"Down",0.929,0.995981578947368,"",""
"GO_INVADOPODIUM",11,0,0.0909090909090909,"Down",0.93,0.995981578947368,"",""
"GO_NEURON_PROJECTION_TERMINUS",125,0.032,0.12,"Down",0.932,0.995981578947368,"ENSMUSG00000000214, ENSMUSG00000015533","Th, Itga2"
"GO_CENTRIOLAR_SATELLITE",23,0.0434782608695652,0.0434782608695652,"Up",0.937,0.995981578947368,"",""
"GO_NUCLEAR_MEMBRANE",248,0.0201612903225806,0.0604838709677419,"Up",0.938,0.995981578947368,"ENSMUSG00000029334, ENSMUSG00000005503, ENSMUSG00000031070, ENSMUSG00000043061, ENSMUSG00000009470","Prkg2, Evx1, Mrgprf, Tmem18, Tnpo1"
"GO_NUCLEAR_HETEROCHROMATIN",31,0.0645161290322581,0.032258064516129,"Down",0.939,0.995981578947368,"ENSMUSG00000020661","Dnmt3a"
"GO_MICROTUBULE_CYTOSKELETON",963,0.0311526479750779,0.0612668743509865,"Down",0.939,0.995981578947368,"ENSMUSG00000040219, ENSMUSG00000063065, ENSMUSG00000023043, ENSMUSG00000025900, ENSMUSG00000001657, ENSMUSG00000028059, ENSMUSG00000066007, ENSMUSG00000052273, ENSMUSG00000047671, ENSMUSG00000059248, ENSMUSG00000032489, ENSMUSG00000028680, ENSMUSG00000045664, ENSMUSG00000023809, ENSMUSG00000005125, ENSMUSG00000037242, ENSMUSG00000033088","Ttc12, Mapk3, Krt18, Rp1, Hoxc8, Arhgef2, Zfp600, Dnah3, Tctex1d4, Sept9, Kif9, Plk3, Cdc42ep2, Rps6ka2, Ndrg1, Clic4, Triobp"
"GO_DNA_DIRECTED_RNA_POLYMERASE_II_HOLOENZYME",88,0,0.0113636363636364,"Down",0.939,0.995981578947368,"",""
"GO_PRESYNAPSE",272,0.0220588235294118,0.0919117647058824,"Down",0.942,0.995981578947368,"ENSMUSG00000000214, ENSMUSG00000026121","Th, Sema4c"
"GO_NUCLEAR_MATRIX",89,0.0337078651685393,0.0561797752808989,"Down",0.945,0.995981578947368,"ENSMUSG00000037242, ENSMUSG00000020661","Clic4, Dnmt3a"
"GO_PRONUCLEUS",14,0.0714285714285714,0.142857142857143,"Up",0.946,0.995981578947368,"",""
"GO_AXON_PART",205,0.0146341463414634,0.0878048780487805,"Up",0.946,0.995981578947368,"ENSMUSG00000079056, ENSMUSG00000038676, ENSMUSG00000001986, ENSMUSG00000020173","Kcnip3, Ucn, Gria3, Cobl"
"GO_INO80_TYPE_COMPLEX",20,0,0,"Down",0.947,0.995981578947368,"",""
"GO_ROUGH_ENDOPLASMIC_RETICULUM",66,0.0303030303030303,0.0454545454545455,"Down",0.949,0.995981578947368,"ENSMUSG00000041779, ENSMUSG00000056569","Tram2, Mpz"
"GO_MICROTUBULE_ORGANIZING_CENTER",566,0.019434628975265,0.0477031802120141,"Up",0.95,0.995981578947368,"ENSMUSG00000024301, ENSMUSG00000001039, ENSMUSG00000021375, ENSMUSG00000031776, ENSMUSG00000030852","Kifc5b, B9d1, Kif13a, Arl2bp, Tacc2"
"GO_LATERAL_PLASMA_MEMBRANE",47,0.0425531914893617,0.0851063829787234,"Down",0.953,0.995981578947368,"ENSMUSG00000070473","Cldn3"
"GO_LUMENAL_SIDE_OF_MEMBRANE",17,0,0.0588235294117647,"Up",0.953,0.995981578947368,"",""
"GO_SWI_SNF_COMPLEX",14,0,0,"Down",0.953,0.995981578947368,"",""
"GO_NUCLEAR_INCLUSION_BODY",10,0,0,"Down",0.953,0.995981578947368,"",""
"GO_DENDRITIC_SHAFT",36,0.0833333333333333,0.111111111111111,"Up",0.96,0.995981578947368,"ENSMUSG00000001986","Gria3"
"GO_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT",13,0,0,"Down",0.962,0.995981578947368,"",""
"GO_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE",51,0.0196078431372549,0.0588235294117647,"Up",0.963,0.995981578947368,"ENSMUSG00000030283, ENSMUSG00000031952","St8sia1, Chst5"
